Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-05-10,1.8892,2.9066,1.2847,3.0017,1.6980,5.1043,6.0533,6.1822,4.6345,4.2961,6.0810,6.6814,4.8215,10.2132,2.2491,0.7707,0.9340,1.0985,2.1234,0.9275,7.0808,3.2448,3.9481,2.1645,10.0117,9.1123,0.6891,4.0304,3.0108,2.5258,3.0328,2.0874,1.9091,0.8639,0.5262,1.2703,2.7275,4.1155,2.3645,2.3974,2.8566,0.7401,0.5969,3.4124,13.0796,3.6237,2.5877,1.6234,2.2291,1.2768
2024-05-13,1.9297,2.9402,1.2789,2.9835,1.6697,5.1120,6.1017,6.0504,4.5918,4.3316,6.0478,6.5190,4.7232,10.2872,2.2460,0.7784,0.9326,1.0939,2.1210,0.9351,6.9360,3.2584,4.0847,2.1517,10.0433,8.9395,0.6922,4.1075,3.0162,2.5150,3.0495,2.1210,1.9003,0.8582,0.5329,1.3287,2.7069,4.1020,2.4351,2.4013,2.8793,0.7525,0.5858,3.3641,12.8644,3.7563,2.5342,1.6169,2.2066,1.2941
2024-05-14,1.9365,2.8646,1.2847,2.9934,1.6931,5.2662,6.0228,6.0442,4.5856,4.3316,6.0810,6.4905,4.7151,10.3968,2.2400,0.7619,0.9296,1.0957,2.0673,0.9202,6.9056,3.2250,4.0729,2.1219,10.2201,8.9184,0.6837,4.0598,3.0012,2.4800,3.0447,2.1109,1.8765,0.8514,0.5300,1.3004,2.7146,4.1719,2.4852,2.3935,2.8525,0.7476,0.5883,3.3608,12.9165,3.8177,2.5223,1.6050,2.2179,1.2991
2024-05-15,1.9020,3.2072,1.2701,2.9520,1.6906,5.3202,5.9495,6.0182,4.4680,4.2407,5.9767,6.4440,4.6886,10.4253,2.2071,0.7586,0.9238,1.0807,2.0514,0.9127,6.8050,3.1901,3.9717,2.0724,10.0046,8.9080,0.6913,4.0146,2.9947,2.4498,3.0328,2.0930,1.8719,0.8419,0.5300,1.2738,2.7054,4.1291,2.3840,2.3233,2.8484,0.7326,0.6061,3.3008,12.8443,3.7662,2.4985,1.6015,2.1473,1.2941
2024-05-16,1.9257,3.1879,1.2613,2.9255,1.8470,5.2045,5.9274,6.0550,4.4511,4.2544,5.9625,6.3173,4.7307,10.4826,2.1737,0.7674,0.9194,1.0824,2.0782,0.9439,6.8081,3.1919,3.8806,2.0816,9.9734,8.9316,0.7209,3.9939,2.9915,2.4309,3.0257,2.0784,1.8453,0.8663,0.5434,1.2597,2.7187,4.1223,2.4029,2.3322,2.8351,0.7675,0.6251,3.2924,12.8483,3.9013,2.4717,1.5834,2.1586,1.2867
2024-05-17,1.9135,3.1277,1.2935,2.9835,1.8279,5.2431,5.9758,6.0380,4.4772,4.3325,6.1094,6.4345,4.8096,10.3566,2.2126,0.7696,0.9253,1.1060,2.0819,0.9596,6.8172,3.2390,3.8924,2.0816,9.9801,8.9866,0.7217,4.2367,3.0281,2.4659,3.0685,2.0874,1.8588,0.9095,0.5626,1.2597,2.8182,4.2374,2.3671,2.3590,2.8515,0.7538,0.6878,3.3324,12.8981,3.8865,2.5134,1.5717,2.1925,1.3016
2024-05-20,1.8784,3.0606,1.2730,2.9752,1.8545,5.2739,6.0325,6.0338,4.5440,4.4833,6.1805,6.4483,4.8203,10.3063,2.2375,0.7685,0.9355,1.1118,2.0648,0.9473,6.6740,3.2308,3.8452,2.0809,10.0020,8.9552,0.7200,4.2252,3.0766,2.4955,3.0935,2.0739,1.9073,0.9148,0.5569,1.2543,2.8819,4.3930,2.3565,2.3740,2.8587,0.7501,0.6804,3.3991,12.6102,3.8841,2.4717,1.5693,2.2969,1.3016
2024-05-21,1.8501,3.0597,1.2789,2.9884,1.8770,5.2122,6.0035,6.1375,4.4606,4.4624,6.0857,6.3532,4.7755,10.2386,2.2035,0.7674,0.9282,1.1089,2.0660,0.9437,6.6725,3.1865,3.7963,2.0440,9.9966,8.9342,0.7217,4.1863,3.1412,2.4424,3.1066,2.0515,1.9557,0.9136,0.5598,1.2543,2.8521,4.2080,2.3043,2.3484,2.9204,0.7426,0.6872,3.3274,12.8340,3.9148,2.4509,1.5828,2.2771,1.2941
2024-05-22,1.8548,3.0073,1.2818,2.9669,1.9478,5.1891,6.0699,6.0828,4.4227,4.4115,6.0762,6.3342,4.8544,10.2226,2.2156,0.7773,0.9355,1.1130,2.0673,0.9390,6.6329,3.2829,3.7879,2.0617,9.8379,8.8960,0.7152,4.1269,3.1487,2.4208,3.0923,2.1927,1.9450,0.9136,0.5655,1.2402,2.8742,4.1584,2.3259,2.3573,2.9297,0.7463,0.6927,3.3291,12.9668,4.0364,2.4479,1.5773,2.2348,1.2991
2024-05-23,1.8224,3.0224,1.2495,2.8742,1.9719,5.1351,5.9011,6.0828,4.3825,4.3288,5.9009,6.3437,4.8414,10.3901,2.1761,0.7630,0.9296,1.0876,2.0404,0.9244,6.5582,3.2041,3.7508,2.0518,9.7848,8.8662,0.7064,4.1030,3.1552,2.3798,3.1126,2.1221,1.9571,0.9011,0.5559,1.2136,2.7931,4.0253,2.2821,2.2959,2.9389,0.7177,0.6700,3.2157,12.8798,3.9934,2.3944,1.5736,2.1642,1.2793
2024-05-24,1.8089,3.0629,1.2407,2.8445,1.8670,5.0503,5.7835,5.9550,4.2674,4.3652,5.8155,6.2603,4.7618,10.1254,2.1725,0.7575,0.9369,1.0715,2.0550,0.9046,6.4653,3.1905,3.7508,2.0561,9.6939,8.7879,0.6942,4.0508,3.1110,2.3610,3.1304,2.1031,1.9250,0.8832,0.5473,1.2118,2.7139,4.0207,2.2780,2.2881,2.8937,0.7140,0.6522,3.1924,12.7075,3.8706,2.3795,1.5700,2.1360,1.2718
2024-05-27,1.8399,3.1075,1.2583,2.8941,1.9128,5.0734,5.8333,6.3077,4.2480,4.4024,5.8487,6.3036,4.7388,10.0949,2.1755,0.7663,0.9501,1.0795,2.0795,0.9150,6.5049,3.2563,3.8789,2.0391,9.7398,8.7515,0.6993,4.2049,3.1261,2.3704,3.1554,2.0773,1.9571,0.8874,0.5521,1.2473,2.7047,4.1065,2.2604,2.4053,2.9687,0.7289,0.6491,3.1891,12.7636,3.9172,2.4212,1.6063,2.2602,1.2867
2024-05-28,1.8210,3.0817,1.1997,2.8776,1.8204,4.9963,5.6921,6.3280,4.2282,4.3570,5.7770,6.1875,4.6864,10.5304,2.1390,0.7663,0.9617,1.0732,2.0099,0.9070,6.5917,3.2412,3.8789,2.0447,9.6228,8.7227,0.6950,4.1934,3.0992,2.3912,3.1792,2.0728,1.9991,0.8806,0.5454,1.2348,2.6704,4.0726,2.2519,2.4041,2.9348,0.7227,0.6368,3.1774,12.6474,3.8214,2.3438,1.5970,2.2940,1.2743
2024-05-29,1.8096,3.0275,1.1997,2.8742,1.8121,4.9809,5.6991,6.1977,4.5813,4.3606,5.7723,6.1664,4.7099,10.5640,2.1421,0.7663,0.9661,1.0749,1.9879,0.9002,6.5537,3.2523,3.8638,2.0277,9.6308,8.7718,0.6942,4.1535,3.1186,2.3771,3.1769,2.1300,2.0247,0.8747,0.5473,1.2331,2.6804,4.1629,2.2524,2.3951,2.9626,0.7165,0.6411,3.2324,12.5369,3.8300,2.3409,1.5978,2.3787,1.2718
2024-05-30,1.8123,2.9967,1.2055,2.8991,1.8154,4.9038,5.8084,6.2226,4.6458,4.3070,5.7343,6.4472,4.7232,10.5318,2.1366,0.7652,0.9545,1.0697,1.9818,0.8942,6.5323,3.1962,3.9026,2.0603,9.5192,8.6408,0.6970,4.1473,3.0712,2.4746,3.1780,2.1187,2.0079,0.8683,0.5425,1.2348,2.6303,3.9801,2.2348,2.5318,2.9944,0.7028,0.6276,3.1757,12.4757,3.9627,2.3914,1.6068,2.3364,1.2594
2024-05-31,1.8197,2.9774,1.1967,2.8610,1.8329,4.8884,5.8388,6.0867,4.6694,4.2834,5.7485,6.4217,4.6855,10.2393,2.1129,0.7564,0.9413,1.0732,1.9757,0.8926,6.4531,3.1488,3.7963,2.0355,9.5550,8.6379,0.6823,4.0951,3.0496,2.5096,3.1673,2.0840,1.9725,0.8667,0.5406,1.2348,2.6159,3.9282,2.2439,2.5016,2.9914,0.7065,0.6276,3.1507,12.2479,3.9050,2.3438,1.6042,2.3110,1.2545
2024-06-03,1.8379,2.9893,1.1997,2.8560,1.8420,4.9192,5.8443,6.4089,4.8342,4.3924,5.7058,6.1934,4.7978,10.4673,2.1019,0.7619,0.9340,1.0622,1.9427,0.8893,6.4744,3.1369,3.8604,2.0150,9.6169,8.5904,0.6956,4.0906,3.0787,2.4942,3.2649,2.0761,2.0196,0.8679,0.5367,1.2455,2.5964,3.9102,2.2380,2.5346,3.0253,0.6916,0.6288,3.0674,13.1168,3.9934,2.4212,1.6313,2.2545,1.2446
2024-06-04,1.8399,2.9737,1.2143,2.8924,1.8229,5.0580,5.8333,6.4967,4.8556,4.4279,5.7248,6.1491,4.8800,10.5343,2.0971,0.7751,0.9238,1.0697,1.9427,0.8994,6.6771,3.1685,4.0611,2.0426,9.7608,8.6628,0.6979,4.0915,3.0830,2.5244,3.2709,2.0885,1.9730,0.8707,0.5444,1.2614,2.7047,3.9305,2.3062,2.5407,3.0273,0.7040,0.6485,3.0724,13.0950,4.0216,2.4688,1.6346,2.2828,1.2669
2024-06-05,1.8332,2.9387,1.2055,2.8527,1.8246,5.0349,5.8596,6.5355,4.9094,4.3788,5.7580,6.1435,4.8362,10.7379,2.1056,0.7729,0.9136,1.0686,1.9256,0.8851,6.6908,3.1700,4.0155,2.0171,9.7688,8.6146,0.6919,4.1535,3.3799,2.5426,3.3280,2.0492,1.9921,0.8669,0.5358,1.2224,2.7021,3.8470,2.2860,2.5725,3.0829,0.6953,0.6344,3.0574,12.9937,4.0400,2.4569,1.6279,2.1925,1.2718
2024-06-06,1.8386,3.0233,1.1996,2.8312,1.8878,5.0426,5.8084,6.6405,4.8627,4.3252,5.9679,6.1546,4.8521,10.7524,2.0734,0.7718,0.9238,1.0657,1.9732,0.8853,6.5369,3.1937,4.0392,2.0334,9.7230,8.5926,0.6896,4.2244,3.3984,2.5130,3.3364,1.9259,2.0578,0.8542,0.5348,1.2597,2.6679,3.9689,2.2689,2.6104,3.0829,0.6866,0.6319,3.0207,13.0893,4.0670,2.4360,1.6687,2.2404,1.2793
2024-06-07,1.8082,2.9958,1.2143,2.8428,1.9078,5.0195,5.7433,6.6063,4.8015,4.3488,6.0189,6.0261,4.5775,10.5791,2.0794,0.7663,0.9180,1.0594,1.9745,0.8851,6.4211,3.1646,4.0088,2.0015,10.5555,8.4845,0.6905,4.2022,3.3477,2.5258,3.3697,1.8766,2.0573,0.8476,0.5386,1.2756,2.6749,4.0072,2.2588,2.6333,3.0387,0.6916,0.6399,3.0324,12.9216,3.9565,2.5045,1.6767,2.2348,1.2991
2024-06-11,1.8177,2.9884,1.2084,2.8511,1.9361,4.9578,5.8090,6.7810,4.9877,4.2789,6.0802,6.0704,4.4725,10.6744,2.0837,0.7498,0.9019,1.0571,1.9451,0.8687,6.5080,3.1757,3.9903,2.0192,10.6810,8.2216,0.6780,4.2305,3.3057,2.5614,3.3542,1.8598,2.0242,0.8417,0.5281,1.2295,2.6178,4.0170,2.2625,2.7298,3.0808,0.6966,0.6282,3.0274,14.9299,3.9049,2.5223,1.6697,2.1699,1.2793
2024-06-12,1.8575,2.9958,1.1967,2.8842,1.9136,4.9501,5.9646,6.7442,4.9524,4.2516,6.0751,5.9352,4.3974,10.4535,2.0551,0.7553,0.9077,1.0536,1.9622,0.8617,6.4135,3.1164,3.9801,2.0001,10.5658,8.2356,0.6783,4.1588,3.3428,2.5352,3.3780,1.8665,2.0806,0.8331,0.5300,1.2455,2.6244,4.0666,2.4181,2.6718,3.0356,0.6966,0.6208,3.0340,15.2579,4.1064,2.5283,1.6667,2.2179,1.2818
2024-06-13,1.8696,2.9387,1.1791,2.8643,1.9511,6.2981,5.9854,6.8098,5.1581,4.0409,5.9883,6.0128,4.3874,10.4517,2.0180,0.7450,0.8961,1.0524,1.9012,0.8546,6.4074,3.0844,4.0712,1.9725,10.3740,8.1483,0.6615,4.1570,3.3242,2.5426,3.4161,1.8508,2.0774,0.8311,0.5252,1.2437,2.6085,3.9721,2.3979,2.6327,3.1055,0.7053,0.6055,3.0007,15.4276,4.0830,2.5045,1.6818,2.1614,1.2818
2024-06-14,1.8777,3.0164,1.1938,2.8229,1.9203,6.2981,6.0299,6.6978,5.1594,4.0908,5.9475,6.1247,4.3806,10.5555,2.0296,0.7618,0.8975,1.0738,1.9146,0.8804,6.3830,3.1099,4.4335,1.9689,10.3792,8.1482,0.6769,4.1358,3.3613,2.5244,3.3209,1.8744,2.0666,0.8425,0.5338,1.2242,2.7178,4.0383,2.3286,2.5931,3.1322,0.7302,0.6141,2.9957,14.7148,4.2206,2.4122,1.6764,2.1812,1.2718
2024-06-17,1.8730,2.9644,1.1967,2.8130,1.8837,6.3498,5.9604,6.9165,5.2442,4.1026,5.8709,6.1812,4.4590,10.4454,2.0381,0.7271,0.8742,1.0755,1.9097,0.8783,6.4790,3.0840,4.5819,1.9519,10.2756,8.0775,0.6734,4.0933,3.3255,2.5258,3.3197,1.8744,2.0289,0.8367,0.5223,1.1994,2.6981,4.0265,2.3430,2.6645,3.1579,0.7165,0.6018,2.9790,14.7041,4.5462,2.3974,1.6418,2.1134,1.2793
2024-06-18,1.9115,2.9786,1.2143,2.8213,2.0102,6.2568,6.0577,6.9260,5.2122,4.0545,5.8811,6.1690,4.5095,10.3374,2.0752,0.7350,0.8786,1.0784,1.9561,0.8778,6.3937,3.0617,4.6005,1.9831,10.2360,7.9727,0.6771,4.1110,3.2661,2.5332,3.3090,1.8766,2.0303,0.8397,0.5300,1.2526,2.7181,3.9981,2.2663,2.6846,3.0315,0.7177,0.5926,3.0174,14.7322,4.6679,2.3587,1.6594,2.1304,1.2867
2024-06-19,1.9054,2.9400,1.2162,2.7766,2.0036,6.2464,5.9799,6.8233,5.1787,4.0136,5.6922,5.9629,4.4781,10.3515,2.0521,0.7439,0.8859,1.0680,1.9317,0.8893,6.3008,3.0283,4.5485,2.0090,10.0951,9.3834,0.6737,4.0339,3.2562,2.5204,3.3375,1.8340,2.0242,0.8451,0.5319,1.2561,2.6483,4.0926,2.2348,2.6511,3.0417,0.7078,0.5920,2.9740,14.6674,4.6777,2.3438,1.6840,2.1558,1.2892
2024-06-20,1.8541,2.9616,1.1925,2.7435,1.9412,6.2051,5.8493,6.8586,5.1278,4.0381,5.4778,5.7290,4.4539,10.4044,2.0083,0.7462,0.9005,1.0594,1.9183,0.8856,6.1850,3.0225,4.5504,1.9757,9.9360,9.3778,0.6757,4.0189,3.1733,2.4874,3.3732,1.7466,2.0797,0.8353,0.5242,1.2597,2.5640,4.1493,2.1895,2.7220,2.9842,0.6916,0.5766,2.8840,14.6306,4.5782,2.3141,1.6850,2.1558,1.2917
2024-06-21,1.8872,2.9377,1.1984,2.8958,1.9589,6.2981,5.9368,6.8494,5.1108,3.9891,5.5135,5.7324,4.3868,10.2689,1.9882,0.7372,0.8961,1.0628,2.0000,0.8775,6.0997,2.9959,4.5578,1.9897,9.9360,9.1959,0.6976,4.0003,3.1894,2.4807,3.3721,1.7331,2.0554,0.8385,0.5262,1.2827,2.5365,4.0926,2.1576,2.7192,2.9955,0.6928,0.5797,2.8961,14.4716,4.6347,2.3171,1.7024,2.1388,1.2892
2024-06-24,1.8224,2.9804,1.1718,2.8031,1.8621,6.2257,5.7631,6.7579,5.0959,3.9655,5.4216,5.6503,4.4300,10.4228,1.9657,0.7361,0.8946,1.0617,2.0050,0.8872,6.1378,3.0311,4.5986,2.0016,9.9421,9.2306,0.6759,4.0251,3.2129,2.4551,3.4387,1.6849,2.0620,0.8411,0.5252,1.2561,2.5295,4.1281,2.1538,2.6361,3.0181,0.6816,0.5693,2.8523,14.5491,4.6544,2.2814,1.7016,2.0909,1.2991
2024-06-25,1.7859,2.9993,1.1570,2.7783,1.8065,6.1430,5.7673,6.5285,5.1789,3.9527,5.3297,5.7301,4.4143,10.3473,1.9469,0.7383,0.8917,1.0444,2.0527,0.8932,6.0479,3.0851,4.5133,2.0156,9.8147,9.2937,0.6879,4.0853,3.1881,2.4155,3.4101,1.6188,2.0471,0.8361,0.5262,1.2632,2.4714,4.0997,2.1576,2.5402,2.9358,0.6804,0.5760,2.8472,14.5725,4.5659,2.3319,1.6999,2.1304,1.3016
2024-06-26,1.8507,2.9515,1.1807,2.8544,1.8924,6.2154,6.2188,6.6303,5.1526,3.9246,5.4676,5.7512,4.3951,10.4108,1.9651,0.7394,0.8975,1.0605,2.0589,0.8869,6.0784,3.0711,4.5188,1.9920,10.0013,9.3098,0.6917,4.2102,3.2154,2.4282,3.4101,1.6434,2.0387,0.8381,0.5242,1.2756,2.5267,3.9901,2.2619,2.5920,2.9728,0.6904,0.5674,2.9062,14.5551,4.6937,2.4320,1.7042,2.1304,1.2991
2024-06-27,1.8143,2.9446,1.1955,2.8610,1.8410,6.2154,5.9938,6.6339,5.0870,3.9246,5.3502,5.6858,4.3830,10.3931,1.9457,0.7350,0.8990,1.0605,2.0401,0.8921,5.9778,2.9887,4.4910,1.9594,9.8474,9.3177,0.6876,4.2022,3.1881,2.4091,3.4304,1.5986,2.0270,0.8335,0.5176,1.2721,2.4694,3.9069,2.2124,2.5496,2.9543,0.6816,0.5508,2.8624,14.4443,4.7736,2.3877,1.7396,2.0739,1.3239
2024-06-28,1.8879,2.9630,1.2103,2.8875,1.8823,6.2671,5.9674,6.6387,5.1023,3.9609,5.2685,5.6858,4.2653,10.2665,1.9609,0.7450,0.9223,1.0507,2.0702,0.8903,5.8590,2.9081,4.6301,1.9712,9.6641,9.1733,0.6890,4.2421,3.1968,2.4853,3.4423,1.5717,2.0676,0.8323,0.5235,1.3305,2.4514,4.0618,2.2046,2.5714,3.0016,0.6866,0.5379,2.9012,14.4122,4.8301,2.3466,1.7846,2.1530,1.3692
2024-07-01,1.8993,2.9441,1.2162,2.8577,1.9067,6.2981,6.0424,6.7418,5.0319,4.0872,5.3042,5.5306,4.1715,10.0589,1.9809,0.7574,0.9326,1.0490,2.0614,0.8947,5.8300,2.9599,4.6097,2.0341,9.6202,9.0044,0.6817,4.2279,3.2129,2.4662,3.5089,1.5750,2.1100,0.8375,0.5363,1.3500,2.4518,4.1704,2.1748,2.5552,2.9780,0.6916,0.5717,3.0412,14.3487,4.7809,2.3909,1.7839,2.2320,1.3820
2024-07-02,1.8717,2.8941,1.2132,2.8163,1.8596,6.4119,5.9507,6.5997,4.9742,4.0281,5.2481,5.5993,4.1717,10.0649,1.9882,0.7831,0.9413,1.0484,1.9636,0.9135,5.7082,2.8880,4.5300,1.9520,9.6477,9.3190,0.6946,4.1659,3.1881,2.4343,3.5089,1.5493,2.1342,0.8486,0.5363,1.3589,2.4247,4.1242,2.1539,2.5357,2.8834,0.6941,0.5545,2.9602,14.3140,4.7208,2.3371,1.8082,2.2009,1.4100
2024-07-03,1.8710,2.8955,1.2221,2.7899,1.8377,6.5050,5.8437,6.6277,4.9565,4.0082,5.2583,5.6282,4.2527,9.9026,2.0424,0.7820,0.9381,1.0594,1.9573,0.8973,5.8910,2.8923,4.5151,1.9150,9.5661,9.3772,0.7025,4.0889,3.1931,2.4247,3.4875,1.5526,2.1086,0.8506,0.5383,1.3713,2.6668,4.1357,2.1770,2.5803,2.8680,0.6879,0.5601,2.9332,13.4416,4.6966,2.4004,1.8296,2.1642,1.4075
2024-07-04,1.8555,2.9676,1.2103,2.7386,1.8065,6.4739,5.7117,6.6825,4.9877,3.9818,5.1153,5.6603,4.2551,10.0226,2.0065,0.7831,0.9498,1.0398,1.9598,0.9038,5.8575,2.9135,4.5819,1.9128,9.3809,9.2880,0.6993,4.1712,3.1683,2.4166,3.4982,1.5089,2.1156,0.8447,0.5353,1.3624,2.5401,4.2005,2.1151,2.5747,2.8947,0.6841,0.5435,2.8641,13.6573,4.6930,2.3308,1.8120,2.1417,1.3998
2024-07-05,1.8555,2.9400,1.2014,2.7882,1.8334,6.4326,5.8042,6.6306,4.9347,3.9809,5.2481,5.6115,4.2082,10.0907,2.0016,0.7842,0.9381,1.0265,1.9849,0.8822,6.0982,2.9168,4.5689,1.9039,9.4462,9.0833,0.7060,4.2279,3.1485,2.4077,3.4899,1.5145,2.1016,0.8274,0.5284,1.3571,2.5785,4.3091,2.1387,2.6016,2.9091,0.6866,0.5404,2.9096,13.6587,4.6789,2.3308,1.7941,2.1699,1.3947
2024-07-08,1.8359,2.9506,1.1925,2.7071,1.7795,6.3498,5.4520,6.6785,4.9950,4.0009,5.0439,5.4941,4.1677,9.8920,1.9736,0.7910,0.9483,1.0086,1.9523,0.8851,5.9732,2.8499,4.5986,1.8869,9.3077,8.8770,0.7215,4.1880,3.1176,2.3982,3.5613,1.4674,2.2594,0.8218,0.5225,1.3642,2.4753,4.2652,2.0741,2.6049,2.8998,0.6580,0.5250,2.8607,13.5471,4.7562,2.3055,1.8176,2.1840,1.3947
2024-07-09,1.9486,2.9446,1.2132,2.6591,1.8697,6.2878,5.4943,6.8513,5.1502,3.8873,5.0132,5.5739,4.1644,9.9206,2.0551,0.7899,0.9541,1.0294,1.9197,0.8976,5.9397,2.8261,4.6747,1.8795,9.3692,8.9898,0.7215,4.3156,3.0929,2.3826,3.6077,1.4753,2.2604,0.8355,0.5186,1.3837,2.4773,4.3507,2.0960,2.6864,3.0599,0.6655,0.5257,2.8877,13.9439,5.0002,2.3245,1.8071,2.2743,1.4075
2024-07-10,1.9473,2.9313,1.2399,2.6310,1.8638,6.2257,5.4746,6.7414,5.1481,3.9691,5.0336,5.6514,4.0999,9.8426,2.0655,0.7753,0.9366,1.0473,1.9473,0.9031,6.0037,2.7963,4.5800,1.8810,9.5022,8.9870,0.7159,4.3598,3.1090,2.4152,3.5827,1.5201,2.1724,0.8423,0.5136,1.3571,2.4851,4.2490,2.1117,2.6769,3.0980,0.6655,0.5232,2.8708,14.0602,4.9628,2.2897,1.7868,2.1332,1.3871
2024-07-11,1.9655,2.9354,1.2754,2.6922,1.8899,5.9362,5.5295,6.6083,5.1596,4.0073,5.5493,5.7102,4.1937,9.9559,2.1025,0.7786,0.9366,1.0559,2.0476,0.8567,6.1850,2.8963,4.5522,1.9394,9.7676,9.1402,0.7244,4.3545,3.1795,2.4880,3.5935,1.5941,2.1708,0.8439,0.5274,1.3713,2.6413,4.3623,2.1838,2.6925,3.2198,0.6791,0.5336,2.9518,15.0962,5.2364,2.3940,1.7809,2.2009,1.3794
2024-07-12,1.9317,2.9860,1.2724,2.6608,1.8444,6.2671,5.4464,6.9310,5.3545,3.9100,5.5033,5.4309,4.2598,9.9167,2.1050,0.7775,0.9337,1.0582,2.0451,0.8853,6.4843,2.9966,4.5170,1.9809,9.7308,9.2448,0.7232,4.2961,3.1547,2.5036,3.5566,1.5896,2.1464,0.8588,0.5333,1.3500,2.6577,4.2721,2.1826,2.7131,3.2060,0.6778,0.5530,2.8590,15.1710,5.1287,2.3846,1.7926,2.2348,1.4024
2024-07-15,1.9657,2.9832,1.1777,2.6657,1.8520,6.1637,5.3717,7.0635,5.3359,4.0581,5.3502,5.3699,4.2200,9.7932,2.0965,0.7842,0.9556,1.0640,2.0439,0.8796,6.4073,2.9348,4.4799,1.9683,9.8199,9.2202,0.7261,4.3625,3.1535,2.4798,3.6220,1.5873,2.2078,0.8558,0.5324,1.3589,2.5699,4.3507,2.1404,2.7299,3.2124,0.6778,0.5518,2.8556,15.7141,5.1374,2.3909,1.8141,2.2715,1.4177
2024-07-16,2.0117,2.9524,1.2162,2.6674,2.0373,6.1430,5.4957,7.3318,5.2805,4.1154,5.3808,5.4852,4.2480,9.5920,2.1044,0.7854,0.9753,1.0795,2.0401,0.8799,6.4340,2.9409,4.4947,1.9601,10.1128,9.2271,0.7255,4.3324,3.1597,2.5485,3.6661,1.6079,2.2089,0.8288,0.5294,1.3589,2.5926,4.4409,2.1652,2.7444,3.3797,0.6766,0.5579,2.8809,15.7856,5.4107,2.4320,1.8357,2.2320,1.4304
2024-07-17,1.9805,2.8863,1.2044,2.6525,2.0760,6.2051,5.4830,7.3325,5.2911,4.1417,5.5135,5.4220,4.2857,9.9167,2.1372,0.7876,0.9663,1.0864,2.0150,0.8872,6.5582,2.9603,4.4910,1.9786,10.4132,9.3859,0.7381,4.2908,3.2166,2.5512,3.6661,1.6113,2.1729,0.8510,0.5343,1.3465,2.7094,4.2698,2.2063,2.6975,3.3511,0.6791,0.5733,2.8708,15.6674,5.2703,2.4510,1.8048,2.0711,1.4457
2024-07-18,1.9664,2.9354,1.1955,2.6310,2.0533,6.2464,5.4506,7.5025,5.3302,4.1408,5.5442,5.5894,4.4624,10.0946,2.1311,0.7943,0.9798,1.0934,2.0501,0.8877,6.6226,2.9412,4.5856,1.9979,10.4044,9.3616,0.7331,4.3430,3.2426,2.6518,3.7327,1.6125,2.1901,0.8526,0.5383,1.3766,2.6963,4.2652,2.2124,2.7193,3.3278,0.6841,0.5812,2.8877,15.7014,5.1324,2.4352,1.8613,2.0768,1.4559
2024-07-19,1.9890,2.9225,1.2044,2.6889,2.0718,6.3188,5.5365,7.4886,5.3838,4.1681,5.5135,5.6670,4.4882,10.0667,2.1817,0.7921,0.9768,1.1176,2.0581,0.8919,6.6351,2.9686,4.6005,1.9912,10.7785,9.5373,0.7279,4.3041,3.2661,2.7178,4.0336,1.6445,2.1859,0.8659,0.5373,1.4102,2.6832,4.1473,2.2276,2.8559,3.5946,0.6816,0.5635,2.9383,15.9920,5.0322,2.4541,1.8805,2.0486,1.4585
2024-07-22,1.9720,2.9239,1.1866,2.6542,2.0524,6.2154,5.5844,7.4550,5.4154,4.0954,5.5033,5.5894,4.4901,10.0279,2.1860,0.7966,0.9648,1.1637,2.0418,0.8682,6.7200,2.9358,4.5429,1.9446,10.7006,9.3709,0.7136,4.3572,3.2290,2.7205,4.0072,1.6433,2.1734,0.8653,0.5343,1.3890,2.6391,4.0687,2.2541,2.8437,3.5321,0.6804,0.5604,2.9720,15.9272,4.9783,2.4004,1.8305,2.0937,1.4585
2024-07-23,1.9175,2.8677,1.1541,2.5598,1.9556,5.9568,5.4351,7.0787,5.1630,3.9773,5.2838,5.3699,4.4115,9.7614,2.1535,0.7764,0.9663,1.1066,2.0079,0.8682,6.5063,2.8664,4.4669,1.8521,10.4935,9.0958,0.7042,4.2341,3.1448,2.6879,4.0454,1.6022,2.1385,0.8610,0.5363,1.3819,2.5641,3.8190,2.2051,2.7488,3.4411,0.6740,0.5524,2.8792,15.6113,4.8166,2.3340,1.8433,1.9780,1.4636
2024-07-24,1.9055,2.7620,1.1245,2.5450,1.9151,5.8638,5.4013,7.0137,5.0970,3.9482,5.1766,5.1959,4.4143,9.5596,2.1321,0.7773,1.0008,1.0882,2.0054,0.8640,6.5047,2.8517,4.4558,1.8136,10.4491,9.0022,0.6969,4.2252,3.0991,2.7192,4.0942,1.5599,2.1750,0.8564,0.5511,1.4085,2.5049,3.8213,2.1742,2.7248,3.3956,0.6677,0.5353,2.8573,15.4777,4.7476,2.2928,1.8603,1.9498,1.4687
