Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2022-11-17,21.0594,12.2316,20.4003,10.8694,29.4503,25.8170,93.2317,72.8846,85.6724,-453.1740,63.3876,56.7781,40.0445,40.8822,-52.4186,10.5756,7.5644,13.1092,69.3020,6.1390,83.0543,15.0760,28.2690,8.9228,64.5027,33.0183,6.7423,22.6474,23.4557,175.9550,19.2975,29.1636,8.2423,8.0485,4.1971,21.0572,69.6983,12.7888,35.3913,35.2855,45.8480,11.9693,7.2221,14.4132,59.6515,29.5041,15.0729,11.6618,17.1587,383.3229
2022-11-18,21.5571,12.2342,20.0676,10.5715,30.6695,25.9469,90.8846,69.3012,84.8990,-444.4175,64.8408,58.2213,40.6498,42.5232,-51.5272,10.5756,7.4591,12.9003,68.2874,6.0934,82.7870,15.1304,29.4399,8.8929,64.4586,33.0210,6.6235,22.5123,23.3594,172.2623,19.1069,29.4962,8.2540,7.9728,4.1652,21.1378,68.9073,12.6186,35.6218,34.5824,45.1408,12.1856,7.1623,14.1678,59.9862,28.9451,14.9722,11.9190,16.9226,377.7328
2022-11-21,21.5056,11.8185,19.8459,10.7183,30.7804,24.8640,88.8505,69.3523,84.7390,-443.6642,62.0036,59.2627,40.8275,42.3252,-50.0703,10.4365,7.4416,12.6982,67.8462,6.0554,83.8561,14.6969,29.8971,8.8989,63.9170,32.0275,6.5380,22.1564,23.0546,174.8158,19.1432,29.9669,8.1693,7.7932,4.1174,20.8555,66.6393,12.3306,35.1854,34.3921,44.3452,12.4020,7.1945,14.0260,58.7148,28.9894,14.8044,11.9010,16.7652,374.5385
2022-11-22,21.4627,11.8083,20.0676,10.7485,30.4795,24.9506,86.9206,69.0547,83.5023,-440.5571,61.4500,58.0163,40.0375,41.9163,-50.1949,10.7148,7.5820,12.9071,68.1991,6.1656,82.0675,14.8754,29.6406,8.9169,62.8336,32.4483,6.5713,22.2361,22.9985,177.1729,19.3792,29.2201,8.3386,7.9369,4.3484,21.7026,66.1807,12.4746,34.5060,33.9183,44.0801,12.4020,7.2313,13.9497,58.8128,28.9007,14.7372,12.6098,17.0800,376.9342
2022-11-23,21.0422,11.8032,19.9568,10.7572,29.9254,24.4741,86.5295,67.8673,83.8390,-433.0246,60.5965,58.0547,40.5200,41.2742,-49.9362,10.8738,7.7224,12.9475,68.2433,6.1219,81.2041,14.7037,30.2763,9.0395,62.3753,32.6390,6.5546,22.3037,22.8380,178.1943,19.3882,29.8665,8.5634,7.8991,4.3962,22.0656,65.4259,12.5008,33.7689,33.7280,44.1979,12.9548,7.2773,14.0151,59.3302,28.5103,14.6701,12.3345,17.2374,382.5243
2022-11-24,20.8019,11.7088,19.7905,10.8738,29.8620,24.0843,84.9126,69.0277,83.1356,-432.3655,60.7810,56.8821,40.2104,41.9566,-49.2940,10.8738,7.6873,12.8667,68.7285,6.1219,80.9368,14.7088,30.0756,9.1532,62.0567,32.0278,6.5832,22.0152,22.8460,176.7800,19.4064,29.5904,8.5838,7.9048,4.3165,21.3799,64.6819,12.7495,33.8389,33.6536,43.4613,13.3393,7.3279,13.9660,58.2988,28.1021,14.5022,12.2518,17.3949,373.7399
2022-11-25,20.9392,11.9077,19.8459,10.5369,29.7829,23.9543,84.1563,67.6418,81.6888,-441.4045,60.9425,56.2896,39.7385,42.8474,-49.5624,11.0726,7.8803,13.0351,70.1401,6.2739,81.4713,14.9434,30.0532,9.4614,62.0738,32.0703,6.7043,21.9784,22.8621,173.5194,19.7967,28.6992,8.8319,8.0844,4.5714,21.5816,64.5230,12.8150,33.7401,33.6619,42.9309,13.8200,7.7465,13.8570,57.7409,27.8536,14.8379,12.9515,17.5916,378.5314
2022-11-28,20.5445,11.8057,19.5687,10.6103,29.9887,23.6511,81.9135,67.3382,81.7088,-435.0018,59.9737,56.3061,39.5367,42.4554,-51.1822,10.9135,7.8101,12.8060,67.6257,6.0725,80.5462,14.7887,30.0086,9.3148,61.0125,31.8147,6.5214,21.7881,22.8380,176.8979,19.5153,27.9838,8.8640,7.8310,4.4917,21.2589,66.4010,12.5401,31.3234,33.1572,43.1666,14.4930,7.5119,13.7697,58.6708,27.2680,14.6365,13.0055,17.3949,379.3300
2022-11-29,21.1023,12.3490,19.9013,10.6881,30.0679,25.6437,84.4692,67.6418,82.7722,-442.0636,62.6264,57.3758,40.3471,42.2653,-53.2237,11.2316,7.8803,13.2978,71.4194,6.6236,82.3348,15.4568,29.9863,9.7786,62.4341,33.6926,6.8896,22.2177,23.3514,176.3872,19.3973,28.2160,8.8290,8.4683,4.6829,21.5009,70.4133,12.9197,32.2005,33.9018,44.4189,15.1900,8.2341,14.1460,58.0182,27.8181,15.1401,12.7986,17.8671,388.1145
2022-11-30,21.0250,12.2087,19.8459,10.9213,29.8937,25.9469,84.1041,67.0045,86.5125,-452.6091,62.5110,57.8119,41.1051,42.2731,-53.1758,11.2116,7.9505,13.3517,70.1842,6.6426,81.8825,15.2154,29.6295,9.9671,62.4880,33.6926,6.7922,22.7885,23.1429,179.0978,19.2612,28.7306,8.9165,8.5005,4.6829,21.6219,71.3198,12.8673,32.1181,33.7861,44.4631,16.7042,7.6591,14.2714,57.8254,27.4277,14.8715,13.2771,17.5916,393.7046
2022-12-01,21.6258,12.3209,19.7905,10.8954,30.8279,27.2897,85.9818,69.4538,88.8926,-452.7032,65.3021,57.5239,42.1995,43.7122,-51.9969,11.1520,7.9154,13.4527,70.2284,6.6502,83.1982,15.3769,29.0942,9.7816,63.4782,34.3626,6.7946,22.9849,23.9932,179.0192,19.2521,29.5025,8.7151,8.4778,4.5714,21.4606,73.6745,13.4825,32.9417,33.9019,44.9051,16.3677,7.6223,14.3423,59.2592,27.5519,15.2744,13.2951,17.7097,388.9131
2022-12-02,21.4970,12.2520,19.6796,10.7313,30.8279,26.0336,85.9818,68.2331,87.3659,-460.4240,64.4025,58.0999,41.8397,42.7159,-51.4793,11.1122,7.8979,13.3584,69.2579,6.5342,83.2599,15.2902,29.2503,9.6739,63.6572,34.4275,6.6948,22.5860,23.8568,173.6373,19.3973,30.1112,8.5780,8.4381,4.5236,21.2589,72.0132,13.2338,31.9947,33.6289,44.5662,17.7137,7.4291,14.1242,58.6133,27.1970,15.0729,13.0307,17.4736,399.2947
2022-12-05,22.9645,12.6754,20.2339,10.8047,31.4454,27.7229,87.1814,67.4573,87.7926,-463.6253,66.1325,59.4904,41.8856,42.4554,-53.0033,11.7483,8.1085,14.0321,71.9929,6.8592,81.9853,15.5044,29.4176,9.7307,64.8532,35.0812,7.0797,22.8315,24.5788,174.4229,19.5607,29.0946,8.7064,8.9411,4.8661,22.3077,74.0068,13.6789,32.2830,34.2163,44.9198,19.4922,7.4981,14.6041,61.0954,26.7622,15.4086,13.9571,19.2052,412.0722
2022-12-06,23.1018,12.7519,20.2339,10.8738,31.1129,27.8096,87.1814,71.6518,89.2060,-468.4273,66.7092,58.7910,42.7087,42.3330,-54.0767,11.8477,8.1612,14.0792,71.6400,6.8117,81.9853,15.7900,29.8079,9.6948,66.9881,35.5679,6.9158,22.7947,25.0119,177.1729,19.3066,28.7808,8.7414,8.9713,4.7546,21.9043,75.8414,13.6265,32.2047,34.6713,45.9658,19.3721,7.4015,14.5332,63.4422,28.0626,16.9529,13.8168,19.4019,420.0581
2022-12-07,22.8272,13.0707,20.0122,10.9126,31.3029,27.8096,88.4071,71.9585,91.2528,-470.3104,67.1705,58.3467,44.6615,40.7754,-54.7764,11.5496,8.0559,13.8704,70.7577,6.7110,83.4243,15.7475,29.7856,9.5153,66.2430,35.4836,6.8421,22.9726,25.3328,176.8586,18.9889,28.8247,8.5342,8.8314,4.6829,21.5816,77.4305,13.4433,32.4806,34.6796,44.6104,19.2278,7.2221,14.5168,61.5249,28.4442,18.6649,13.2393,18.8903,411.2736
2022-12-08,22.8787,13.1982,19.9568,10.7485,30.7645,28.7625,87.9377,71.5616,91.4362,-458.4468,67.0091,58.5606,44.8921,40.8927,-55.4857,11.5496,7.9505,13.8165,70.8018,6.7357,79.9089,15.7152,29.6183,9.6111,65.8925,35.5472,6.8872,22.8744,25.0520,175.2872,18.9707,29.1824,8.4933,8.9165,4.6988,21.4606,77.4666,13.5087,32.9583,34.6630,44.1685,17.3051,7.3371,14.3969,59.8882,28.0804,19.6720,12.9425,18.8510,400.8919
2022-12-09,22.7500,13.8486,20.0122,10.9947,31.1920,29.7155,88.6679,73.6092,91.5728,-459.3883,66.7323,57.0796,45.3331,40.5593,-55.8403,11.6887,7.9154,13.9041,74.5956,6.9827,79.8061,15.8784,29.4399,9.6649,66.9121,36.4529,7.1866,23.1936,25.6617,172.8516,18.9889,29.0569,8.4962,9.0016,4.7307,21.6219,77.0079,13.8883,32.9418,34.8781,44.1979,17.4012,7.5671,14.6259,59.8611,28.3555,19.1349,13.1116,19.3232,376.1356
2022-12-12,22.8186,13.8817,19.8459,10.6319,31.7937,28.6326,89.7111,73.3536,89.9661,-453.0798,66.6400,57.5157,44.2387,41.0815,-56.5208,11.4502,7.8628,13.6346,73.3163,6.8003,79.9295,15.4381,29.1500,9.5602,69.9317,36.6429,7.0179,22.3712,25.4692,171.3588,18.7710,28.5486,8.2978,8.7312,4.5953,21.2185,77.9253,13.5218,33.2342,34.7044,45.3471,17.7617,7.2451,14.1896,59.5568,29.1099,18.7321,13.2663,18.6149,382.5243
2022-12-13,22.6126,13.7593,19.7905,10.5672,31.4770,28.5893,86.4773,70.7498,89.9394,-475.1531,66.0864,57.1865,43.2842,40.6869,-56.5592,11.5496,7.8628,13.6750,73.0957,6.8668,78.9016,15.4959,28.6147,9.5931,68.9636,36.8743,7.0559,22.2361,25.1002,168.9624,18.7347,28.1783,8.3620,8.8314,4.5953,21.2992,77.1921,13.5349,32.4477,34.5803,44.4631,16.0072,7.3417,14.8822,60.4833,28.1869,18.0942,13.2034,18.5755,394.5032
2022-12-14,22.8443,13.9991,19.5687,10.5974,31.5562,29.7588,88.2246,72.8545,88.8060,-476.3148,68.1163,56.5776,42.9522,40.2155,-57.6039,11.4700,7.8277,13.8367,74.0221,7.0131,79.0249,15.6064,27.6557,9.5632,69.9758,37.3140,7.0559,22.1748,25.4451,169.6302,18.7438,28.0089,8.4116,8.8673,4.5475,21.2185,79.0340,13.7051,32.3818,35.2173,43.9475,15.1900,7.2543,14.7295,61.8191,27.9827,18.2621,12.9821,18.7723,399.2947
2022-12-15,22.7843,13.6777,19.6242,10.6190,31.4137,28.7192,88.7722,74.3038,90.4928,-469.8284,68.7391,57.5650,45.2477,40.1113,-57.2301,11.2514,7.7575,13.6548,73.0075,6.9029,78.0382,15.5146,28.1017,9.4704,71.5199,37.6537,6.8421,22.6596,25.1563,168.7267,18.6258,28.3540,8.2832,8.7803,4.4678,21.0975,79.3446,13.4302,32.2212,35.3828,45.1997,14.9497,7.2313,14.6259,61.0278,28.1957,17.5235,12.9245,18.6149,396.1004
2022-12-16,22.6041,13.7721,19.9013,10.4981,31.1920,28.7625,88.4071,72.5298,90.1761,-468.0858,67.8164,57.5979,44.6295,40.4707,-57.8914,11.6092,7.8101,13.7491,73.7133,7.0473,78.1204,15.5384,28.3248,9.5542,71.6743,37.6512,7.0417,22.4878,25.2045,167.9803,18.9344,28.0089,8.3415,8.8692,4.5316,21.2992,80.0669,13.4825,32.5630,35.5730,45.8185,14.8295,7.3693,14.3260,59.8679,28.1425,17.6243,12.7680,18.6542,396.1004
2022-12-19,22.1664,13.6923,19.2915,10.4376,30.4637,28.4160,86.7902,70.4791,88.8393,-456.2747,66.5016,57.5321,44.8847,40.0735,-57.6997,11.3110,7.6346,13.4460,72.3017,6.9352,76.4552,15.4245,28.0820,9.6559,70.0028,37.3589,6.8136,22.1748,25.1804,164.1304,18.5622,27.9900,8.2131,8.6555,4.4041,20.6538,78.7306,13.1684,31.8218,34.5638,44.4189,14.4449,7.2543,13.9551,58.4341,27.4414,17.2550,12.3723,18.1032,388.9131
2022-12-20,21.7888,13.1541,19.0698,10.1224,29.9729,27.6796,83.7912,69.7064,87.2059,-447.7553,65.1406,55.5162,43.7230,39.4601,-55.4857,11.2514,7.6171,13.2776,69.6990,6.7870,75.0572,15.2341,27.6582,9.3956,68.5763,36.1368,6.6806,21.8249,24.4664,164.2483,18.4987,28.1155,8.1460,8.4967,4.3723,20.7344,76.9971,12.9590,31.0106,34.6217,44.4631,14.3007,7.0795,14.0151,57.6563,26.9888,17.3557,12.4119,18.0245,381.7258
2022-12-21,21.5743,13.1822,18.9589,10.0964,29.7987,28.0695,83.1392,68.5548,86.9392,-456.2747,65.6481,55.6149,43.4348,39.9810,-57.0672,11.3110,7.6522,13.2978,70.5371,6.8307,74.2966,15.2749,27.2901,9.7696,70.8312,36.6425,6.7043,21.8986,24.8114,162.4805,18.5713,27.3687,8.0935,8.5591,4.3484,20.6134,77.6797,13.0506,30.9571,34.1584,44.7283,14.1084,7.0749,13.8024,57.7476,27.0864,17.6243,12.4119,17.8278,384.9201
2022-12-22,21.4370,13.3148,18.8481,9.9323,29.8620,28.5893,85.9557,67.0364,86.4025,-467.6985,68.2547,55.8042,42.9201,40.1673,-56.9713,11.1917,7.6522,13.3854,71.5076,6.9352,75.3039,15.5673,27.2455,9.5542,70.5665,37.2536,6.7566,21.7820,24.7472,163.3447,18.4806,25.6429,8.0322,8.6763,4.3245,20.4924,79.8285,13.1029,31.7068,33.9764,46.1868,13.7719,7.1117,13.5516,60.3143,28.0626,17.5571,12.5090,17.6703,385.7187
2022-12-23,21.5828,13.3607,18.7926,9.9064,30.0362,28.9358,86.9989,65.4939,84.0657,-463.6324,69.5233,54.8661,42.5443,41.1531,-57.1534,11.2514,7.6171,13.3315,71.1988,6.9105,75.5506,15.0981,27.2901,9.5482,70.9685,37.3168,6.7233,21.5303,24.9478,163.0305,18.5259,25.4421,8.0759,8.6309,4.3165,20.4521,80.6555,12.9590,31.7150,33.9681,45.3176,13.8681,7.2037,13.6607,61.0176,27.9206,16.9193,12.4928,17.7097,388.1145
2022-12-26,21.5142,13.1363,18.9035,9.9539,30.2420,28.3294,85.5385,67.2799,87.4792,-469.2475,68.8313,56.3637,43.1251,40.9447,-56.9330,11.0128,7.5644,13.2506,71.5076,6.8307,77.2158,15.3480,28.5950,9.6530,70.9194,36.7070,6.6520,21.6531,24.5226,165.9768,18.4896,26.3583,8.0759,8.4456,4.2767,20.4924,78.7848,12.8019,31.9991,34.2742,45.3029,13.9402,6.9599,13.8679,60.1722,28.3022,17.1878,12.7986,17.6310,388.1145
2022-12-27,22.0720,13.5036,19.0144,10.0403,30.2579,28.8925,86.3991,68.4105,87.3792,-474.9594,70.8612,56.6928,43.0878,40.7885,-56.8371,11.1321,7.6697,13.5673,71.3753,6.9675,76.2085,15.6132,28.3942,10.0150,70.6180,36.5161,6.6877,21.8004,24.9959,164.8768,18.6439,26.6031,8.1927,8.6196,4.3086,20.5328,78.8065,13.1553,32.5056,34.3156,46.6141,13.7719,7.0197,13.9457,59.9321,28.6661,17.3893,12.9533,18.1708,394.5032
2022-12-28,21.6086,13.2766,18.7926,9.8848,30.0520,28.9791,85.0951,67.5926,84.8790,-472.5391,70.6075,56.6517,42.0660,41.3081,-55.6870,11.1917,7.7575,13.5066,69.8755,7.0929,76.8869,15.7866,28.1266,9.8923,70.8533,36.5161,6.6330,21.4996,24.8114,161.6555,18.7619,26.8604,8.2190,8.7520,4.2926,20.4521,79.0195,13.0899,32.5838,33.8357,45.6712,13.5797,7.0703,13.7232,59.7867,28.2756,17.3557,12.7716,18.1314,391.3088
2022-12-29,21.9261,13.1949,18.6818,9.8244,30.5904,28.9791,86.3208,68.4466,84.9257,-466.6336,70.7920,57.4992,42.0617,41.4500,-55.0256,11.1321,7.6171,13.3247,69.0814,7.0739,78.3876,15.7951,28.0708,9.9223,70.9856,36.2211,6.5048,21.4935,24.7633,166.0554,18.8799,26.7474,8.0468,8.6650,4.2369,20.3714,78.0625,12.8804,33.3292,33.8275,45.6712,13.4835,6.9047,13.7341,59.5162,28.4620,17.6243,12.3759,17.5796,388.9131
2022-12-30,22.1921,13.2128,18.7372,9.7985,30.8912,28.9358,85.6167,67.7430,85.6624,-471.9583,71.6686,57.1865,42.0041,41.1492,-55.3132,11.1122,7.5813,13.4123,69.6990,7.0796,79.2100,15.7509,27.2121,9.9193,70.7013,36.3897,6.5048,21.5242,24.8675,166.0946,19.0615,26.5215,8.0614,8.8881,4.3245,20.6134,78.0192,13.0899,33.3539,34.0343,45.2439,13.3874,6.9599,13.5930,60.1587,28.1780,17.5907,12.1726,17.6190,392.9060
2023-01-03,22.2522,13.2332,19.1252,9.9755,32.2529,29.4989,89.6328,69.2464,86.8325,-459.2759,70.3537,57.6062,41.6005,40.5488,-53.9138,11.1321,7.6509,13.4056,69.6990,7.1404,79.0249,15.7084,28.0150,9.9522,69.5787,36.4531,6.5832,21.7881,24.6269,171.9873,18.9798,26.3772,8.1752,8.9165,4.3723,20.6941,77.3221,13.7836,33.6382,34.3657,45.3765,13.7719,7.0933,13.9837,58.1636,27.9739,17.3221,12.9425,17.8949,388.1145
2023-01-04,22.6899,13.7102,19.4578,9.9194,35.4829,29.9754,89.0591,68.0436,86.3725,-459.4695,70.7920,54.8826,40.9994,41.4722,-54.0863,11.2315,7.6683,13.5740,70.8018,7.3437,79.7033,15.7169,26.9444,10.1138,68.9709,36.3477,6.6853,21.5181,24.5306,172.2230,18.9072,25.5111,8.0935,9.1775,4.4599,20.8151,77.6869,13.4825,34.0129,34.6801,43.9327,13.6037,7.3693,13.8372,58.0959,25.2335,17.5907,13.1980,17.5402,387.3159
2023-01-05,22.6899,14.0061,19.5133,10.0446,39.0296,32.0113,89.7632,68.6480,88.3659,-461.8898,72.1760,54.8415,43.5084,41.6936,-55.9170,11.4502,7.6335,13.7693,72.0811,7.3152,81.3069,15.7934,27.2344,9.9043,71.0542,37.9489,6.7423,21.7758,25.3007,173.4015,18.8527,25.7747,8.0555,9.2531,4.4519,20.8151,81.5837,13.6004,36.2161,34.6387,44.6399,13.6998,7.5257,14.0162,59.4993,26.1496,17.5235,13.3095,17.6584,387.3159
2023-01-06,22.3123,13.7765,20.0676,10.0835,37.1454,29.8021,88.5114,68.6510,88.7393,-459.7600,71.0227,55.2282,44.4853,41.4266,-54.6326,11.7285,7.6161,13.7491,72.7869,7.2924,80.8135,15.9260,27.3905,9.8115,70.5886,38.0073,6.7898,22.0950,25.2686,172.7337,18.9616,26.7788,8.0614,9.4063,4.3962,20.7344,81.1395,13.6527,36.0517,34.4815,44.4189,13.6518,7.4199,14.3147,59.5162,25.6604,17.1543,13.2142,17.7372,385.7187
2023-01-09,22.0033,13.8020,20.2339,10.0619,37.0504,30.6252,88.7722,68.9757,87.7992,-471.3774,71.0227,55.9934,44.4789,41.4969,-56.0991,11.7086,7.6161,13.9108,74.7720,7.3722,81.3069,15.8291,28.8069,9.7248,71.4415,38.7960,6.7566,21.9109,25.3488,167.1160,18.8618,26.5278,8.0847,9.6275,4.4041,20.7748,81.5042,14.9748,36.8010,34.3575,47.1592,13.6037,7.2865,14.4612,59.1780,25.8739,17.0871,13.1926,18.4861,396.8990
2023-01-10,21.8746,13.6464,20.3448,9.9712,36.2113,30.4519,88.9809,69.3065,88.8693,-467.5049,73.6523,55.8700,46.1231,42.7276,-55.5911,11.5893,7.5987,13.7693,74.4632,7.2677,80.9574,15.4534,29.2195,9.8175,71.4807,39.0752,6.7352,22.2914,26.0788,164.2483,18.7256,26.7160,8.0088,9.3061,4.3245,20.6941,83.7795,14.9355,36.8587,34.3823,46.8793,13.4355,7.3141,14.3852,60.9466,26.3720,16.9193,13.1422,18.8015,392.9060
2023-01-11,22.5612,13.9015,20.4003,9.9108,36.6704,29.2823,86.5816,68.8254,89.6694,-468.9571,73.2602,54.0433,45.6811,42.2887,-54.7860,11.6887,7.6683,13.7020,73.7574,7.3950,79.0455,15.3803,28.9072,9.9761,71.2748,38.8750,6.7827,22.2055,26.0307,162.2841,18.8981,26.6094,8.4116,9.5878,4.3245,20.9361,82.5588,15.0396,36.8710,34.0679,46.6877,13.3634,7.4935,14.3961,60.2534,26.1140,16.5836,13.3635,18.8803,384.9201
2023-01-12,22.8272,13.9703,20.6774,10.1699,36.8763,29.4123,86.8685,67.8362,92.4396,-467.1177,73.3986,54.9567,46.2833,41.9085,-54.7189,11.7881,7.7204,13.7828,73.8898,7.4197,77.6887,15.5044,29.5541,10.1197,71.8876,38.6443,6.6639,22.4632,25.8542,162.7947,18.7710,27.2307,8.4058,9.6275,4.2926,20.7344,81.2659,14.9480,37.4309,33.7701,46.6583,13.5316,7.3141,14.3906,58.9718,26.2030,16.6843,13.6621,18.8803,388.1145
2023-01-13,22.6813,14.2713,20.8437,10.1267,37.3671,30.4086,86.7381,68.2872,92.8662,-478.2511,77.8043,56.7833,46.9239,43.0831,-55.5911,11.8875,7.7378,13.9782,75.0808,7.5356,80.7312,15.8665,29.5541,10.2364,72.9660,39.7610,6.8706,22.0827,26.1430,163.8947,18.9979,27.2369,8.4583,9.8999,4.3404,20.8958,82.5227,15.1181,37.4648,34.1672,46.0690,13.9402,7.2819,14.4775,62.2147,26.0073,16.7514,13.5721,19.1956,395.3018
2023-01-16,22.9988,14.7177,21.4535,10.3599,37.5729,30.6252,91.7452,70.9602,91.2728,-484.0598,77.4583,55.3434,47.6851,44.5235,-60.3835,12.1658,7.7726,14.5104,75.0808,7.6895,88.6666,16.2286,29.8775,10.3023,76.5592,40.3068,6.9656,22.9235,26.7928,167.4696,19.0342,27.6135,8.3532,9.8507,4.3484,20.9765,84.0756,15.0658,40.4208,34.6801,47.6012,13.8440,7.3417,14.6565,63.1819,26.4876,16.9193,13.2771,19.3927,396.1004
2023-01-17,22.7671,14.7942,21.6198,10.7269,38.0955,29.8021,92.5797,72.9327,90.0027,-478.5415,78.5194,56.3884,47.5762,44.1914,-60.2780,12.0664,7.7378,14.5710,75.7866,7.7294,86.7136,16.2609,30.3348,10.2305,76.4219,40.2035,6.9348,22.5921,27.0735,169.7481,18.7710,27.7892,8.3649,9.7391,4.2926,21.0572,83.4219,14.7778,39.3833,34.8290,49.3249,13.5316,7.3831,14.7434,63.2360,27.6083,16.7514,13.2088,19.2745,390.5102
2023-01-18,22.9988,14.6922,21.7861,10.6362,37.7946,29.4556,92.2668,71.9224,89.6727,-470.0220,78.5655,54.9649,47.8848,43.9023,-60.5560,12.1062,7.7726,14.4026,75.4337,7.6724,85.4596,16.1385,30.1452,10.0838,76.0788,39.8875,6.8967,22.6535,25.8542,169.5517,18.7892,28.0716,8.3211,9.7486,4.2767,21.0168,82.8116,14.9087,39.0004,34.7463,48.7061,14.6132,7.2405,14.7108,62.6205,27.3948,16.6507,13.4048,19.7475,390.5102
2023-01-19,23.0074,14.6361,22.3959,10.7053,37.7629,30.3219,100.6902,73.8648,90.1727,-464.6006,78.8885,55.7959,47.7001,44.4753,-59.2620,12.0863,7.8074,14.5643,75.5220,7.7237,89.7151,16.2949,30.0225,10.3472,76.6670,39.6180,6.9039,22.9051,26.0066,171.2802,18.5350,28.0716,8.3357,9.7977,4.2926,21.1378,83.6567,15.1574,40.1367,35.1599,51.5642,14.3488,7.2221,14.8682,61.9070,27.5727,16.8186,13.4156,19.8263,392.1074
2023-01-20,23.4794,14.5596,22.3405,10.8047,37.6204,30.3219,98.7865,73.8738,90.0294,-465.6655,77.8735,58.5113,48.2585,44.4154,-59.4154,12.1857,7.8943,14.5979,76.1837,7.7997,89.5095,16.1368,29.8775,10.3292,77.8852,39.1923,7.0037,22.8008,25.9344,172.0659,19.0887,29.5904,8.3795,9.8526,4.4360,21.3799,83.2450,15.5893,40.1414,35.2344,50.8276,14.5651,7.2681,15.5790,60.7944,27.6528,16.9529,14.0074,20.4964,393.7046
2023-01-30,23.1790,14.1948,22.6177,10.7399,37.0029,29.9754,108.6704,73.4047,94.0030,-466.1496,77.4814,59.5892,50.2497,44.1953,-58.4665,12.1857,7.8596,14.5575,76.1395,7.9859,88.9133,16.6384,29.3979,10.2185,79.5347,39.7821,6.9205,23.8933,26.6724,177.9193,18.9798,30.1238,8.1898,9.7353,4.3802,21.5816,78.5464,15.0919,39.6639,35.0524,50.7834,14.4690,7.1393,15.8069,60.1959,29.0314,16.9193,13.5991,20.7329,392.1074
2023-01-31,22.8615,14.0800,22.0633,10.8090,36.4171,30.1054,105.8278,70.4461,95.2731,-483.4789,75.7975,58.5689,49.6678,43.3202,-57.9873,12.2851,7.8596,14.4228,77.2865,7.8301,86.7753,16.4241,29.4314,10.1227,76.1768,38.8921,6.9894,23.9608,26.1350,178.1550,18.8709,30.2179,8.2861,9.6408,4.4121,21.5816,76.6721,15.4323,38.3917,34.6313,49.1039,14.3007,7.2359,15.7527,60.1689,28.8891,17.1207,13.6998,20.8511,392.9060
2023-02-01,23.1533,14.1566,22.4514,10.9601,36.8921,29.4556,112.1128,71.6097,101.4502,-488.9004,78.0811,58.8322,50.9063,43.1053,-57.9777,12.5236,7.8596,14.8809,76.0072,7.7028,87.6593,16.4819,29.5541,10.2993,76.2602,38.8754,7.0132,23.9976,26.1350,180.5513,18.8709,30.5568,8.2540,9.7108,4.4360,21.8640,76.8707,16.0606,38.6511,35.9550,49.2070,15.1179,7.1715,16.7131,59.9490,29.4495,17.3221,13.8599,21.8365,392.9060
2023-02-02,23.1275,13.7637,22.2296,10.9817,36.1796,29.5856,111.8259,76.8505,100.8801,-488.9972,77.5045,59.0214,49.7639,42.8474,-57.9969,12.5037,7.8596,14.4363,74.8895,7.6059,88.3994,17.0073,29.2530,10.5087,75.8410,38.6887,7.0322,24.1204,26.0868,177.8800,19.0161,30.5317,8.3153,9.6124,4.4041,21.7429,77.7266,15.7988,39.1122,35.9219,48.7650,14.8054,7.1991,16.4906,62.2452,29.0225,17.5235,13.7808,21.6394,388.1145
2023-02-03,23.2649,13.5979,22.2296,10.8435,36.6071,29.3690,114.3816,76.0146,98.3399,-485.2215,76.4664,59.0873,48.7069,42.3929,-58.2461,12.1459,7.7726,14.3891,73.4349,7.4672,87.9882,16.9971,29.1414,10.5865,74.6572,38.3071,6.9063,24.2124,25.6938,183.6941,18.9889,29.5025,8.2452,9.3798,4.3086,21.6219,76.1881,15.5108,38.6191,35.8475,48.8829,14.9256,7.0519,16.0348,61.5756,29.1559,17.1207,13.9966,21.0876,381.7258
2023-02-06,23.0246,13.0725,22.3405,10.7658,36.1004,28.8058,124.9174,76.3724,96.6665,-486.9642,74.1367,58.6676,48.1090,41.2169,-58.4665,12.0068,7.8074,14.0455,72.6415,7.2867,87.3509,16.8628,29.0188,10.4788,73.3386,37.8225,6.8041,23.6846,24.9638,180.1978,19.0433,29.1197,8.2073,9.1075,4.3006,21.7026,74.4546,14.9087,37.6474,35.5745,48.0284,14.6372,6.9093,15.9426,60.5983,28.3910,16.8186,14.0938,20.8905,380.1286
