Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2023-08-28,58430569.00 ,28800377.00 ,326835304.00 ,44878736.00 ,53717083.00 ,110044480.00 ,77320461.00 ,6895941.00 ,13352736.00 ,23037476.00 ,78150878.00 ,12929511.00 ,22311515.00 ,7844608.00 ,21562726.00 ,104482270.00 ,172176158.00 ,505635393.00 ,65078290.00 ,140509367.00 ,72210177.00 ,12222577.00 ,19182091.00 ,14948456.00 ,2437041.00 ,4105213.00 ,38782831.00 ,15994323.00 ,66077026.00 ,13781159.00 ,74975981.00 ,188183985.00 ,38412805.00 ,109010819.00 ,281147567.00 ,112462078.00 ,20012203.00 ,203852109.00 ,32076730.00 ,23909376.00 ,6628064.00 ,143842502.00 ,162257831.00 ,34107022.00 ,648500.00 ,62866013.00 ,91798323.00 ,11308511.00 ,106478315.00 ,128491152.00 
2023-08-29,74558219.00 ,21787121.00 ,295018767.00 ,25003023.00 ,59653317.00 ,104297305.00 ,78408203.00 ,5547948.00 ,21322346.00 ,14430067.00 ,64920185.00 ,18677577.00 ,29174995.00 ,13027910.00 ,15225932.00 ,92211820.00 ,158460802.00 ,251146131.00 ,49573908.00 ,72116998.00 ,37699685.00 ,9465620.00 ,18611223.00 ,9417995.00 ,1731048.00 ,2895028.00 ,22821202.00 ,10750754.00 ,68404710.00 ,11236786.00 ,53386187.00 ,124133279.00 ,24199927.00 ,57380614.00 ,245336928.00 ,72403141.00 ,15113953.00 ,140982272.00 ,22856834.00 ,39593938.00 ,7943789.00 ,82932760.00 ,115741384.00 ,22794426.00 ,1031823.00 ,76747838.00 ,102976983.00 ,9499014.00 ,129784403.00 ,101096900.00 
2023-08-30,72274699.00 ,23366421.00 ,431947243.00 ,21183702.00 ,49570840.00 ,162327908.00 ,102938652.00 ,8775109.00 ,15218735.00 ,12113894.00 ,34935299.00 ,9425019.00 ,14591637.00 ,8051417.00 ,13305190.00 ,53042637.00 ,115284507.00 ,231633510.00 ,36938600.00 ,63980158.00 ,25350381.00 ,8031681.00 ,13475615.00 ,5502368.00 ,1252621.00 ,1981181.00 ,14909691.00 ,7125991.00 ,33105489.00 ,13333507.00 ,33400727.00 ,101226157.00 ,15596611.00 ,60012297.00 ,231530728.00 ,47098554.00 ,10111021.00 ,159470560.00 ,17874777.00 ,71122489.00 ,15931726.00 ,62534634.00 ,110823204.00 ,17157982.00 ,916549.00 ,61280304.00 ,70465068.00 ,7706178.00 ,110551989.00 ,78154940.00 
2023-08-31,51061809.00 ,28083765.00 ,297942039.00 ,18534323.00 ,23917508.00 ,85652266.00 ,56866739.00 ,6208535.00 ,8873396.00 ,8537655.00 ,34103409.00 ,6517531.00 ,9671527.00 ,4994070.00 ,11873199.00 ,64344759.00 ,88844508.00 ,121641395.00 ,83370385.00 ,50322017.00 ,25963264.00 ,5731652.00 ,16783645.00 ,6785586.00 ,835892.00 ,1482022.00 ,15652726.00 ,7156477.00 ,54723360.00 ,8237888.00 ,47313602.00 ,72665862.00 ,13585107.00 ,63953783.00 ,186145938.00 ,47120549.00 ,11473977.00 ,82969987.00 ,12139709.00 ,56791773.00 ,10815728.00 ,84043307.00 ,98623790.00 ,14321071.00 ,2722567.00 ,39628290.00 ,66121425.00 ,12446583.00 ,107405157.00 ,298826282.00 
2023-09-01,55229331.00 ,26650564.00 ,137521565.00 ,14263093.00 ,23281354.00 ,68077482.00 ,34777022.00 ,7523664.00 ,7777183.00 ,7596171.00 ,36736748.00 ,3258193.00 ,9101132.00 ,3671401.00 ,8775742.00 ,104420623.00 ,87458672.00 ,99838612.00 ,86565385.00 ,69752619.00 ,16531303.00 ,10193469.00 ,10732515.00 ,13230465.00 ,792391.00 ,1314519.00 ,24099254.00 ,4771664.00 ,48593449.00 ,6954825.00 ,53041577.00 ,48686646.00 ,28142804.00 ,85575649.00 ,192454421.00 ,28209895.00 ,9259254.00 ,143485185.00 ,13329196.00 ,37284250.00 ,5674000.00 ,44757523.00 ,104343111.00 ,14705814.00 ,962820.00 ,25219991.00 ,158172423.00 ,8815734.00 ,264599930.00 ,95218850.00 
2023-09-04,53211775.00 ,20090011.00 ,240823737.00 ,31412537.00 ,32827449.00 ,84888478.00 ,60345991.00 ,6370643.00 ,9651160.00 ,14897538.00 ,71568447.00 ,6152114.00 ,14052387.00 ,4566697.00 ,15314596.00 ,167021543.00 ,201715156.00 ,99220964.00 ,179036477.00 ,110429932.00 ,32468808.00 ,14006779.00 ,14633344.00 ,17030520.00 ,1463898.00 ,2387100.00 ,32897054.00 ,11380089.00 ,77754156.00 ,9093237.00 ,74823274.00 ,99568116.00 ,43862476.00 ,92193109.00 ,221656775.00 ,54774470.00 ,25302406.00 ,188698652.00 ,14066751.00 ,55028087.00 ,4429400.00 ,54506436.00 ,110229362.00 ,43906402.00 ,1063464.00 ,38897009.00 ,156683876.00 ,8987345.00 ,335268521.00 ,119706855.00 
2023-09-05,61156125.00 ,15309015.00 ,294230374.00 ,19160973.00 ,23634315.00 ,80584492.00 ,57518006.00 ,5907670.00 ,7457050.00 ,7791770.00 ,31801857.00 ,6186623.00 ,11581665.00 ,4656726.00 ,10665456.00 ,74373343.00 ,106758686.00 ,64690750.00 ,76522957.00 ,44732261.00 ,20244428.00 ,5270250.00 ,10607300.00 ,8956689.00 ,1240291.00 ,1565874.00 ,19583810.00 ,5813048.00 ,68645801.00 ,5963430.00 ,58410844.00 ,220343826.00 ,27530275.00 ,50624376.00 ,141992046.00 ,33111418.00 ,11472106.00 ,80427855.00 ,12706065.00 ,85458434.00 ,5117312.00 ,65428563.00 ,82866504.00 ,26881224.00 ,832719.00 ,91597522.00 ,186580099.00 ,6180555.00 ,166642634.00 ,82719017.00 
2023-09-06,60689062.00 ,20888335.00 ,180765925.00 ,14164729.00 ,21697981.00 ,59054970.00 ,39974564.00 ,10449743.00 ,6592856.00 ,7810015.00 ,22533074.00 ,6247632.00 ,12474783.00 ,4964569.00 ,8586506.00 ,51357200.00 ,103056526.00 ,97795653.00 ,44213578.00 ,54674047.00 ,21181611.00 ,4517587.00 ,7244428.00 ,5165046.00 ,1053619.00 ,1112143.00 ,15143196.00 ,9136628.00 ,32826228.00 ,10132651.00 ,24971636.00 ,153774286.00 ,20223794.00 ,51436224.00 ,152318298.00 ,33055455.00 ,9089770.00 ,72466469.00 ,32144518.00 ,65536508.00 ,3205380.00 ,43620443.00 ,103002353.00 ,15509287.00 ,929115.00 ,39771086.00 ,131489812.00 ,6052788.00 ,118367850.00 ,104333564.00 
2023-09-07,38342052.00 ,13639911.00 ,266621831.00 ,15618590.00 ,25294554.00 ,45657868.00 ,31142810.00 ,9621294.00 ,6091302.00 ,11184040.00 ,23049318.00 ,4883445.00 ,19266090.00 ,8220529.00 ,10133179.00 ,73136718.00 ,123321344.00 ,85782404.00 ,49261349.00 ,35870198.00 ,28664943.00 ,5665922.00 ,12141870.00 ,5688152.00 ,1046532.00 ,1698157.00 ,9509573.00 ,6370700.00 ,41744754.00 ,8358496.00 ,43893255.00 ,118236730.00 ,30782587.00 ,40329071.00 ,116694030.00 ,34940560.00 ,10564679.00 ,72247716.00 ,14281226.00 ,84780882.00 ,5765102.00 ,38905207.00 ,50648540.00 ,15461764.00 ,632400.00 ,125971813.00 ,140555141.00 ,4910735.00 ,126972820.00 ,59200095.00 
2023-09-08,40269326.00 ,8400181.00 ,152148899.00 ,12689402.00 ,18200619.00 ,45982823.00 ,41859637.00 ,5057000.00 ,6763440.00 ,7458820.00 ,26621416.00 ,5956065.00 ,16499443.00 ,3197009.00 ,8968228.00 ,56691099.00 ,63986771.00 ,73570094.00 ,30626495.00 ,29850098.00 ,17849659.00 ,4188264.00 ,6901630.00 ,7987303.00 ,897512.00 ,1221178.00 ,9278353.00 ,6259161.00 ,29188905.00 ,9753224.00 ,28667854.00 ,76072836.00 ,14668306.00 ,27366737.00 ,69339981.00 ,27205215.00 ,9337241.00 ,55492369.00 ,9312645.00 ,49369770.00 ,5047264.00 ,51813056.00 ,30181494.00 ,15107433.00 ,415661.00 ,65188500.00 ,84046788.00 ,7726581.00 ,97101391.00 ,40088357.00 
2023-09-11,86235722.00 ,14072130.00 ,287678907.00 ,18520978.00 ,38260014.00 ,55930456.00 ,81687348.00 ,5424297.00 ,7651344.00 ,10960114.00 ,38857320.00 ,6859166.00 ,17060897.00 ,10814250.00 ,9659051.00 ,74397672.00 ,106810955.00 ,112708154.00 ,37407222.00 ,63287369.00 ,75735706.00 ,5071523.00 ,13608050.00 ,9605240.00 ,1567980.00 ,1592600.00 ,15254802.00 ,8568992.00 ,37692286.00 ,13264553.00 ,38344647.00 ,93810277.00 ,24793600.00 ,49151466.00 ,123623651.00 ,34283765.00 ,13042576.00 ,87787035.00 ,13697434.00 ,38528076.00 ,5902453.00 ,59251183.00 ,72548133.00 ,14597957.00 ,682520.00 ,77118443.00 ,221443582.00 ,6309068.00 ,97719819.00 ,66947785.00 
2023-09-12,36979946.00 ,16403440.00 ,203015170.00 ,30574784.00 ,23720772.00 ,51008947.00 ,36622583.00 ,2688280.00 ,11953240.00 ,19156932.00 ,31372752.00 ,3281068.00 ,18231209.00 ,3301427.00 ,7592499.00 ,59427727.00 ,114108598.00 ,65593393.00 ,28523444.00 ,27759078.00 ,26204255.00 ,4795586.00 ,9148525.00 ,7928986.00 ,900051.00 ,1216801.00 ,10932094.00 ,8468318.00 ,26823267.00 ,7596968.00 ,31843404.00 ,95325850.00 ,15067929.00 ,36114393.00 ,102343340.00 ,23621368.00 ,8425028.00 ,84410056.00 ,12631126.00 ,24008981.00 ,3619028.00 ,45669091.00 ,51395625.00 ,13043210.00 ,523080.00 ,50320540.00 ,195886279.00 ,5379752.00 ,73170142.00 ,57482295.00 
2023-09-13,43239870.00 ,10743402.00 ,222742075.00 ,17666962.00 ,30112748.00 ,52006326.00 ,43999150.00 ,3853927.00 ,9147897.00 ,8717116.00 ,37964956.00 ,5792282.00 ,15135693.00 ,3139282.00 ,9877739.00 ,90291050.00 ,125914453.00 ,55895303.00 ,32327667.00 ,29891534.00 ,22314129.00 ,5665617.00 ,12790121.00 ,6172457.00 ,1541659.00 ,1950143.00 ,8985886.00 ,8292249.00 ,39243982.00 ,8018404.00 ,63334136.00 ,59515509.00 ,23334535.00 ,43398924.00 ,155761427.00 ,37141950.00 ,11460571.00 ,87054305.00 ,10546467.00 ,30012906.00 ,3728900.00 ,30966300.00 ,49025245.00 ,13127651.00 ,1069446.00 ,68996163.00 ,136884394.00 ,5778683.00 ,84619270.00 ,67241890.00 
2023-09-14,63948244.00 ,10289465.00 ,182484357.00 ,13693819.00 ,19409158.00 ,75350619.00 ,26878501.00 ,6574204.00 ,15258025.00 ,7513047.00 ,34749636.00 ,4568357.00 ,18294104.00 ,4484729.00 ,12439385.00 ,79253650.00 ,160592227.00 ,55979679.00 ,25844951.00 ,43734390.00 ,23008852.00 ,6341822.00 ,12429879.00 ,12538838.00 ,1095044.00 ,1750459.00 ,14240070.00 ,9605260.00 ,22902573.00 ,5537260.00 ,79022797.00 ,57496401.00 ,44310290.00 ,39131218.00 ,118381641.00 ,35592444.00 ,14127755.00 ,152218542.00 ,8485997.00 ,23106866.00 ,4540378.00 ,51231993.00 ,47815137.00 ,11647801.00 ,933924.00 ,49421078.00 ,163228855.00 ,9470290.00 ,107560606.00 ,65400053.00 
2023-09-15,49925427.00 ,16451182.00 ,255727499.00 ,22600412.00 ,19893422.00 ,83250544.00 ,37303819.00 ,6379015.00 ,8225595.00 ,9025931.00 ,42220238.00 ,7396868.00 ,33679992.00 ,9996269.00 ,12085617.00 ,113332691.00 ,245483264.00 ,74910246.00 ,33838378.00 ,43960215.00 ,66959064.00 ,6880784.00 ,36628060.00 ,12522922.00 ,2004854.00 ,2843146.00 ,20925059.00 ,8253147.00 ,31551854.00 ,6550362.00 ,49541759.00 ,84923298.00 ,34688761.00 ,55753191.00 ,165841964.00 ,77935844.00 ,13573102.00 ,173231399.00 ,19526821.00 ,43980023.00 ,6540851.00 ,36633249.00 ,64346327.00 ,15488280.00 ,584935.00 ,52678735.00 ,97404901.00 ,7132227.00 ,163150856.00 ,118969159.00 
2023-09-18,37794251.00 ,14427793.00 ,196294652.00 ,21888756.00 ,23756965.00 ,87217796.00 ,42558755.00 ,4656765.00 ,9640522.00 ,10407920.00 ,47824012.00 ,5837659.00 ,26593485.00 ,5306913.00 ,9315165.00 ,62924264.00 ,174023669.00 ,59728433.00 ,21960700.00 ,36040192.00 ,47897373.00 ,5702428.00 ,21068882.00 ,9073449.00 ,2025449.00 ,3255892.00 ,14096357.00 ,8846988.00 ,24913031.00 ,6509491.00 ,39691537.00 ,71963525.00 ,23070577.00 ,29526746.00 ,106426726.00 ,45420757.00 ,27753907.00 ,105742734.00 ,16799102.00 ,47102093.00 ,4900554.00 ,32111063.00 ,80881510.00 ,23981746.00 ,610000.00 ,62047778.00 ,180724675.00 ,8395027.00 ,89948617.00 ,70464303.00 
2023-09-19,33907540.00 ,12366126.00 ,163435436.00 ,12191392.00 ,21824085.00 ,89426013.00 ,63934350.00 ,8685999.00 ,6239693.00 ,8423066.00 ,38037203.00 ,6158274.00 ,15024395.00 ,3398436.00 ,8709752.00 ,120858183.00 ,178756666.00 ,47937179.00 ,31078910.00 ,38465270.00 ,25726585.00 ,6422968.00 ,11893884.00 ,6225032.00 ,1016059.00 ,1498950.00 ,18799386.00 ,6356401.00 ,22612690.00 ,7936354.00 ,29739454.00 ,62864890.00 ,27777977.00 ,26652448.00 ,97526414.00 ,37116833.00 ,11137797.00 ,108154112.00 ,9143283.00 ,21940677.00 ,5105114.00 ,29779658.00 ,46331788.00 ,12964076.00 ,466115.00 ,31931203.00 ,173778759.00 ,6511238.00 ,69217724.00 ,78203683.00 
2023-09-20,29854467.00 ,21380110.00 ,170586750.00 ,10580757.00 ,25196780.00 ,65984274.00 ,29697671.00 ,6621524.00 ,5449710.00 ,13232373.00 ,36957169.00 ,5910959.00 ,13087485.00 ,3389077.00 ,7554743.00 ,68643971.00 ,82728954.00 ,39326742.00 ,49073535.00 ,30931758.00 ,21810368.00 ,4488220.00 ,13419739.00 ,6350769.00 ,654730.00 ,1250178.00 ,25423672.00 ,6053265.00 ,27325690.00 ,11920770.00 ,28007733.00 ,49699353.00 ,20414986.00 ,32873261.00 ,95622739.00 ,42210872.00 ,9247621.00 ,90314021.00 ,9148741.00 ,12381874.00 ,5571408.00 ,23797299.00 ,40408052.00 ,14181908.00 ,412500.00 ,23972755.00 ,169479914.00 ,4400919.00 ,53436622.00 ,52641676.00 
2023-09-21,87933796.00 ,16769142.00 ,191543960.00 ,12941655.00 ,32675471.00 ,58830886.00 ,38526764.00 ,4590113.00 ,9296462.00 ,15693285.00 ,31766913.00 ,5329306.00 ,16214929.00 ,3118329.00 ,7537524.00 ,67881782.00 ,113067583.00 ,49302907.00 ,35313242.00 ,39031854.00 ,19223792.00 ,6308627.00 ,16338935.00 ,5739510.00 ,937297.00 ,1948919.00 ,15810205.00 ,4900215.00 ,28383860.00 ,10203371.00 ,36365479.00 ,61657192.00 ,17947320.00 ,33547988.00 ,115725224.00 ,41535060.00 ,14970940.00 ,96166185.00 ,13203351.00 ,15068020.00 ,4275668.00 ,27988485.00 ,51310343.00 ,13164850.00 ,295333.00 ,26629785.00 ,167571367.00 ,4628543.00 ,74713393.00 ,97705005.00 
2023-09-22,113645063.00 ,22170248.00 ,305128707.00 ,17090801.00 ,50243859.00 ,65525043.00 ,91560770.00 ,6877226.00 ,9676396.00 ,14535837.00 ,38327641.00 ,6143018.00 ,22509065.00 ,3614044.00 ,8368860.00 ,68188655.00 ,170499103.00 ,127837680.00 ,55368601.00 ,71283316.00 ,28240836.00 ,10149770.00 ,23928696.00 ,15433447.00 ,1718563.00 ,3439046.00 ,12783907.00 ,4655273.00 ,55741627.00 ,9758512.00 ,44917825.00 ,94814299.00 ,24111489.00 ,66300617.00 ,191361169.00 ,75285930.00 ,16268057.00 ,186231640.00 ,13698336.00 ,28218735.00 ,7648828.00 ,62278986.00 ,44356824.00 ,19518349.00 ,410400.00 ,61965517.00 ,109142904.00 ,6777697.00 ,102054079.00 ,61323992.00 
2023-09-25,65700415.00 ,16643159.00 ,183006618.00 ,17762255.00 ,83509892.00 ,52992016.00 ,51391650.00 ,6474810.00 ,6478680.00 ,9564602.00 ,75027103.00 ,6214390.00 ,13605355.00 ,3879253.00 ,6641717.00 ,72691557.00 ,112695120.00 ,103685407.00 ,45443575.00 ,45651541.00 ,40740339.00 ,8621107.00 ,12719771.00 ,7238969.00 ,1433189.00 ,1397913.00 ,11615098.00 ,10023465.00 ,31132678.00 ,7275425.00 ,34086051.00 ,85949750.00 ,16895597.00 ,49975869.00 ,159829480.00 ,42412157.00 ,12513042.00 ,115655415.00 ,23547665.00 ,21560707.00 ,6322527.00 ,60144552.00 ,93165204.00 ,12799291.00 ,384800.00 ,30974484.00 ,103663333.00 ,5240500.00 ,58792640.00 ,73610317.00 
2023-09-26,55952472.00 ,18934941.00 ,139988343.00 ,19333674.00 ,47681676.00 ,46718645.00 ,77984044.00 ,4261055.00 ,11846263.00 ,6760569.00 ,33554777.00 ,4799056.00 ,20253782.00 ,2991379.00 ,9264900.00 ,59385325.00 ,83774527.00 ,57162593.00 ,22031605.00 ,32202356.00 ,27301792.00 ,5443502.00 ,10195962.00 ,5055391.00 ,1087071.00 ,1576196.00 ,12531043.00 ,8348856.00 ,25635576.00 ,4664332.00 ,25716599.00 ,62986317.00 ,13074400.00 ,40093026.00 ,187885081.00 ,48932676.00 ,9709385.00 ,128915086.00 ,16309355.00 ,18690221.00 ,4912130.00 ,47549904.00 ,37125796.00 ,11207237.00 ,851679.00 ,28269672.00 ,64319212.00 ,10031188.00 ,55983831.00 ,77045402.00 
2023-09-27,84136381.00 ,18810949.00 ,231307499.00 ,28238805.00 ,29506094.00 ,60634733.00 ,40268449.00 ,4819955.00 ,7573367.00 ,9816107.00 ,47004546.00 ,6501323.00 ,21848959.00 ,4985597.00 ,9791879.00 ,72905701.00 ,95523764.00 ,58367837.00 ,36171363.00 ,35246679.00 ,35724335.00 ,13043599.00 ,19988761.00 ,7470943.00 ,1089540.00 ,2087994.00 ,13991770.00 ,7259829.00 ,21821784.00 ,5458019.00 ,39799705.00 ,239748843.00 ,18173616.00 ,32486342.00 ,161162354.00 ,41872569.00 ,12854421.00 ,133613484.00 ,43411457.00 ,15117637.00 ,4321228.00 ,93180135.00 ,45378661.00 ,13358669.00 ,652526.00 ,30031913.00 ,136454036.00 ,4806852.00 ,71873831.00 ,53636146.00 
2023-09-28,56609419.00 ,17097578.00 ,252668905.00 ,15452591.00 ,28380368.00 ,91899787.00 ,37953458.00 ,11431417.00 ,8525768.00 ,46648198.00 ,48021708.00 ,15900650.00 ,15809524.00 ,3175003.00 ,8451965.00 ,54898218.00 ,131532624.00 ,85442572.00 ,33463533.00 ,38856469.00 ,25130745.00 ,11135404.00 ,11915161.00 ,8908319.00 ,1006913.00 ,2053784.00 ,7689103.00 ,11949296.00 ,23409644.00 ,8667000.00 ,34407402.00 ,133371320.00 ,21460401.00 ,42146617.00 ,109607346.00 ,35269344.00 ,16475744.00 ,149985684.00 ,29712938.00 ,17607565.00 ,7371260.00 ,67414101.00 ,34515985.00 ,11787985.00 ,952421.00 ,29161102.00 ,82906165.00 ,7166650.00 ,64509167.00 ,57665534.00 
2023-10-09,80701366.00 ,28659545.00 ,302446994.00 ,19326127.00 ,24047900.00 ,72934827.00 ,41886071.00 ,7113612.00 ,9179071.00 ,64893449.00 ,45821134.00 ,9085235.00 ,33742826.00 ,3549432.00 ,9753725.00 ,53782846.00 ,189420268.00 ,70771449.00 ,36405800.00 ,36134267.00 ,33142248.00 ,6773367.00 ,14883827.00 ,4600991.00 ,1333345.00 ,2976268.00 ,11495411.00 ,14828425.00 ,25172909.00 ,9465808.00 ,54393412.00 ,92318767.00 ,20813685.00 ,39401224.00 ,152002940.00 ,44590057.00 ,26257932.00 ,122116683.00 ,18980834.00 ,15983708.00 ,5947305.00 ,56583231.00 ,55882838.00 ,13405338.00 ,871244.00 ,65072303.00 ,73224547.00 ,10718273.00 ,74126521.00 ,86947360.00 
2023-10-10,42096646.00 ,21499637.00 ,312347940.00 ,37005150.00 ,23902377.00 ,69821128.00 ,72447373.00 ,6312836.00 ,6393661.00 ,37272139.00 ,41033873.00 ,6748788.00 ,19865460.00 ,3111330.00 ,7928876.00 ,65419912.00 ,130551770.00 ,40555403.00 ,90284614.00 ,34263698.00 ,16601862.00 ,7782404.00 ,10701579.00 ,6194984.00 ,1371422.00 ,2028392.00 ,16323872.00 ,7900147.00 ,31120390.00 ,6138849.00 ,36118046.00 ,75115036.00 ,14553459.00 ,33077739.00 ,355334420.00 ,96868213.00 ,20499687.00 ,68398356.00 ,17446495.00 ,16726357.00 ,7199730.00 ,94610298.00 ,43852848.00 ,13293852.00 ,597823.00 ,38217229.00 ,104400824.00 ,4340473.00 ,46889633.00 ,101781284.00 
2023-10-11,80007662.00 ,20418379.00 ,190281679.00 ,16531780.00 ,41714028.00 ,89236438.00 ,145206930.00 ,5802556.00 ,7668373.00 ,19826877.00 ,134824405.00 ,8781977.00 ,20248245.00 ,4058032.00 ,8497078.00 ,62283653.00 ,171252962.00 ,39384579.00 ,50602930.00 ,37609124.00 ,32957719.00 ,8449342.00 ,18658202.00 ,7875046.00 ,1405235.00 ,2194486.00 ,12987477.00 ,5944172.00 ,38122272.00 ,12108412.00 ,40765737.00 ,97900704.00 ,21111901.00 ,32529671.00 ,145807949.00 ,47630397.00 ,16324713.00 ,85168723.00 ,29415575.00 ,46100108.00 ,8788453.00 ,49470479.00 ,56603133.00 ,14214270.00 ,1050258.00 ,55629843.00 ,52172648.00 ,4928663.00 ,82953000.00 ,78173772.00 
2023-10-12,49302784.00 ,17604242.00 ,159625514.00 ,47431587.00 ,37993351.00 ,48953678.00 ,85419334.00 ,8421781.00 ,13934094.00 ,18535749.00 ,61012852.00 ,5618249.00 ,24205912.00 ,2504160.00 ,7373655.00 ,51210117.00 ,113105504.00 ,57707114.00 ,45303696.00 ,61745963.00 ,24460777.00 ,9628279.00 ,10610238.00 ,5456995.00 ,897791.00 ,1486507.00 ,12342400.00 ,8629872.00 ,28086774.00 ,7308601.00 ,29530565.00 ,102125938.00 ,10079717.00 ,44871017.00 ,157153705.00 ,47665685.00 ,16176478.00 ,70314506.00 ,24155181.00 ,35858279.00 ,10888147.00 ,46599647.00 ,41324224.00 ,23827538.00 ,486000.00 ,36150069.00 ,45279588.00 ,5281962.00 ,69135151.00 ,85007355.00 
2023-10-13,97123050.00 ,12996004.00 ,285685921.00 ,17450707.00 ,31925481.00 ,55271386.00 ,53346573.00 ,7690330.00 ,6644523.00 ,14516861.00 ,61017765.00 ,6106508.00 ,28422238.00 ,2346358.00 ,9199812.00 ,45844324.00 ,100910731.00 ,37522825.00 ,35150425.00 ,41037187.00 ,18751325.00 ,5321473.00 ,11501593.00 ,4005203.00 ,1327250.00 ,2502788.00 ,7601500.00 ,12758033.00 ,22402293.00 ,9397514.00 ,35919404.00 ,84795892.00 ,9838193.00 ,26126959.00 ,93114821.00 ,47388323.00 ,23580864.00 ,66449566.00 ,22806153.00 ,50016405.00 ,10439054.00 ,77167394.00 ,33329340.00 ,15039347.00 ,444204.00 ,38753915.00 ,98092550.00 ,6408834.00 ,82669153.00 ,57100180.00 
2023-10-16,58155550.00 ,15020214.00 ,297301352.00 ,24699709.00 ,31495941.00 ,58831840.00 ,48800657.00 ,4333927.00 ,6602221.00 ,13951703.00 ,69063400.00 ,5933417.00 ,24683649.00 ,2935586.00 ,7829405.00 ,52692627.00 ,115128102.00 ,42436710.00 ,42775921.00 ,28677414.00 ,21440014.00 ,8516738.00 ,13418675.00 ,5148620.00 ,1394442.00 ,2078965.00 ,10242326.00 ,9078495.00 ,27350661.00 ,7725152.00 ,47498027.00 ,79521331.00 ,22762030.00 ,31900293.00 ,81302089.00 ,47445581.00 ,18162851.00 ,94815422.00 ,20511717.00 ,23618774.00 ,7451474.00 ,52679003.00 ,64568777.00 ,17530137.00 ,680909.00 ,38156831.00 ,76884393.00 ,5223195.00 ,51887330.00 ,38118635.00 
2023-10-17,41361090.00 ,16830158.00 ,208540885.00 ,13395625.00 ,26374236.00 ,81658044.00 ,40349347.00 ,4814087.00 ,4916359.00 ,9362785.00 ,43720855.00 ,6547314.00 ,21558300.00 ,3702221.00 ,5563241.00 ,147688902.00 ,98242917.00 ,85770886.00 ,25368377.00 ,28622914.00 ,21429257.00 ,7711820.00 ,9929855.00 ,5938914.00 ,3828205.00 ,1494523.00 ,9662762.00 ,13772478.00 ,30777623.00 ,7096867.00 ,41697326.00 ,55629040.00 ,14159555.00 ,27014187.00 ,88810487.00 ,42557356.00 ,15296661.00 ,80051798.00 ,12975731.00 ,34767248.00 ,7469118.00 ,69838998.00 ,58952211.00 ,10428811.00 ,568300.00 ,36870564.00 ,96617245.00 ,12076985.00 ,71241814.00 ,73139168.00 
2023-10-18,75337104.00 ,10637084.00 ,204716455.00 ,16414472.00 ,89278786.00 ,102081165.00 ,69596054.00 ,7408729.00 ,30786284.00 ,16882007.00 ,53570275.00 ,8513282.00 ,17651925.00 ,3155650.00 ,8107774.00 ,213383805.00 ,99264266.00 ,46929087.00 ,31782945.00 ,24931667.00 ,15701071.00 ,5478961.00 ,15770341.00 ,4525557.00 ,1301682.00 ,2031750.00 ,11673900.00 ,12415313.00 ,21829577.00 ,6644800.00 ,49801308.00 ,52581628.00 ,17889982.00 ,32569044.00 ,95323419.00 ,66190234.00 ,11336647.00 ,73584741.00 ,13126181.00 ,44297900.00 ,5158895.00 ,58300766.00 ,42657227.00 ,17931920.00 ,514400.00 ,28479927.00 ,71241864.00 ,6030410.00 ,66166035.00 ,49583878.00 
2023-10-19,53302269.00 ,20196084.00 ,239935840.00 ,25160217.00 ,45840146.00 ,73062898.00 ,71628614.00 ,4705119.00 ,14775328.00 ,89348786.00 ,54616263.00 ,6765194.00 ,17454160.00 ,3238677.00 ,8927761.00 ,191256525.00 ,108074824.00 ,79091678.00 ,50396595.00 ,60429338.00 ,26274650.00 ,8086302.00 ,20296054.00 ,3752572.00 ,1817518.00 ,7349237.00 ,11561096.00 ,7925378.00 ,34297525.00 ,10770409.00 ,48766564.00 ,76849730.00 ,14843709.00 ,69408534.00 ,186571035.00 ,56687491.00 ,13672272.00 ,98618747.00 ,13437035.00 ,75274144.00 ,5941667.00 ,60136862.00 ,53254012.00 ,16802959.00 ,278929.00 ,42308154.00 ,85435028.00 ,6660027.00 ,62469766.00 ,71271653.00 
