Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2023-09-20,9.7253,12.1097,6.4938,1.8428,6.1242,4.7947,13.9404,15.6296,13.3267,5.3714,6.6110,4.0224,27.5017,9.3374,2.8645,4.3866,5.0725,8.6397,7.8829,10.1284,9.6437,4.1186,2.9944,2.0888,1.7663,22.8158,6.8424,2.3244,7.1552,4.4113,6.3140,12.8381,6.4222,16.0506,5.3845,2.4512,10.1165,11.9268,7.3535,6.1106,1.7261,1.5266,5.3357,3.1118,0.7525,7.0301,16.2383,4.4418,3.5186,2.6873
2023-09-21,29.3876,9.4686,7.2317,2.2400,7.9697,4.2133,18.0576,10.6958,22.3261,6.2628,5.6489,3.6010,33.6817,8.5432,2.8442,4.2774,6.9560,10.7592,5.6534,12.7072,8.4594,5.7726,3.6182,1.8973,2.5160,35.2149,4.2137,1.8635,7.3721,3.7516,8.1713,15.7369,5.6030,16.2989,6.4948,2.4027,15.9589,12.5850,10.4009,7.4842,1.3247,1.7858,6.8598,2.8602,0.5360,7.7166,14.7570,4.6445,4.8706,5.0236
2023-09-22,38.9777,12.5933,11.7336,2.9673,12.5401,4.7473,44.5425,16.0464,23.5642,5.7569,6.8165,4.1542,46.9686,9.8661,3.1668,4.2468,10.5866,28.4554,8.9859,23.4913,12.3695,9.3362,5.3853,4.9598,4.6771,62.8783,3.3938,1.7841,14.6999,3.6001,10.0777,24.3077,7.5184,32.8233,10.8276,4.4198,17.5138,23.8360,10.8139,14.2542,2.3477,4.0223,5.8895,4.2548,0.7477,18.4629,9.5313,6.7283,6.5510,3.1491
2023-09-25,22.3802,9.4142,7.0389,3.1166,19.6585,3.8642,25.3780,15.1459,15.9283,3.8014,13.7728,4.2647,28.6442,10.7097,2.5213,4.5541,6.9770,22.8380,7.3870,15.0624,18.2069,7.9224,2.8899,2.3582,3.9511,25.6577,3.0903,3.8662,8.2933,2.6859,7.6874,22.4050,5.3132,24.6596,9.0058,2.5024,13.5831,14.8411,19.0908,11.0945,1.9319,3.8435,12.0873,2.7969,0.6987,9.3290,8.9986,5.1941,3.7820,3.7821
2023-09-26,19.0445,10.6748,5.3598,3.3439,11.3060,3.4089,39.7893,9.9671,28.4610,2.6852,6.1549,3.3046,41.5092,8.1711,3.4730,3.6943,5.1443,12.5676,3.5660,10.5867,12.1685,4.9630,2.3040,1.6355,3.0109,28.7085,3.2898,3.1755,6.8450,1.7056,5.7649,16.5156,4.0813,19.5589,10.4227,2.8400,10.3994,16.2752,13.3297,9.4113,1.5011,3.0500,4.7759,2.4269,1.5219,8.4260,5.5012,9.7993,3.5853,3.9891
2023-09-27,27.8673,10.5488,8.8172,4.8103,6.9358,4.4618,20.4921,11.2532,18.0852,3.8997,8.6330,4.4572,44.7066,13.5417,3.7038,4.4713,5.8930,12.8793,5.8075,11.5967,16.1756,11.6808,4.4260,2.4290,3.0162,37.9188,3.6518,2.7439,5.8318,2.0008,8.8640,65.6952,5.6125,15.8226,8.9682,2.4372,13.8530,16.6621,37.4994,7.6552,1.3141,6.1052,5.7985,2.9073,1.1728,8.9808,12.0927,4.6736,4.5397,2.7679
2023-09-28,18.5015,9.5361,9.7072,2.6605,6.6478,6.5867,19.3214,27.2888,20.2293,17.9430,8.6647,10.5348,32.2327,8.5781,3.1842,3.3501,8.0267,18.5795,5.3162,12.8096,11.3509,9.8324,2.6429,2.8590,2.7833,37.0481,2.0051,4.4205,6.2118,3.1980,7.6716,36.6944,6.6920,20.4223,6.0757,2.0624,17.4929,18.2718,25.7777,8.9678,2.2697,4.4434,4.4072,2.5724,1.7467,8.6998,7.4569,6.9304,4.0671,2.9536
2023-10-09,26.7078,15.9191,11.7788,3.3003,5.6507,5.2837,21.4243,17.3494,21.6290,22.9182,8.2260,6.1196,66.1778,9.6381,3.6245,3.2959,11.3511,15.1871,5.8049,11.7601,14.7515,5.9581,3.3254,1.4773,3.6501,52.7995,2.9514,5.6201,6.6831,3.5202,12.2670,24.9937,6.5328,18.8777,8.3186,2.5794,26.6482,14.7177,16.3430,8.1229,1.8266,3.6718,7.0150,2.9006,1.5853,19.9224,6.6423,10.5571,4.6462,4.3932
2023-10-10,13.9741,11.7922,12.3690,6.5061,5.5982,5.0424,37.7099,15.6576,15.2484,13.3748,7.3675,4.5319,38.9593,8.5051,2.9587,4.0014,7.8026,8.7509,13.9226,11.2386,7.4003,6.8116,2.3928,1.9587,3.7193,36.1556,4.1194,3.0025,8.3372,2.2828,8.1639,20.1893,4.5385,15.8429,18.6982,5.4319,20.8965,8.3963,14.8297,8.5674,2.2677,6.0113,5.4933,2.8990,1.0985,11.8859,9.1355,4.2759,2.9481,5.0562
2023-10-11,27.1481,11.2357,7.5139,2.8790,9.9216,6.5607,80.2499,14.2123,18.3835,7.1222,25.4147,5.8460,39.6435,11.0657,3.1504,3.7702,9.9844,8.4886,7.7256,12.2653,14.8851,7.4346,4.2032,2.4953,3.8260,38.9657,3.2418,2.2696,10.2724,4.4446,9.2779,26.5925,6.4914,15.5257,7.6457,2.6821,16.4179,10.3064,25.8988,24.1936,2.8245,3.1371,7.0211,3.1001,1.9902,17.5999,4.5210,4.8311,5.1667,3.8698
2023-10-12,16.6546,9.7043,6.3368,8.3798,8.8470,3.5875,46.2468,21.0630,33.9160,6.6549,11.4529,3.7308,47.4418,6.8549,2.7483,3.1274,6.5602,12.5903,6.9498,20.4171,10.9955,8.4522,2.3915,1.7541,2.4370,26.5710,3.1372,3.3247,7.6137,2.6873,6.6863,27.7527,3.1036,21.7695,8.3934,2.7057,16.3355,8.6266,21.4658,19.2043,3.5228,2.9740,5.1621,5.2558,0.9199,11.5866,3.9074,5.2243,4.3373,4.2600
2023-10-13,31.5377,7.1298,11.4058,3.0574,7.2470,3.9886,28.6672,18.9241,15.9861,5.2172,11.1785,4.0108,54.2986,6.3602,3.3869,2.7757,5.8788,8.0826,5.3655,13.4153,8.3737,4.6167,2.5496,1.2752,3.5552,43.8769,1.9177,4.9589,6.0115,3.4010,8.1494,22.6483,3.0160,12.5427,4.9063,2.6528,23.0471,8.0068,20.5716,27.4142,3.4107,4.7845,4.1567,3.2982,0.8227,12.4374,8.1432,6.3862,5.0704,2.8261
2023-10-16,18.4389,8.2694,11.7715,4.2488,6.9958,4.1927,25.9452,10.5753,15.7322,5.0109,12.2993,3.9084,46.0317,7.8921,2.8416,3.1103,6.7618,9.1319,6.4706,9.2807,9.5394,7.3746,2.9237,1.6429,3.7059,36.0360,2.5643,3.5299,7.2608,2.7781,10.8332,21.0917,7.1136,15.2217,4.2733,2.6441,17.3572,11.5606,18.2106,12.7086,2.4128,3.2618,7.8610,3.8048,1.2470,12.1113,6.4343,5.2194,3.1610,1.8801
2023-10-17,13.0545,9.3637,8.2106,2.2848,5.7847,5.7683,21.1839,11.8290,11.6924,3.3405,7.6872,4.2725,40.2730,9.9251,2.0157,9.1033,5.7792,18.7876,3.8239,9.2876,9.4352,6.7181,2.1908,1.8933,9.6021,25.7731,2.4037,5.3467,8.2128,2.5239,9.5502,14.6152,4.4518,12.8917,4.6838,2.3742,14.7031,9.6498,11.4133,18.9649,2.4215,4.4131,7.0633,2.2658,1.0492,11.6567,8.2727,12.4090,4.2990,3.6292
2023-10-18,22.8900,5.9062,8.0501,2.7560,18.0769,7.2050,36.9551,18.4744,76.4606,5.9721,9.2076,5.4779,32.8405,8.3526,2.9076,13.1670,5.8713,10.2630,4.7452,8.1093,6.9007,4.7353,3.5097,1.4370,3.2655,35.1199,2.9011,4.8240,5.8404,2.3516,11.4598,13.6296,5.6667,15.4754,4.9967,3.6839,10.7330,8.8616,11.4743,24.5694,1.6512,3.6136,5.1069,3.8168,0.9482,9.0047,6.0778,6.1982,4.0140,2.4539
2023-10-19,16.2337,11.0321,9.2883,4.1230,9.5132,5.0510,38.9216,11.5847,35.9589,29.2872,9.1803,4.3160,32.0947,8.4481,3.1571,11.3517,6.2725,17.1627,7.4041,19.2208,11.4535,6.8865,4.5592,1.1812,4.5043,121.4692,2.8209,3.0178,9.0224,3.7549,11.0630,19.6781,4.6157,32.2468,9.6207,3.0823,12.7624,11.6781,11.6480,42.2838,1.8885,3.6470,6.2478,3.5378,0.5083,13.2325,6.9702,6.7252,3.7388,3.4676
2023-10-20,22.1416,11.2375,10.9342,4.5667,6.0811,8.4999,38.8832,9.4592,20.5029,13.3419,7.5718,5.5539,54.7835,6.4393,2.7269,4.7471,5.9774,14.0842,5.8709,11.7854,12.9659,6.5118,2.9039,1.2198,5.9266,74.2139,2.2323,3.0443,8.1161,3.5114,14.1456,23.4486,3.7167,22.0580,6.5782,2.7268,12.2665,9.3249,12.9993,40.5901,1.9605,2.5451,8.9896,3.4355,1.1700,8.0946,3.5702,7.9564,3.6400,2.5687
2023-10-23,24.2265,8.9756,10.5598,3.2409,6.0815,3.7884,27.1870,8.4146,17.4779,9.4162,5.7616,5.7280,35.9755,5.7054,2.8641,3.5546,7.9336,11.5765,5.7936,12.3237,9.6420,5.3010,2.9739,2.0760,4.8897,41.3828,3.2590,2.2484,6.9828,3.4062,12.0662,24.4326,4.8282,17.7504,5.6475,2.4088,11.2518,9.8569,10.8269,27.3714,1.6940,2.8614,6.4118,5.4877,0.9899,22.7440,5.6400,6.9228,5.3007,2.6739
2023-10-24,49.3407,13.2307,11.8938,3.4365,5.9928,5.8931,58.5161,23.2771,26.1487,8.6210,7.6435,7.8518,43.1010,7.2192,2.8093,2.7958,6.5669,16.4572,5.7742,11.4232,11.2468,6.9768,4.1522,2.6713,4.1062,48.9481,4.3751,3.5689,7.4507,2.7082,11.9666,20.1943,6.3463,19.9211,7.4077,2.1891,12.5781,13.9629,14.2073,26.5384,2.3434,2.8214,5.8611,11.9842,1.0190,20.2934,3.7428,14.4945,3.8778,3.4868
2023-10-25,31.8104,13.6477,9.0444,3.0108,6.6577,13.0232,46.1996,13.7810,19.9386,18.2189,10.2481,4.8118,38.1893,7.9632,3.6980,18.6742,9.8326,17.1612,9.5637,11.7925,11.9276,8.3817,3.9361,2.7881,3.7048,60.7542,9.9320,3.2529,8.2412,3.3261,22.2007,20.2526,5.6931,17.0917,10.0953,2.5904,15.2868,15.7551,17.8931,17.8942,1.9847,2.3016,7.5624,4.9854,1.4557,14.6123,5.9933,21.7370,7.4352,4.3644
2023-10-26,29.9211,7.9402,9.7890,2.9330,5.5514,5.8655,41.7960,13.0681,17.3828,15.6433,22.3690,4.3829,71.7554,8.7900,2.2670,8.6708,6.4952,11.5184,4.3777,9.0437,18.5637,4.7745,3.8453,1.7612,2.5744,37.4142,7.0950,2.8817,6.0561,2.0636,14.7945,31.4411,4.6477,12.7998,5.4118,2.2539,14.6689,8.8798,12.9195,15.4001,9.7158,3.3606,5.0511,5.2250,0.8654,12.2612,3.8268,10.3436,5.0627,4.3917
2023-10-27,34.8385,13.5228,8.3664,7.6347,9.3588,6.3305,27.1484,15.2597,24.9063,17.8710,16.9427,9.4271,87.2994,15.3423,3.9669,7.0821,8.2633,20.3609,6.6556,12.3193,18.6206,6.8364,3.0730,2.4144,4.3431,57.5480,3.8816,4.3499,13.3355,2.7456,12.2571,32.7204,4.0516,27.8559,7.1399,2.3574,29.5364,11.1806,22.0536,26.6384,4.2404,3.0404,7.9611,5.3224,1.7646,17.4814,3.1609,7.3224,5.3435,3.0607
2023-10-30,35.7251,8.9277,23.2538,3.3307,9.2134,7.7181,24.8023,20.6324,28.4973,17.1577,13.8346,9.4951,60.5099,27.2547,5.2685,4.6572,10.7757,22.1952,5.2297,25.8260,25.5299,6.9396,2.3984,3.0129,4.0644,40.5057,4.3808,3.7943,9.5996,3.2891,16.3552,24.0605,7.2998,20.5590,7.3329,4.4003,16.9294,22.3373,30.6766,29.5909,5.7836,2.7051,16.5105,4.3391,1.9830,35.4400,3.1643,14.3257,5.2156,3.6765
2023-10-31,21.0750,12.6370,13.5336,2.9358,8.4530,5.9084,26.7863,18.0273,30.4481,11.0640,9.2786,6.2634,33.6936,15.1005,3.0440,3.5511,8.1631,14.5910,12.0508,16.2446,33.8773,4.8619,2.6569,1.6474,4.0469,33.3580,3.1507,2.7786,29.2617,2.3570,14.3475,37.6035,5.6781,19.2694,5.5493,3.5489,9.9640,9.2931,36.8158,16.0941,2.7090,3.3515,8.9670,4.2342,1.3097,21.7889,3.7005,9.3017,4.7231,2.5075
2023-11-01,14.7405,10.0472,25.3243,2.8393,6.9924,5.5628,19.5550,12.9457,22.0682,8.9628,8.7984,5.2026,36.9512,10.0471,2.1073,4.4894,6.6297,12.6285,9.0564,16.1798,16.0191,9.8965,3.8688,2.7255,4.7092,167.4729,3.9925,2.2121,10.4131,2.7435,13.3521,36.5369,4.6140,17.0931,5.0931,2.5524,10.6252,11.4542,20.2273,21.0909,2.2877,4.6067,7.3343,3.0086,1.8855,15.1292,2.6802,8.2599,5.3140,2.5633
2023-11-02,15.6520,10.7227,10.9463,1.8693,7.3933,3.9768,17.5021,8.9998,20.1570,8.5053,5.2302,5.4147,25.7769,8.7548,1.9888,4.4499,8.3488,10.4497,8.8485,11.1890,9.8370,6.5318,1.9841,3.0391,2.9909,49.8209,2.3881,1.6819,7.1120,2.5910,9.8934,40.3272,3.8510,13.2148,7.4544,2.0228,10.1414,11.2879,14.9871,16.9116,2.9525,3.0952,5.9803,3.0118,1.5422,14.9665,4.3258,6.1976,6.5848,2.6898
2023-11-03,22.7077,9.3997,16.0287,1.9271,9.6653,5.3532,31.3250,15.7813,21.5465,11.1212,5.4453,9.8133,26.8330,8.8935,2.9329,5.8180,6.7577,19.4410,6.2324,13.5718,10.1530,4.0116,2.4421,1.9314,2.9240,54.3312,2.7725,1.8676,8.3559,2.2881,12.4940,29.3323,4.0277,17.4400,6.1414,2.6334,10.2712,9.9262,15.9593,15.8999,2.4513,3.5434,6.1935,5.1911,1.1828,19.4622,3.7082,4.6189,6.9874,3.1017
2023-11-06,31.8124,13.2240,29.2020,4.0303,10.8177,6.5172,30.9881,16.5854,34.7263,11.7419,7.4833,8.8418,67.9807,11.3293,3.1114,6.0272,11.5291,43.8620,7.0113,16.1771,18.3431,6.9810,3.8929,7.3976,4.5809,46.2410,3.9811,3.9245,9.2582,4.1795,22.3700,33.3466,10.4991,25.8260,11.5115,4.2196,13.7282,17.2555,24.0419,19.4533,6.1981,4.1082,10.8241,8.8052,1.1971,30.9165,4.7285,18.1023,10.0620,4.2615
2023-11-07,29.7907,9.9976,14.4322,2.3266,13.0668,4.1634,31.3716,13.9994,22.8720,7.5150,6.6822,4.6216,50.0885,6.8081,2.1658,4.3651,5.4559,22.0187,5.7549,15.8983,12.7065,5.9243,1.9700,3.4803,3.0921,35.1159,3.9536,2.1322,7.9924,3.0891,7.8644,22.4168,4.5810,23.6470,7.0838,3.5532,10.2789,10.9080,14.1287,17.4753,3.1204,2.6831,8.0617,5.2157,1.0591,24.4456,5.7862,11.9858,7.1195,2.4405
2023-11-08,27.9935,11.2801,13.1433,2.3708,13.8530,5.9898,28.2216,21.1630,19.2168,5.8711,8.5779,4.7779,28.0905,10.2788,1.9961,3.6361,5.1105,20.7449,5.3421,13.6316,15.6746,27.3752,2.0750,2.3873,3.6023,26.1004,3.7708,2.3129,6.9624,3.8124,7.2289,23.2381,4.7649,31.6289,6.1269,2.2339,14.3818,13.4000,18.3882,27.2447,2.4811,3.4712,8.3047,3.7464,1.6187,20.2344,5.2406,12.6053,6.1382,2.7403
2023-11-09,33.1075,7.4381,10.0363,1.8737,19.9080,5.3190,21.8559,11.4210,17.5070,5.1101,7.3577,3.6006,21.0423,7.0458,2.0581,3.4202,8.6017,13.7067,4.6036,10.0383,14.3177,16.7113,2.0959,1.9067,2.6438,22.9200,2.9249,1.8234,5.6021,2.1983,11.8368,56.7520,7.6700,65.3944,6.6262,3.7543,9.0142,9.1845,16.0037,13.8090,2.4862,2.0600,5.9895,2.9364,1.0797,19.7040,4.0649,7.0542,5.3535,2.1611
2023-11-10,23.1425,6.8515,9.0400,1.9194,13.1571,3.7619,17.4470,10.5001,19.4005,5.9145,8.3802,3.4752,21.8983,5.8687,2.1535,2.5303,5.6372,12.7342,4.8337,15.6158,9.0263,10.1781,1.8588,1.4389,2.2049,29.2838,3.3643,2.4252,6.2853,2.2597,9.8451,29.5491,7.3825,44.4601,8.9204,4.0482,7.7924,5.1519,8.2900,27.3132,1.6333,2.4879,5.1704,2.7125,1.0875,16.8188,3.4126,7.1479,5.1389,2.6488
2023-11-13,35.4010,19.5744,7.5081,1.8246,14.9406,3.9372,40.8243,8.7957,16.4922,6.9459,8.1579,3.5313,23.6226,10.4435,2.0172,5.4012,6.1206,11.8779,5.5570,18.9169,16.0645,7.6672,3.0174,1.4808,2.9830,32.4457,3.0331,2.2925,5.4294,6.6441,7.2803,21.2522,4.2754,20.8542,8.0712,2.9681,12.0832,6.5487,12.1129,13.5056,1.9489,2.2662,4.8008,2.2730,0.6354,13.9215,5.1586,4.9174,5.7114,2.0291
2023-11-14,24.1281,12.6647,11.1077,2.3234,10.4707,5.4176,25.2893,7.7393,13.1069,4.7238,5.2175,3.6566,43.4660,9.3913,1.6403,4.6856,4.9644,25.0396,5.9442,13.4771,9.7336,8.4197,3.6394,1.7936,2.9948,22.6396,3.1382,1.5720,7.5658,5.0521,10.7165,25.2819,3.4848,23.7733,4.9768,2.4479,8.2210,5.8773,14.4889,12.4817,2.9137,3.4463,4.8418,2.9937,0.6398,14.0519,3.1315,4.2340,8.9187,2.9242
2023-11-15,22.7992,10.1011,9.1033,6.0180,11.8646,6.5418,29.9573,11.2652,18.8136,4.7096,7.6389,3.7471,44.2325,9.9357,2.3720,5.5042,5.4289,16.5376,7.5783,18.4210,7.4338,8.7368,5.0683,2.8549,3.1403,32.7123,4.7591,3.6892,6.9890,3.0788,10.8239,43.8828,3.4720,31.5533,6.9436,2.1833,10.8102,12.1453,14.4594,10.7828,2.6370,3.6838,6.6402,4.5020,0.6272,20.0562,9.5774,8.5696,9.5422,2.8117
2023-11-16,19.2048,11.2101,7.6252,3.3117,9.4406,5.9636,18.1183,12.5025,14.7125,3.5520,5.8539,5.1676,31.8003,5.6493,2.6155,4.9938,4.0711,10.4193,5.3505,9.6516,6.5505,6.3278,4.8028,1.8889,3.1031,22.1594,2.4891,3.2489,6.3072,3.0145,16.1540,29.1901,3.9645,16.5867,4.4787,2.0160,9.3680,8.6481,10.7226,10.6443,1.4659,2.1244,6.3991,3.2412,0.4403,15.0027,5.1512,10.9545,5.0033,1.9442
2023-11-17,20.0083,6.9725,8.3928,1.6877,9.8301,5.0471,16.4552,8.7824,14.0806,3.8935,4.2536,3.2615,20.0036,5.7202,3.8289,2.9620,4.2518,10.8478,5.0343,13.0802,9.9549,9.6573,3.2964,2.5907,2.9074,37.9378,5.4301,2.5976,7.1896,2.7073,9.1864,19.1371,5.0137,17.2065,6.0887,1.5435,11.0335,6.7074,9.2425,8.2189,2.7479,1.8372,5.3805,2.4262,0.4751,15.8633,3.3949,9.9676,5.0886,2.0107
2023-11-20,25.2448,9.5512,9.8643,2.2893,15.3099,7.2837,20.7509,13.5013,18.0492,12.0944,5.3489,4.5176,22.3504,4.9158,4.7973,2.8512,4.4089,13.0902,5.7146,11.2342,10.9691,7.0763,2.6744,2.4008,6.9510,32.6551,2.4920,2.9389,6.6924,2.2834,7.7852,17.9689,3.9228,13.9049,6.9295,1.8829,10.7768,8.0426,13.1292,10.5308,3.0530,2.1081,6.4656,3.5284,0.9512,23.8015,3.0124,6.9102,5.1263,3.0949
2023-11-21,22.4260,8.3651,9.1772,2.4069,11.1744,8.0251,16.8170,10.5297,19.3704,9.7728,6.7364,5.3534,36.0113,7.1612,3.5623,5.1916,4.7560,16.8136,10.0868,14.9763,9.8189,11.0973,3.9058,2.6551,6.0537,53.8311,5.1660,3.4659,8.1859,2.1616,10.7149,20.8380,5.0713,18.7150,10.4203,3.2234,15.3602,17.7989,10.0008,8.4367,1.9039,8.8846,11.6229,3.8019,2.0391,18.6400,3.8678,9.3001,7.7664,4.8137
2023-11-22,22.2731,5.1107,8.6112,3.2969,8.7880,5.7034,14.7289,10.9842,24.4048,9.2550,3.9977,2.9898,33.3264,5.7573,2.3855,3.2022,3.0167,8.1471,6.6758,8.2834,6.0059,5.8557,1.9641,1.3717,3.5961,22.6346,2.9575,2.6076,4.5715,1.6273,7.6743,18.8965,3.4761,10.6836,4.9250,2.1862,9.4431,7.5360,12.4914,8.9340,1.7174,4.6093,5.7452,3.5279,5.0377,17.8028,2.7827,11.6020,6.9076,2.4217
2023-11-23,16.2919,5.2966,6.4582,2.1552,8.2217,4.3364,13.6851,9.2969,24.2595,5.4016,5.3217,3.1286,27.7127,5.3756,1.8526,3.6759,2.6354,11.0337,4.5485,9.0054,5.9648,6.5053,2.2540,2.4041,3.6602,20.5527,2.0668,3.5600,7.4839,1.9092,9.1120,16.0508,3.8842,11.2888,5.6575,1.7397,8.3676,6.6570,8.6536,7.5390,2.7869,2.6833,11.5003,2.8172,3.1109,19.0357,2.1504,6.0941,3.1006,1.7219
2023-11-24,16.0461,8.2254,7.9860,2.6721,6.8320,3.6659,21.2367,7.9384,61.6280,9.1667,4.8151,5.6544,29.1874,5.3762,2.0580,3.2304,3.2794,10.3002,4.0626,8.7354,6.8838,5.1945,1.6554,1.6069,2.3846,23.2935,3.2990,2.4141,6.7385,2.1363,12.5954,16.0627,5.7048,12.0028,4.9243,2.1084,8.2895,6.1577,8.1113,9.8141,1.9323,2.1899,7.5145,2.7241,1.7396,15.1020,2.7858,6.9360,3.7358,2.0782
2023-11-27,13.0772,8.2743,11.6587,3.8422,5.9437,5.8896,13.4955,11.2612,44.8713,11.3325,5.7157,6.9983,31.6104,6.5451,2.5313,4.6191,5.1822,17.7639,7.2709,17.1419,8.6333,9.9581,2.5455,1.9530,2.6991,28.6508,3.9902,3.0635,6.5977,2.5464,11.8819,23.1416,5.3136,24.4918,11.3991,3.3996,10.4596,6.8501,12.9765,12.4280,1.6698,2.8606,7.3844,3.6827,2.8738,22.0580,2.1921,6.5828,5.0210,3.1086
2023-11-28,11.8119,11.3868,11.7106,2.5923,6.7243,4.2423,10.6578,7.8722,25.6291,7.1438,4.6083,4.8270,34.4354,6.3641,1.7027,4.5573,3.7112,10.0273,4.8213,13.8923,9.6309,4.6859,2.4570,1.8395,2.6767,25.6291,2.1704,3.0640,6.0446,1.5589,8.5643,15.1671,4.3797,15.5471,5.4920,1.7920,5.7268,7.3951,12.1576,8.4070,1.9801,2.2577,5.9594,2.3592,1.5990,13.2650,2.6844,4.9252,4.0697,2.5035
2023-11-29,11.9945,6.4605,11.1496,2.5291,6.3451,5.6911,11.6550,10.6745,44.6490,6.3790,5.2106,4.8182,42.3535,8.0788,2.2050,3.2809,4.4764,10.6891,5.4959,17.8946,8.3553,6.0528,2.3252,1.5986,2.7099,30.3418,4.2660,3.5210,5.8690,3.1127,11.9181,17.9554,4.5276,27.7101,13.7421,1.9679,8.4642,20.6114,7.7667,7.6412,1.3541,2.5440,9.3602,2.5533,1.7705,10.3965,1.8700,4.7634,3.5449,2.1575
2023-11-30,11.1546,6.6482,11.5557,2.1650,5.8573,5.9084,11.4626,8.5280,37.4505,4.9969,4.6210,6.8731,38.3451,11.6823,2.3183,3.3232,5.6209,10.2176,3.3224,15.8519,10.3405,5.1687,3.2083,1.0978,2.6620,38.1751,2.6875,2.9607,7.6394,2.5968,21.2030,16.1950,8.3469,15.8603,6.9381,2.3222,8.9413,14.2193,11.3410,5.8017,1.8086,2.7306,6.0150,3.4348,1.8447,10.5294,5.3501,12.7839,4.3532,11.0757
2023-12-01,19.9714,16.0475,8.3614,3.1099,11.8562,13.5490,30.6595,16.2484,37.9948,5.0796,6.8182,6.0348,28.1610,10.2348,2.7625,3.7923,6.0935,10.6163,5.8366,24.9680,19.0456,12.7983,4.8296,4.1040,4.5001,58.3085,3.7735,2.4482,9.2142,2.3332,13.1025,19.8759,8.7395,19.8649,8.9662,2.6279,12.9653,12.2829,13.1821,9.6024,1.7575,2.6416,5.8094,3.4229,1.5373,11.8220,3.8173,12.7046,4.5020,4.3839
2023-12-04,17.9389,11.0756,6.7807,2.7431,10.8343,9.7780,21.1870,9.5844,23.1728,16.1991,6.2526,4.2330,38.9253,13.4947,1.8746,3.2652,6.7006,8.0584,4.5530,15.6960,12.7726,6.4486,2.9241,2.1135,2.9365,32.3310,3.0849,2.0850,5.9862,3.0061,8.3353,13.5274,7.0630,16.2739,7.2867,2.0605,8.3778,28.6513,31.4115,8.8671,1.7108,1.9886,10.0160,3.1059,1.8201,10.7772,5.0553,4.4255,8.6438,2.4679
2023-12-05,17.8274,11.2026,11.9329,4.7192,11.3412,7.0646,16.1629,9.0905,30.2163,10.1182,8.6073,7.4284,39.7891,10.4533,3.8629,3.1099,5.7367,10.1573,4.9173,17.1766,12.1397,6.7531,3.2413,2.0371,5.4809,51.6898,2.9093,2.0603,8.0433,3.2062,14.9728,19.6092,6.4647,20.2020,6.6604,2.4002,10.6286,19.0540,24.5977,7.5883,1.6722,2.1801,7.4611,3.0179,1.4428,10.7249,3.2967,6.1879,5.4507,3.2298
2023-12-06,12.0673,9.4235,12.8269,10.7513,6.4115,8.6859,12.9724,8.1007,35.2367,14.7667,5.5036,10.9000,60.2434,12.6417,3.5637,2.5366,8.0803,9.7610,3.6713,16.9795,10.0055,8.8655,2.9357,2.4036,3.6065,40.7800,3.4149,2.2192,6.8206,2.7530,13.6520,23.7556,5.3461,17.1386,7.4861,2.4899,9.3150,13.2105,17.5912,9.5045,1.8567,1.9552,7.5613,5.0979,1.3193,14.0614,2.2984,4.0265,4.5925,3.4450
2023-12-07,13.0873,12.5169,7.3794,5.5557,7.8172,6.4797,29.8696,16.1995,20.5126,11.3318,8.5371,13.1838,44.1084,10.5162,3.3464,3.8152,6.9631,9.0455,4.8984,16.4306,10.6954,8.9114,3.2249,2.3469,4.2656,42.4917,3.5232,2.6153,6.4992,2.6928,10.4189,17.4769,6.5146,19.6736,5.7040,2.1438,10.6552,12.8533,14.5838,12.1559,2.3323,1.9048,5.0634,3.6597,1.8037,12.2991,2.0267,3.6764,4.8988,4.1779
2023-12-08,33.5159,11.0224,11.6115,4.1101,19.5888,5.8710,37.1595,15.3412,15.4706,8.5668,7.8142,8.4786,40.3038,25.7832,3.6050,5.7425,13.1728,9.8508,5.6570,14.7921,13.2607,8.8504,4.0193,2.9060,4.7355,44.7416,3.5239,2.9848,6.8910,3.7152,14.7120,14.6279,7.3817,14.9173,5.9141,3.7887,9.9560,13.8339,19.5381,19.8507,4.2196,1.7546,7.0448,2.9218,2.8564,17.1698,2.4973,5.5197,4.1609,5.1630
2023-12-11,25.0791,12.7264,19.8202,4.2623,10.7307,8.1035,31.2881,13.9632,19.8986,7.3147,6.8381,6.6533,34.9727,12.9026,3.5499,8.6346,13.6398,14.9979,9.9669,20.6792,12.2550,7.5831,4.3928,2.0094,4.5217,61.7281,3.6389,2.5260,9.7972,3.9207,20.6659,19.6459,10.8026,21.6629,9.6465,3.7503,12.0146,12.8538,12.6386,11.5454,2.4638,2.7380,8.1034,3.7583,1.5563,13.1684,5.5005,7.2614,6.2276,4.1171
