Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2023-02-16,27.3636,44.2041,4.0157,25.0300,24.1776,5.8570,47.7098,184.0016,89.0468,45.2305,24.0921,71.4786,229.4040,299.3876,59.8337,5.4665,3.8818,19.1619,16.8482,31.7153,42.7906,92.9371,19.9410,33.8743,301.4330,1683.8510,26.2105,33.9854,27.2425,43.7781,18.9201,43.0318,22.0508,42.9912,4.7090,5.0038,191.2282,10.5974,80.3862,41.8000,31.8383,5.4427,13.4589,27.2603,148.6061,32.2019,4.6368,66.3705,4.9908,4.5648
2023-02-17,26.4373,44.3955,3.9578,25.2300,22.6808,5.7528,46.0698,174.2716,87.8902,45.4774,24.0025,69.8129,219.9764,296.6691,59.2529,5.4754,3.8905,19.0022,17.0299,31.4240,42.8598,93.5975,19.8391,33.9578,301.1705,1676.5280,26.3861,34.1219,27.1538,43.6297,18.8383,42.2131,22.1002,42.7367,4.6655,5.0221,191.0948,10.7301,79.9447,41.7800,31.6442,5.3954,13.4860,27.5567,146.4099,31.1308,4.6368,66.2564,5.0481,4.5839
2023-02-20,26.2861,44.4738,3.9578,24.5000,22.5916,5.7354,46.8252,172.2255,86.5035,45.2685,23.8306,69.8619,212.8167,294.2392,59.5974,5.4754,3.9077,19.1713,17.5271,31.5440,43.1661,94.8996,19.6273,34.0784,295.0650,1673.9027,26.4915,33.6851,27.1006,43.4615,18.8383,41.8135,22.3227,42.7718,4.6742,5.0405,189.4365,10.7870,79.0898,41.6100,31.4306,5.4238,13.4679,27.3690,143.6501,29.8042,4.6368,66.9062,5.1912,4.5935
2023-02-21,27.6850,45.8835,4.0447,24.8700,23.8604,5.7354,49.6281,173.9404,87.5662,45.9806,23.9053,71.1063,215.7864,297.0787,59.0561,5.7247,3.9854,19.6222,18.2347,32.6663,43.7687,97.5698,20.0429,34.2361,306.0509,1705.0374,27.6681,34.2311,27.7040,44.4113,19.1928,42.8856,22.5864,43.3860,4.9440,5.1047,191.8477,11.1092,79.5501,42.2000,31.8189,5.5371,13.6844,28.0703,145.0629,30.6002,4.9598,69.1103,5.3916,4.6413
2023-02-22,28.0914,45.6050,3.9964,24.7800,23.6324,5.6572,48.5249,174.1465,87.1191,46.8731,23.5169,71.1847,212.9948,293.7272,58.7214,5.8582,4.0112,19.4719,18.3590,32.6748,43.4723,97.1641,20.1527,33.3640,306.4204,1687.3514,27.5540,34.1401,27.4644,44.7377,19.2109,43.1780,22.8089,43.0877,4.9702,5.1231,190.7136,11.2799,78.6671,42.2000,31.7509,5.5277,13.6303,28.9394,146.5197,29.8337,4.9978,68.4166,5.3726,4.6413
2023-02-23,27.7795,45.9357,3.9964,24.7100,22.8791,5.5876,47.6601,174.8457,86.9895,47.6421,23.3451,71.4884,213.3771,293.7272,57.8750,5.8760,3.9940,19.5470,18.1677,32.6920,42.6622,96.0601,20.0194,32.7052,301.3843,1662.8950,27.6418,33.8580,27.4289,44.7971,19.1291,43.4314,22.9819,42.8245,4.9266,5.1690,189.8463,11.2135,78.2537,42.0600,31.0618,5.7072,13.6754,28.8407,147.1420,30.1481,5.0263,68.1005,5.2771,4.6796
2023-02-24,27.9780,45.9618,3.9578,24.5600,22.9187,5.4747,47.7993,174.4335,86.5035,47.1579,23.3675,71.5374,211.6068,292.7962,57.4813,5.9027,3.9767,19.3404,17.5845,32.0409,42.5733,95.7676,20.1762,33.3454,297.2816,1641.6442,27.0447,33.5122,27.1627,45.1632,19.0837,43.4997,22.8583,42.2103,4.8570,5.2057,187.7592,10.9576,77.5491,41.9400,31.0132,5.6316,13.3597,28.5641,146.3221,30.3152,4.9978,67.9775,5.2103,4.6509
2023-02-27,28.2048,45.1264,3.9674,24.7300,23.2161,5.4660,47.2625,169.3992,83.5877,46.6737,22.6204,70.4694,209.5537,287.6758,56.9005,5.8493,3.9681,19.0680,17.6801,31.7753,42.0891,95.3714,20.1919,33.3083,295.5317,1635.0488,26.8076,33.4485,26.8965,44.7674,18.9928,42.8856,22.9490,41.9208,4.8483,5.1415,185.7006,10.6732,76.6191,41.5700,30.7317,5.5182,13.4319,28.3567,145.0703,29.2834,4.9693,67.8634,5.1722,4.6222
2023-02-28,29.9345,45.2657,3.9771,24.5000,24.6931,5.5181,46.8848,168.5455,83.4484,46.7116,23.0164,70.8026,210.2870,291.1949,57.2647,5.8226,3.9767,19.1149,17.5940,31.5697,42.4053,96.7678,20.3174,33.1413,297.4955,1642.6759,26.5266,33.4485,26.7900,44.8367,19.0292,42.4373,22.9078,41.6839,4.8048,5.1690,185.7578,10.7111,76.6661,41.5300,30.5279,5.5088,13.2785,28.2579,146.4099,29.2343,4.9598,69.5055,5.1817,4.6413
2023-03-01,30.1330,45.6921,4.0157,24.6600,25.0797,5.6919,47.7198,169.5023,83.5099,46.9490,22.9342,71.6452,211.0883,289.5470,57.5797,5.8404,4.0199,19.2840,17.7566,31.8695,42.6622,96.7867,20.4272,33.4011,300.0816,1661.0343,27.1764,33.6669,26.9586,45.2126,19.1928,42.7687,22.9902,42.1226,4.8570,5.2241,186.5774,10.9197,76.1024,41.9200,30.8288,5.5371,13.5131,28.5246,146.6368,29.4308,5.0168,70.3222,5.2580,4.7562
2023-03-02,30.5395,47.1191,4.0736,24.5800,26.2197,5.8049,49.0815,172.2255,84.8836,47.2338,22.9192,72.8994,207.5111,289.1467,57.8750,5.8493,4.0802,19.5188,18.3112,32.3578,42.3658,97.1924,20.5369,33.9578,301.7635,1677.4952,27.1588,33.8489,27.4733,45.6875,19.1291,42.2618,23.0396,43.6229,4.9789,5.3159,185.9389,11.3083,77.8779,42.2500,30.6541,5.5938,13.4228,27.6554,148.6500,29.9320,5.0263,73.3255,5.3630,4.9763
2023-03-03,29.4052,47.5629,4.0640,24.2600,24.8022,5.7875,49.3101,177.2892,84.9095,46.8636,22.8595,73.8204,209.5014,288.6998,57.9537,5.9295,4.1838,19.5846,18.2920,32.4692,42.5831,99.3436,20.5918,33.3361,300.1691,1660.3435,27.4837,33.8489,27.4200,45.7667,19.2655,42.1644,23.1467,43.7369,5.1181,5.4536,185.4147,11.2799,78.0940,42.8800,30.6444,5.6789,13.3146,27.4085,147.5080,29.4799,5.0168,73.8172,5.3726,4.9667
2023-03-06,30.3977,46.8233,4.0447,24.2200,25.3870,5.5876,49.2803,180.3216,83.5877,46.7306,22.8445,71.5276,205.3166,288.6067,57.7568,5.9027,4.3304,19.3779,17.6992,31.6211,42.5634,97.7207,20.5605,32.2413,296.9608,1655.0837,26.9569,33.4849,27.2425,46.3504,19.2655,42.0084,23.0726,42.5086,5.2313,5.7291,180.9640,11.0524,76.5628,42.9000,30.5764,5.8868,13.1703,26.7665,146.5270,29.2834,4.9978,76.8381,5.3439,5.0050
2023-03-07,29.2067,45.8574,3.9674,23.7900,24.6138,5.5442,48.0080,181.9776,84.3976,45.9331,22.8221,70.6262,210.4598,285.8138,57.0186,5.9384,4.3994,19.2277,17.3837,31.1927,41.6050,96.5319,20.7487,32.6960,296.0372,1647.0053,26.5969,32.8207,26.5681,45.6281,19.1746,43.1098,23.1385,41.8945,5.2400,5.6556,179.7155,11.1945,76.1212,42.6800,29.8969,5.9246,13.0891,26.5690,147.4494,28.6938,4.9123,74.8008,5.3821,4.9284
2023-03-08,29.1878,45.3092,3.9095,23.5300,24.4453,5.4573,47.2725,181.2784,82.6157,45.3445,22.4486,70.2637,206.9402,283.9518,56.2804,5.8849,4.4081,19.0210,17.2115,30.6701,41.0912,94.7675,20.5448,32.3898,292.7803,1622.2449,26.2544,32.7570,26.4350,45.5391,18.9474,42.4275,23.3033,41.2277,5.1704,5.5822,177.9142,10.8249,74.6839,42.5600,29.6543,5.8584,12.9718,26.2430,143.8770,28.4481,4.8648,74.4671,5.3439,4.8806
2023-03-09,28.9043,45.4832,3.9578,23.8100,24.6039,5.5007,47.4315,183.5600,82.2950,45.2875,22.3515,70.6556,203.3420,282.5181,56.8316,5.8760,4.5633,19.0304,17.0299,30.4131,41.1999,93.0409,20.4742,32.1485,289.7179,1602.7904,25.9910,32.7570,26.2221,45.3017,18.8929,41.9110,23.3857,40.7714,5.1268,5.6373,174.8645,10.9102,75.2570,42.8000,29.7610,5.8206,13.0259,26.5986,143.5696,28.4285,4.8078,75.2223,5.2580,4.8614
2023-03-10,30.3882,44.3955,3.9192,23.3000,26.6559,5.4747,46.7159,188.7857,78.5011,44.4900,22.2394,70.7536,207.3540,282.0898,55.7588,5.7336,4.4684,18.7016,16.9247,29.9419,40.8344,92.5597,20.3566,31.9908,288.4540,1612.0018,25.5256,31.7925,25.8139,44.8367,18.8202,40.8875,23.1302,40.3591,5.0746,5.6005,173.1299,10.8154,74.0545,42.7300,29.4310,5.6883,12.8004,26.2035,143.8551,28.2516,4.7318,77.9182,5.1722,4.7944
2023-03-13,29.7833,44.3781,3.8999,22.9900,26.3188,5.5007,46.8153,190.1841,76.7840,44.3571,22.7325,70.4400,204.2638,286.4468,55.8178,5.7514,4.4943,18.7392,17.0490,29.7363,40.7158,93.0314,20.2939,32.1022,288.7554,1611.0807,25.4027,31.2556,25.8050,44.7971,18.8202,40.6536,23.1385,40.2801,5.1616,5.6189,172.9775,11.0618,73.1339,42.5600,29.5184,6.0096,12.6290,26.1245,143.6940,27.9371,4.7888,79.2530,5.1912,4.8232
2023-03-14,31.3996,44.1171,3.8902,22.8800,26.3188,5.5529,47.1035,190.9274,75.4978,45.5628,22.8445,69.3720,197.9788,286.9123,55.9064,5.7959,4.7013,18.4950,16.5135,29.4193,40.7850,91.3331,20.4115,31.6846,292.8192,1601.4087,25.4642,31.4558,25.8848,44.8268,18.9747,39.8446,23.5752,39.8239,5.1965,5.5914,175.0932,11.3746,73.5284,43.3800,29.2951,6.3781,12.5839,25.4134,139.2285,27.3181,4.8363,84.9170,5.3153,4.8614
2023-03-15,30.7191,43.8560,3.9288,23.1800,26.4774,5.5703,47.6601,199.0971,76.9169,47.6136,21.9630,68.7645,200.9223,286.9123,56.1328,5.7781,4.6323,18.7298,16.6569,29.8820,40.7652,92.1728,20.6310,31.5919,288.7554,1612.1124,25.5871,31.6196,25.8937,45.0642,18.9837,40.8973,23.5917,40.1660,5.1529,5.5454,173.9782,11.1945,73.4345,47.8800,29.6446,6.3876,12.7824,25.7887,143.4817,27.9371,4.8458,83.4242,5.2676,4.9189
2023-03-16,30.3882,43.2034,3.9385,22.7200,26.1503,5.5703,46.8252,194.2689,75.8121,46.0565,22.1050,67.2164,200.8594,285.8231,54.7745,5.7692,4.6755,18.6265,16.5613,29.3080,40.5676,91.0500,20.2390,31.1094,280.8222,1601.8785,25.7100,30.9372,25.7162,43.8770,19.0019,38.8602,23.0726,39.2624,5.2661,5.6005,171.5479,10.7680,71.2926,48.7400,29.3145,6.3970,12.7824,25.1862,142.2812,27.2002,4.7983,85.7161,5.1244,4.9189
2023-03-17,30.9081,43.5602,3.9868,22.8000,26.4675,5.6224,49.6381,194.3057,76.3078,45.2685,22.3216,66.6285,196.6694,276.7180,54.4103,5.8048,4.7186,18.8331,16.6283,29.1452,40.2119,91.5312,20.4821,31.2207,276.5250,1599.1058,25.6925,30.7552,25.6186,44.2233,19.2655,38.1877,23.2044,40.1924,5.2748,5.6097,175.8366,10.7301,69.4044,49.1000,30.0522,6.7277,12.9447,25.4331,138.3720,27.0233,4.8838,86.1464,5.1531,4.9189
2023-03-20,31.6454,43.5950,4.0447,22.8000,27.2110,5.6224,50.6420,196.0353,76.0065,44.7368,22.0377,66.0014,192.7412,274.0833,53.4654,5.7603,4.8394,18.7956,16.3605,29.1452,39.6092,91.4369,21.2662,30.7012,269.3112,1591.7367,25.5783,30.8189,25.2726,43.8671,19.0110,37.4275,23.3939,39.9730,5.3183,5.6097,172.0244,11.0618,68.3804,51.6600,30.5570,6.5009,12.8726,25.4529,134.5727,26.7285,4.9123,80.0872,5.2962,4.9189
2023-03-21,31.3996,43.9865,4.0640,22.8000,27.1218,5.6572,49.4989,197.0878,76.0680,44.7084,22.2843,66.0994,198.3454,276.5132,53.7017,5.6178,4.7186,18.8331,16.3318,29.1366,39.8661,91.0972,21.2976,30.9238,270.2834,1588.0244,25.4642,31.1647,25.2193,45.0148,19.0110,37.6419,23.3775,40.1660,5.2226,5.5914,174.5119,11.0144,70.5035,50.9500,30.3823,6.2647,12.7373,25.7492,137.6985,27.2296,4.9123,79.1300,5.2580,4.9093
2023-03-22,31.5508,44.6392,4.0833,22.8100,27.5580,5.7441,49.2803,195.0417,78.4299,44.9077,22.4785,66.4913,207.9406,282.0991,54.6662,5.6178,4.7876,18.9459,16.5326,29.3679,41.1110,91.9936,21.1172,31.8702,274.3570,1626.3256,25.4905,31.3011,25.5210,44.3717,19.0110,38.0610,23.5011,40.5521,5.2226,5.5822,175.3982,11.0429,75.2476,51.3600,28.3730,6.2364,12.7553,25.9763,139.3090,27.6227,5.0738,78.8315,5.0576,4.8997
2023-03-23,33.3278,44.7175,4.1895,22.7700,28.8466,5.7528,51.1091,194.2395,77.5940,44.7938,22.5756,66.3933,206.5840,285.8883,53.9477,5.6178,4.8307,18.9083,16.3796,29.4022,41.7829,91.0500,20.9369,31.8238,272.6653,1625.8282,25.3237,31.1556,25.5121,44.0056,18.9110,38.0220,23.7483,40.6223,5.2400,5.5179,173.4540,11.1282,74.8624,50.6000,28.8389,6.2080,12.8545,25.8875,138.7966,28.1533,5.0833,79.2266,5.0672,4.8997
2023-03-24,32.6189,44.9350,4.2860,22.7300,30.4327,5.7267,56.1584,189.1169,78.8867,44.8508,22.6055,65.4821,204.2638,283.0208,53.8591,5.6089,4.7272,19.1337,15.9207,29.3251,41.1308,88.9554,20.9996,30.4321,272.6848,1626.7401,25.2885,31.2102,25.7074,44.4607,18.8383,38.2169,23.6164,40.4117,5.1355,5.4812,174.9884,11.3462,75.0409,50.6900,28.7904,6.0285,12.7643,25.7986,139.8215,29.3129,5.0263,77.3474,5.2676,4.8614
2023-03-27,31.8722,44.9872,4.1798,22.4100,29.5802,5.7788,58.1463,184.5683,77.8532,44.7938,22.4187,67.1184,201.3413,280.2278,53.2883,5.5644,4.4943,19.0398,15.8155,29.1709,40.4095,89.1630,21.2505,30.1630,269.7973,1617.5287,24.6212,31.2193,25.7340,44.3321,18.4294,38.7335,22.4958,39.9204,5.0659,5.4536,175.1695,11.1187,73.9418,48.8900,28.2953,5.9529,12.7192,25.8479,138.1231,29.9713,5.1024,76.1707,5.2008,4.8327
2023-03-28,32.0707,44.4303,4.1605,22.3500,29.1639,5.8310,57.5798,181.9114,78.5335,45.6103,22.8221,68.3530,204.3686,281.2054,53.1997,5.5555,4.7013,19.0680,15.9876,29.2823,41.8125,89.2856,21.5877,31.0537,270.2737,1625.8374,24.4983,31.3375,25.6453,43.6891,18.1931,38.8407,22.4958,40.0783,5.0746,5.4628,173.1395,11.2609,75.6985,48.7100,27.9847,6.3025,12.5569,25.5319,137.6253,29.1163,5.2069,76.7502,5.1435,4.8614
2023-03-29,31.8533,44.4651,4.1702,22.3000,29.3423,5.7528,56.4367,181.5581,79.8781,45.1546,23.0014,68.0982,205.8508,285.2552,53.2981,5.4754,4.6927,18.8801,16.0067,29.2137,42.2670,89.3328,21.4544,31.0259,271.1973,1644.3063,24.5861,30.9372,25.4234,42.7393,18.3749,38.9187,22.3969,39.8326,4.9789,5.3894,173.3491,11.3652,75.1348,47.9800,28.3438,6.2175,12.6290,25.4825,139.6385,29.4799,5.3399,75.5647,5.0863,4.8901
2023-03-30,29.5092,44.6392,4.1702,22.0300,28.3510,5.7180,57.1027,191.3764,80.9958,45.0976,22.8744,68.1276,208.1134,285.8417,53.7509,5.5021,4.7100,18.8425,16.1693,28.8796,42.0002,88.6912,21.2897,30.9238,271.2459,1638.7150,24.4105,30.9827,25.3879,42.5810,18.7656,38.6945,22.4133,39.4291,4.9789,5.3985,173.9972,11.3083,74.6839,48.8000,28.7904,6.0568,12.6290,25.1961,140.7805,29.3325,5.2544,74.4583,5.0195,4.8519
2023-03-31,29.8211,46.4317,4.2088,22.3100,27.9545,5.8049,57.1424,191.7297,82.6157,46.2844,23.1583,68.6175,211.8582,289.7239,54.7450,5.5288,4.7704,19.1337,16.2936,29.2480,41.9903,90.0593,21.1094,31.9908,274.6486,1675.5608,24.8056,31.4103,25.8405,42.3436,19.2109,39.3281,23.0314,39.8151,5.0224,5.5271,174.1974,11.6116,73.9700,48.9100,29.0330,6.4821,12.6651,25.5418,140.5974,29.2834,5.3114,75.8633,5.1149,4.9284
2023-04-03,28.2899,47.1626,4.2570,22.0900,30.9284,5.7528,64.9450,197.9857,81.7280,46.0471,22.2618,68.2942,207.4063,281.1588,54.5777,5.5288,4.7617,19.2277,16.3796,29.1109,41.8915,89.5215,21.1329,31.5547,272.2181,1658.1327,24.6739,31.4376,25.5743,42.4425,19.1564,39.1039,22.9737,39.7361,4.9876,5.6556,172.5105,11.4410,72.4105,49.8700,31.5956,6.4915,12.6922,25.6010,139.6604,29.6666,5.4349,77.4352,5.2008,4.9954
2023-04-04,29.6793,46.7710,4.2474,22.1200,32.1576,5.7180,64.0405,203.5058,80.3446,47.2813,21.9257,67.4613,199.9743,279.4924,55.3454,5.5733,4.7704,19.6316,16.7430,29.1795,41.5951,89.1630,20.7016,30.8496,273.1903,1646.0841,24.7793,30.8007,25.5743,42.1457,19.1382,38.7433,22.9160,39.6835,5.0659,5.8392,167.6404,11.4600,71.3020,54.0100,30.9938,6.7372,13.0710,25.9072,140.7878,29.9221,5.4729,80.4912,5.2008,5.0241
2023-04-06,29.9629,46.7710,4.2570,22.0500,32.8118,5.4834,62.8179,208.2898,79.5962,47.2623,22.1124,66.7853,199.1048,280.5071,55.8080,5.7158,4.9084,19.5470,16.7430,28.8968,41.7927,87.8515,20.7487,31.3599,279.0333,1647.2079,24.8495,30.8644,25.4678,42.0468,19.1837,38.8700,22.9737,39.5080,5.2661,6.0045,165.4865,11.7633,72.2226,57.2800,31.0909,7.1813,13.0801,25.7788,136.2198,29.7453,5.7010,82.7217,5.3344,4.9954
2023-04-07,33.4696,46.9103,4.2763,22.2200,33.7139,5.4834,62.7185,224.9309,80.4548,46.8825,22.0826,66.9322,201.3099,279.5855,55.7686,5.7336,4.8739,19.5658,16.6187,28.9139,42.2769,88.2195,20.7879,32.0094,281.3471,1647.3185,24.8759,30.9372,25.5920,43.0361,19.0928,39.0649,22.7759,39.6133,5.2835,6.0320,168.5649,12.1235,73.1621,58.1400,31.6733,6.9451,13.2244,26.3714,134.6971,30.3643,5.5869,84.1179,5.3916,4.9763
2023-04-10,33.3278,46.9973,4.1991,22.2500,30.7400,5.5355,58.5936,218.5939,79.6999,46.5597,22.7026,66.6873,203.2163,286.8472,55.2863,5.7692,4.9256,19.7725,16.2362,29.1024,44.3616,88.0591,20.9055,31.3692,276.1069,1606.4750,24.9900,31.0282,25.5299,43.1647,19.1655,39.4548,22.6111,39.9204,5.2922,6.0596,170.2994,12.0002,78.3664,59.6000,31.7218,6.9640,13.3958,26.1541,129.9827,29.9811,5.5679,84.0038,5.4394,4.9571
2023-04-11,32.4204,47.3367,4.2184,22.1700,30.0461,5.5529,58.2258,214.2073,80.5422,46.3604,23.1583,67.4907,208.4538,288.2995,54.9320,5.8048,5.0291,19.9509,16.1693,28.8111,45.1717,87.9930,20.7173,30.8403,275.9806,1606.4750,24.9022,30.5641,25.2548,42.6305,19.1746,39.3573,22.5205,40.0344,5.2661,6.0871,169.8419,12.1709,77.4270,57.3300,31.6539,6.8978,13.4679,26.0060,133.2330,29.5585,5.6344,81.6679,5.5920,4.8901
2023-04-12,32.6473,48.2068,4.2281,22.1700,30.7499,5.7875,58.8421,212.3011,78.8349,45.9426,22.7922,67.2458,205.3113,286.4375,54.6269,5.9116,5.2017,19.9415,16.5900,28.8368,45.0136,86.4362,20.8584,30.0888,272.2181,1559.3308,25.3061,30.3457,24.9531,42.3436,19.2836,38.4996,22.6853,39.8765,5.3706,6.1514,167.5356,12.6259,77.2955,57.7500,31.7606,7.0584,13.5582,26.4208,136.1612,30.5216,6.1760,82.3616,5.7352,4.8997
2023-04-13,32.4771,47.1104,4.2377,21.6000,29.9371,5.8570,58.5539,209.1289,77.0335,45.7907,22.5980,67.1282,201.6451,283.2070,54.2036,6.0808,5.2189,19.6597,16.2649,28.4855,44.9247,85.6719,20.7643,29.9682,269.3112,1551.2155,25.0866,30.1728,24.7401,42.2446,19.1746,38.2852,22.8913,39.3150,5.4837,6.1789,166.2680,12.5500,76.6661,57.5000,31.8383,6.9734,13.5040,26.4307,132.5010,29.9025,6.5561,83.2046,5.8688,4.9093
2023-04-14,31.9289,46.8407,4.1605,21.6400,29.7685,5.6050,56.9536,219.6979,78.7247,45.5723,22.8221,66.6383,202.9544,290.3942,53.8001,6.0808,5.1930,19.5564,16.2171,29.1452,46.4364,86.0777,20.8428,30.2744,272.7431,1570.3661,25.0866,30.2365,24.7401,42.2446,19.2473,37.5444,23.0890,39.6572,5.5185,6.2065,166.1537,12.9766,80.0574,57.3800,31.2365,7.1529,13.5672,26.4208,131.0515,29.6470,6.9362,83.0202,5.9547,4.9093
2023-04-17,31.5036,46.8929,4.1605,22.0400,29.8776,5.5181,56.8542,238.1055,79.1200,45.5913,22.2618,65.9720,207.3016,286.9217,54.0855,6.0986,5.2189,19.6410,16.2267,29.2137,47.2268,87.2759,20.8428,30.0610,263.7210,1591.7367,24.8934,30.4822,24.6070,42.4326,19.2018,38.0318,23.3033,39.4992,5.5620,6.1606,166.9256,12.7775,79.3810,61.7100,31.7412,7.4270,13.0981,26.2727,131.3151,28.9689,7.0882,85.3561,5.9928,4.9667
2023-04-18,31.8817,48.0067,4.1702,22.2000,30.0659,5.4573,57.2120,231.8420,80.4904,45.8382,22.5980,63.4832,213.3195,290.1801,53.8296,6.1609,5.3656,20.2891,16.3796,30.0876,47.7998,91.1255,20.9839,31.3599,264.5085,1608.3357,24.9549,31.0737,24.9442,42.4128,19.2382,38.6848,23.8636,41.3505,5.5098,6.1789,169.9087,13.0334,74.2236,59.6100,31.2074,7.0301,13.2154,26.4702,132.5010,28.5857,7.2497,88.6931,6.1360,5.0528
2023-04-19,32.4866,48.7724,4.0929,21.9100,31.6322,5.6919,57.7686,235.4485,79.7290,45.6483,22.8221,60.4654,212.6439,291.4742,53.8493,6.1965,5.4001,20.1200,16.1788,30.2418,47.8295,90.7670,20.9447,30.8867,264.5182,1612.0018,24.5158,30.7552,24.9176,42.1358,19.1291,37.8855,24.1191,42.3507,5.5011,6.1881,167.0781,13.1093,73.9700,60.1500,31.0423,6.9829,12.9267,26.1739,133.9651,28.2221,7.1547,88.4999,6.2219,5.0337
2023-04-20,33.7815,48.8855,4.1122,21.5200,32.0089,5.6919,57.5102,236.2581,79.3759,45.3445,21.7016,61.1414,207.4063,286.9868,53.7312,6.1342,5.3483,20.0355,16.0641,29.8648,46.9600,89.0686,20.7800,29.6991,259.5600,1592.6578,24.4105,30.6824,24.8200,41.6510,19.0655,36.3553,23.8554,42.2191,5.4750,6.1881,162.2081,12.6259,72.8520,61.8400,30.9647,6.8600,12.7192,25.5121,129.5728,27.8978,7.0122,87.4988,6.0883,4.9954
2023-04-21,33.7437,49.3815,4.0061,20.9800,31.6817,5.4921,57.5003,247.3423,78.7279,45.2970,21.1114,60.0146,208.9776,278.2541,52.8060,6.1164,5.3742,19.5376,15.8346,29.4964,46.7525,87.1344,20.3801,29.0682,261.6211,1585.5466,24.1471,30.5732,24.8022,42.5216,19.1201,36.1116,23.9213,40.9118,5.5446,6.3167,158.8343,12.5974,71.6778,62.1100,30.1881,6.8695,12.9087,25.1368,128.3649,27.1412,6.9932,87.7183,6.0405,4.9858
2023-04-24,35.2088,48.7376,3.9095,20.7500,31.7115,5.1705,57.6792,242.4184,78.7863,44.6324,20.8051,59.5737,205.7722,278.4217,51.1623,5.9651,5.4001,19.2464,15.2131,28.7083,46.7624,85.4549,20.2625,28.4373,253.7559,1566.8658,23.7080,30.3002,24.1988,41.7500,19.0746,35.0882,23.6988,40.5345,5.4054,6.2249,155.3557,11.9244,69.8741,60.1100,28.9068,6.5765,12.6741,24.7911,133.9651,26.3649,7.0692,87.2002,5.8497,4.8614
2023-04-25,34.4526,48.4244,3.8420,20.0200,31.0870,5.1792,58.2258,239.3493,78.4687,44.7179,21.0218,59.0838,199.0263,278.8314,50.2075,5.8849,5.4605,19.2464,15.1270,28.7083,46.7130,85.6436,19.6822,28.2981,252.2879,1567.7869,23.4446,29.9363,24.1101,41.5719,19.0655,33.9869,23.5093,40.2538,5.4141,6.1789,151.6483,12.0097,63.4109,60.8500,28.6156,6.5104,12.4757,24.3368,129.4264,25.3134,7.2972,87.3758,5.7924,4.8806
2023-04-26,32.8363,48.7028,3.8130,19.8800,28.9061,5.3183,55.6416,235.4926,78.0800,44.9077,21.5223,59.5933,199.2885,278.4869,51.3788,5.7870,5.5036,19.2371,15.2322,28.5712,46.4561,86.5211,19.9880,27.2219,259.6378,1584.3675,23.4182,30.0273,24.1811,41.3641,19.2109,33.8212,23.5258,40.0608,5.2835,6.0596,153.9261,11.8201,62.4808,56.7000,28.0526,6.4821,12.3674,24.4948,130.1731,25.5788,7.6108,84.3023,5.7829,4.8806
2023-04-27,31.7777,48.8768,3.8420,20.4200,27.2606,5.3617,53.9220,240.0706,80.8500,44.7463,21.4625,59.1720,210.9606,276.6901,51.6347,5.7514,5.5122,19.2840,15.2418,27.5346,46.8415,85.9739,19.7763,28.4002,258.6072,1593.5789,23.1987,30.5277,24.0480,42.5612,19.2836,34.3085,23.1632,41.0697,5.3444,6.1147,153.1732,11.7728,62.3775,57.0100,27.9847,6.7372,12.3764,24.4948,130.6708,24.5666,8.0573,84.3462,5.8402,4.8997
2023-04-28,32.4771,48.9116,3.8420,20.2000,27.7661,5.3617,54.6675,242.0725,82.2918,45.2021,21.8809,59.7403,215.3068,285.9069,51.7036,5.6535,5.5554,19.2840,15.4521,27.7659,47.2564,86.6532,20.0900,28.7064,260.5516,1615.6588,23.4095,30.8007,25.4678,42.9965,19.6471,33.5775,23.5505,44.1142,5.5359,6.2340,150.2092,11.8960,62.7533,57.8100,28.1594,6.6332,12.3223,24.6726,128.5991,25.3331,8.1239,86.7348,5.8879,5.0624
2023-05-04,31.4752,48.5984,3.7454,20.1400,28.1924,5.8831,57.2319,234.8670,81.4494,44.5944,21.4401,57.9668,213.0862,287.8061,50.7685,5.7692,5.5208,19.2746,15.5669,28.1257,47.8986,84.4737,20.3723,28.7528,263.4683,1599.1058,23.3743,30.5641,26.0712,42.0962,19.7380,33.1681,23.4187,44.3862,5.6143,6.2708,144.6721,12.1709,63.0163,58.0000,28.5865,6.8128,12.0697,24.2281,124.4484,25.0481,9.3591,87.7271,5.9642,5.2059
2023-05-05,31.0026,47.0582,3.8323,20.0200,27.4588,5.9961,56.9536,235.1614,80.3317,43.9014,21.3579,56.5950,212.2986,290.1522,51.0638,5.8582,5.6071,20.0542,15.3565,29.2566,46.5154,82.7376,20.3723,28.1590,260.8433,1599.4651,23.4095,30.1637,26.1688,41.5422,20.0470,32.0375,24.2344,46.7112,6.0060,6.1881,143.9001,11.8012,62.0017,58.2600,28.5865,7.2191,12.3043,23.7837,123.4236,24.9400,9.4636,88.6404,5.9451,5.4452
