Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2023-04-21,36.4186,50.9913,4.2088,21.7100,33.8031,5.9700,66.4955,263.5124,80.6556,45.9426,21.7837,61.7195,217.3158,288.3740,54.0560,6.3034,5.5812,20.2327,16.3988,30.1390,47.7702,89.4932,21.0153,29.9218,266.0252,1610.2332,24.8232,31.0828,25.4500,44.5102,19.4745,37.3397,24.3004,42.7192,5.7274,6.6105,163.4280,12.9481,73.4157,66.3300,31.6247,7.3325,13.1612,25.7986,131.3443,28.7429,7.3732,92.6447,6.2409,5.1294
2023-04-24,36.7495,51.1218,4.0254,21.5800,33.7040,5.5268,60.6312,252.1190,83.7821,45.4584,21.4027,60.7495,212.6439,283.2815,52.8749,6.1253,5.5554,19.6316,15.9302,29.7192,48.7285,88.2195,20.6154,29.2259,262.4474,1586.2098,24.1997,30.8371,24.9265,43.5604,19.3018,36.3553,24.2097,41.8945,5.6230,6.3901,159.2632,12.7301,72.8051,64.5000,30.5764,6.9167,12.9628,25.2850,140.9927,27.3574,7.6678,90.3528,6.0596,5.0241
2023-04-25,35.9649,50.5040,3.9481,21.0900,33.1191,5.4747,61.8836,251.8614,81.5790,45.3255,22.0676,61.5138,208.4538,282.8998,52.3532,6.0808,5.6675,19.6316,15.4904,29.2480,48.3729,89.2385,20.5056,29.1517,261.7377,1599.0874,23.9012,30.6278,24.5538,43.3032,19.2836,35.5658,23.9790,41.3066,5.5533,6.3258,155.1365,12.3984,70.4659,64.5700,29.6057,6.8128,12.7914,25.0677,136.5272,26.5811,7.7153,90.8006,5.9547,4.9763
2023-04-26,34.8591,49.9036,3.9288,21.2000,32.0683,5.4660,62.2215,249.1235,82.4667,45.4014,22.5756,60.9749,216.3126,283.7563,52.2351,5.9651,5.6502,19.5001,15.5382,29.0938,48.1851,89.0215,20.3644,29.1332,265.3932,1622.1344,23.7783,30.5914,24.5272,43.4120,19.4290,36.3066,23.9131,40.5784,5.4837,6.2340,157.3285,12.1424,64.9985,61.0600,29.0913,6.8506,12.5839,24.9393,135.0412,26.8071,8.4279,89.0356,6.0883,4.9667
2023-04-27,33.2995,50.2517,3.9095,20.7300,28.9359,5.5094,57.4506,257.2195,83.9084,45.2685,22.5980,60.4262,220.6114,288.5974,52.6583,5.8849,5.7365,19.8194,15.5478,28.2628,48.1654,88.9554,20.1606,30.0703,264.2363,1630.4247,23.5939,31.0464,24.7490,43.7088,19.9197,35.4684,23.7977,44.1932,5.5620,6.3258,155.2985,12.3510,64.5476,59.4500,29.4116,6.9923,12.5749,24.8800,133.5990,25.9227,8.9125,87.8149,6.0024,5.0337
2023-04-28,34.4526,49.9036,3.8902,20.7000,29.6397,5.6832,60.5318,253.2966,85.1979,46.1420,22.3963,60.5633,225.2138,290.4687,52.8552,5.7870,5.8141,19.9415,15.7868,28.9139,48.3630,88.8516,20.6154,30.0610,266.2585,1642.1877,23.7080,31.2465,26.6125,43.7583,19.9561,34.8251,24.0284,46.1936,5.7274,6.4452,158.5674,12.3036,64.3503,61.6000,29.7028,6.9734,12.5478,24.9590,134.6971,26.2764,9.1975,89.2200,6.2028,5.2155
2023-05-04,33.5547,50.8608,3.9192,20.5900,29.4216,6.1525,61.2177,246.4002,83.4613,45.3160,22.0079,61.2394,220.6303,293.2617,52.8552,6.0541,5.8314,20.1576,15.7772,29.4707,49.3016,86.9740,20.8428,30.0239,269.4473,1637.4899,23.8222,30.8826,26.7012,43.2142,20.5013,34.1526,24.4816,47.6851,6.1278,6.4636,151.5149,12.6827,64.1436,60.9500,29.6057,7.3986,12.4486,24.6923,130.8539,25.6181,10.1192,91.3275,6.2314,5.5696
2023-05-05,31.9573,49.0770,3.9095,20.3000,28.8367,6.3350,61.2276,242.3301,82.2270,44.8603,21.7539,59.1720,218.2580,294.6675,51.8119,6.0630,5.8055,20.8808,15.6912,30.0362,48.8866,85.3889,20.7408,28.9383,267.4349,1626.7401,24.0505,30.6642,26.8166,42.5117,20.3741,33.0414,24.9513,48.2554,6.1365,6.4727,147.2453,12.4552,63.1290,59.9300,29.3145,7.8900,12.9718,24.4454,128.4674,25.4608,10.3377,91.7754,6.1169,5.5217
2023-05-08,32.7040,48.7202,3.8902,20.3800,29.1440,6.3437,63.4739,231.5329,83.9441,44.7179,21.7240,58.1627,221.8545,294.0623,51.9890,6.1431,5.9780,21.5853,15.7390,30.7986,47.0292,85.4361,20.9212,28.9476,292.8192,1629.5036,24.1734,30.4822,26.8876,42.7888,20.3650,32.9440,26.4675,48.3256,6.2845,6.5278,145.3392,12.0761,64.2282,61.1900,28.8292,8.6270,13.1973,24.1294,128.6724,25.5886,9.8817,96.2364,6.2982,5.6270
2023-05-09,32.9497,48.3460,3.9868,20.5900,30.2939,6.3089,66.3663,228.9937,82.0844,44.7938,21.9780,57.3593,218.6186,286.7448,51.2902,6.4993,6.0298,22.4589,15.8537,30.9271,46.2585,85.9550,20.7408,29.0775,312.0786,1602.7720,24.7090,30.5186,26.8698,44.1738,20.9830,32.8855,26.8301,49.1328,6.3977,6.5370,143.8620,12.0097,63.2606,59.3500,28.8874,9.2412,13.7115,25.1664,129.9388,26.4140,10.0432,94.4010,6.2887,5.6079
2023-05-10,31.7304,48.7289,3.9095,20.4600,28.8367,6.2568,66.4558,220.7946,84.9419,44.5280,21.9182,57.1829,222.2910,287.5361,50.5914,6.3212,5.8832,21.2847,15.5669,30.0876,46.1400,86.4268,21.5956,29.1332,306.2454,1599.1058,24.3666,30.9008,26.6746,42.7393,21.0920,32.7295,26.2038,47.2552,6.0930,6.3442,140.8122,11.7728,63.0445,53.4500,28.3730,9.3451,13.3958,24.7417,127.2229,26.1880,9.9767,91.5734,6.0978,5.4261
2023-05-11,30.6245,49.3554,3.8806,20.4000,27.6472,6.3350,66.1974,218.0198,87.4107,44.5280,22.3814,57.1045,230.5753,287.2103,49.6563,6.1075,5.6071,20.7681,15.5382,30.2675,47.4145,85.0209,21.3995,29.0218,303.9704,1598.1847,24.2436,31.1101,26.6125,42.2743,20.9285,33.3241,25.8413,46.9130,5.9537,6.1789,139.3350,11.4600,64.9139,53.7000,28.2953,9.1278,13.0710,24.8306,127.6914,26.5025,10.0527,90.0103,5.9928,5.3782
2023-05-12,30.1803,50.0254,3.8516,20.5500,27.1020,6.2133,64.7064,219.5875,86.9085,44.8603,21.7016,56.0267,232.0747,289.8450,49.1445,5.9918,5.5812,20.5521,15.4043,29.5993,46.3079,84.7567,21.4074,28.5301,294.7733,1593.4684,24.1471,31.1010,26.9320,41.9280,21.0375,32.9927,25.9154,46.0620,5.9102,6.1055,138.3343,10.8154,63.8806,56.5900,28.2953,8.5703,12.9989,24.5936,128.0135,26.0701,9.2070,88.6579,5.7256,5.3973
2023-05-15,29.7172,49.3728,3.8420,20.8000,26.9235,6.1177,64.5076,213.0886,86.3577,44.2431,22.0303,56.2325,231.5432,288.5974,49.1937,5.8226,5.5122,20.5709,15.4330,29.8563,47.0391,83.7566,21.6661,28.8919,297.2427,1581.6041,24.0153,31.5286,26.8787,42.1061,20.9103,32.9732,25.5199,47.2640,5.6926,6.0504,135.4657,10.6163,65.0079,55.3000,29.2563,8.4002,12.8365,24.7714,127.9623,26.3845,8.8840,85.7864,5.6302,5.3399
2023-05-16,30.3883,49.8079,3.8516,20.8200,27.2407,6.0482,63.1161,219.9703,86.6396,44.1007,22.4486,57.1633,228.6679,291.3904,49.3906,5.7603,5.6675,20.8057,15.5573,30.1561,49.1139,84.2567,22.0974,29.0775,298.0011,1584.3583,23.9188,31.6469,26.9497,42.0566,21.0193,33.3338,26.4593,47.2201,5.6926,6.1147,135.3322,10.8249,65.0267,55.3000,29.6251,8.1262,12.7643,24.8603,133.6796,27.0233,8.5229,85.3649,5.5730,5.3591
2023-05-17,30.2734,49.0770,3.8516,20.4900,27.4985,6.1004,59.2397,225.1076,86.1148,43.8634,22.2768,57.9080,229.3417,291.0273,49.5481,5.6357,5.5726,20.5709,15.6625,30.0961,48.7582,83.9736,22.0739,28.3445,297.8552,1577.9195,23.5500,31.7197,26.7722,42.4722,21.0193,33.4800,25.6435,46.3691,5.5533,6.0596,132.5684,10.6163,64.5476,54.9500,30.0231,7.9845,12.6561,24.7812,131.6591,27.3181,8.2284,81.8435,5.4584,5.3782
2023-05-18,31.4510,48.2242,3.8420,20.5500,28.7673,5.9613,61.8637,224.1140,85.4927,43.5311,22.3067,58.5939,229.0475,289.5377,49.2036,5.6178,5.7624,20.6836,15.5669,29.8477,48.2839,83.0773,22.0739,28.1775,298.4580,1570.9188,23.3831,31.6254,26.6214,42.0468,21.1466,32.7588,25.7094,46.3691,5.5708,6.2065,130.4717,10.6827,64.0215,55.5500,29.3534,8.0506,12.5839,24.7318,134.6971,27.6522,8.3899,82.2650,5.5062,5.4548
2023-05-19,31.7191,49.4772,3.8420,20.2600,28.7872,5.9092,61.4264,224.9972,84.5337,40.6638,22.2320,58.3881,222.2246,292.1166,48.9083,5.6089,5.7279,20.2891,15.3470,29.5136,49.1534,83.0301,22.1758,27.5559,298.4580,1569.9332,23.3568,31.5877,26.6569,41.8786,20.9739,32.1642,25.7012,45.3601,5.4402,6.1606,129.4424,10.4552,63.5518,56.3600,29.7999,7.8049,12.4035,24.4158,136.1612,28.0354,8.2189,82.4582,5.4298,5.4069
2023-05-22,31.4702,49.5556,3.8709,20.4900,28.4006,5.8310,60.0945,223.6724,86.1796,40.9486,22.5980,59.4365,220.6303,293.2896,49.8138,5.6089,5.5554,20.1576,15.5669,29.4193,49.5980,84.0585,22.1523,28.9940,307.0815,1613.8441,23.5061,31.6065,27.1272,41.6312,21.1920,32.7003,25.6929,45.4917,5.4315,6.0871,133.9694,10.4268,64.7073,56.0000,30.0717,7.4081,12.2502,24.2973,135.4292,27.9371,8.2569,84.0213,5.3821,5.4643
2023-05-23,30.7617,49.5556,3.8999,20.5700,27.8256,5.8223,59.8062,218.1229,86.4647,41.1100,22.4860,60.6907,219.8807,293.7272,49.4595,5.5822,5.5381,20.0261,15.4235,29.4536,49.3016,84.1434,21.9406,28.8734,307.1981,1615.6864,23.4885,31.8048,27.5088,41.4136,21.2011,32.8367,25.7259,45.3338,5.4141,6.0688,132.2825,10.3699,66.1822,54.7000,30.4988,7.3703,12.2502,24.3565,134.6605,27.6325,7.9433,83.6876,5.3630,5.3878
2023-05-24,30.6181,48.6332,3.7647,20.4400,27.5580,5.7528,59.1999,222.2813,85.8556,41.2240,21.9406,60.1420,216.8440,292.9731,47.8650,5.4220,5.3656,19.5752,15.1079,28.7768,48.5902,84.0680,21.3995,27.9270,300.5969,1596.8490,23.2778,31.6254,27.2780,40.6617,20.9739,32.8855,25.3551,43.7808,5.2487,5.8943,129.6140,10.2656,65.5246,52.6000,30.2658,7.2096,12.0517,24.2182,129.9388,27.6915,7.6399,80.9829,5.1722,5.2921
2023-05-25,32.5521,47.4150,3.7068,20.2300,29.3918,5.6659,56.3075,220.7283,85.4830,40.9961,21.5372,59.2602,216.0564,293.6806,47.0185,5.3597,5.2707,19.1243,14.9071,28.0657,47.6714,82.7942,21.3681,27.7229,299.1677,1575.1561,22.7685,31.3422,26.6036,40.7112,20.7194,32.3007,24.9431,42.7718,5.0833,5.8576,127.2314,10.0666,64.8388,50.5800,29.9552,7.6537,11.7269,23.9614,127.6255,27.4753,7.6974,80.4385,5.0672,5.2634
2023-05-26,32.3702,47.3802,3.7358,19.6600,29.3522,5.6572,56.7150,224.9825,81.9678,40.7967,21.2683,58.9858,213.0388,302.5716,46.7527,5.4131,5.4001,19.2464,14.6489,28.1514,48.4618,83.2162,21.0937,28.6600,300.2955,1570.5503,22.9529,31.4366,26.4439,40.8793,20.7467,31.3163,24.6382,42.8859,5.0659,5.8668,126.0400,10.3035,63.7021,52.3100,30.1105,7.5876,11.8352,23.8726,127.5596,27.1903,7.8793,83.0729,5.0386,5.2634
2023-05-29,33.7297,47.5890,3.8806,19.0400,31.5231,5.6572,57.5500,227.7057,81.1740,40.8252,21.7389,59.5639,210.8752,296.8189,46.8413,5.4398,5.6502,19.1995,14.6011,28.2285,48.4420,83.8698,21.2113,28.4280,302.2399,1564.4247,22.8387,31.4649,26.3197,40.9387,20.8376,30.9361,24.4322,42.7718,5.0920,5.9586,124.9822,10.3130,62.8284,53.5800,30.2658,7.8049,11.8172,23.8627,127.2888,27.3082,7.8314,84.2935,5.1912,5.3686
2023-05-30,33.6818,46.6927,3.8130,18.9900,31.6223,5.7180,60.2138,225.6890,82.6157,40.0182,20.7678,59.8187,213.5038,296.7244,46.5362,5.4131,5.6847,19.2183,14.5342,28.1857,48.6100,81.3802,21.7289,27.7229,301.0830,1564.9222,22.4611,31.3422,26.0978,39.9197,20.8467,29.4839,24.3745,42.4033,5.2313,6.5278,123.1619,10.3035,62.9881,53.0300,30.3920,7.7199,11.7179,23.5170,118.5920,27.1805,7.8888,85.0927,5.2390,5.3973
2023-05-31,33.9499,45.8574,3.8613,18.8800,32.6433,5.7441,60.0746,227.7057,82.5833,39.5530,20.3494,59.3875,215.3068,290.7654,46.2508,5.2973,5.5640,19.0680,14.5261,28.1000,48.0468,80.3516,21.7759,27.2404,297.0483,1534.3678,22.3821,30.9740,25.9558,40.0186,20.5740,28.8211,23.8801,41.9296,5.2052,6.5003,120.5029,10.3035,63.0351,54.8000,29.9649,7.6726,11.8713,23.6256,117.7721,27.3574,8.0612,86.0674,5.2008,5.5217
2023-06-01,34.9456,45.5059,3.8516,19.3300,33.4562,5.6832,65.3326,221.3981,83.5488,39.0118,20.5138,59.1720,216.3601,285.8546,45.7193,5.2884,5.7193,19.0774,14.5841,27.8430,46.3277,81.1495,21.7289,27.4631,296.3289,1542.9068,22.1626,30.7191,26.3463,40.3550,20.5377,28.3435,23.2786,42.0524,5.2748,6.3993,118.1965,10.6448,64.0309,55.1700,29.4990,7.6254,11.6097,23.9022,122.9697,28.3793,8.2718,86.9456,5.2294,5.4739
2023-06-02,35.0414,47.6076,3.8516,19.7400,32.7127,5.6919,66.8733,221.9059,84.1028,38.9169,20.8201,58.4567,218.2485,286.7518,45.4535,5.2973,5.6934,19.0398,14.8353,28.3570,46.2783,81.8512,21.4309,28.2889,295.5511,1541.2119,22.4172,31.5593,26.4971,40.7309,20.4377,28.6944,23.3198,43.1667,5.3183,6.3534,118.1203,11.0144,64.3221,54.8000,29.4213,7.7482,12.3584,24.0306,122.7354,28.7135,8.1952,87.7710,5.4012,5.2921
2023-06-05,34.8690,49.4809,3.9674,19.9000,32.3558,5.7614,66.7540,241.4175,83.9311,38.7935,20.7379,58.5939,214.3673,288.8861,45.6208,5.3597,5.7624,18.9928,14.8353,28.5027,46.3376,81.7070,21.2270,28.2981,295.5414,1550.1746,22.6104,31.5405,26.5060,40.6617,20.5377,28.5677,23.6082,42.9298,5.3096,6.1606,117.1482,10.8154,63.7303,56.0300,29.1592,7.7010,12.2682,24.0405,120.7443,28.3007,8.7792,87.5164,5.3821,5.4261
2023-06-06,34.6871,50.5408,3.8806,19.8300,32.0188,5.8483,66.3962,233.3876,85.8556,38.6036,20.4689,58.0550,210.9511,286.9878,45.3255,5.3240,5.7538,18.9834,14.9803,28.9567,46.6043,84.0717,21.2113,29.4857,291.0789,1551.2063,22.8212,31.4083,26.5947,39.6328,20.5104,27.6710,24.5640,43.8071,5.4054,6.4085,115.6042,11.0429,62.2460,55.7600,29.1689,7.6537,12.5118,23.7639,123.7091,27.3082,9.1909,87.2529,5.4012,5.4165
2023-06-07,34.4286,50.9612,3.8917,19.6200,31.3843,5.7701,65.5513,230.1713,85.3502,38.3947,19.7518,57.2025,205.4472,286.6195,45.7685,5.3062,5.6934,18.8238,14.7097,28.7939,46.1301,83.8698,21.0702,28.9568,288.9790,1546.4164,22.6543,31.2195,26.3995,39.2370,20.4468,27.5638,24.4404,43.5966,5.3183,6.1055,113.3836,10.9955,61.2314,55.1600,28.6351,7.4175,12.5659,23.3392,121.7691,27.2689,9.7366,87.4687,5.3344,5.4452
2023-06-08,34.0265,52.1856,3.8721,19.6700,30.9680,5.8657,64.2194,226.1969,83.8598,39.1163,19.5969,56.8106,202.4106,281.3121,46.0539,5.2973,5.7969,19.0586,15.1833,29.3165,45.2915,83.7833,20.7800,29.4521,283.0777,1542.9160,23.4095,31.2006,26.4616,39.3459,20.6104,27.1349,24.4404,43.8335,5.3793,6.1055,113.2979,10.9671,60.7899,54.6000,28.4603,7.2852,12.7553,23.2602,120.7003,27.0921,9.6983,87.5404,5.3821,5.4261
2023-06-09,35.0031,52.7796,3.9211,19.6500,32.7523,5.9266,66.6745,225.9540,83.9441,38.8409,19.4702,56.3403,202.2492,286.3740,46.2409,5.3151,5.8486,19.0680,15.2606,29.3422,45.7575,84.9368,20.9918,28.9568,282.5819,1545.6518,23.5587,31.2950,26.6125,39.8801,20.8285,27.0667,24.4734,43.8247,5.4141,6.0963,113.7648,11.2609,63.4015,54.1800,28.2177,7.1151,12.7219,23.6059,119.6535,27.0036,9.4590,92.0034,5.4489,5.4643
2023-06-12,35.7020,52.8344,3.9407,19.5000,33.4264,5.9179,69.6762,233.3067,85.2076,39.0213,19.7822,58.6111,203.0748,284.8252,46.6248,5.2795,5.9349,18.9459,15.2992,29.0595,45.2419,86.1288,21.0545,28.8139,284.8277,1573.3138,23.0143,31.8614,26.7190,39.5734,20.7921,27.3688,24.7206,43.8159,5.3706,6.0688,116.0807,11.0144,64.4442,53.8300,28.2177,7.0584,12.7033,23.7244,125.1180,27.3967,9.5164,91.4119,5.3726,5.4261
2023-06-13,35.3669,52.7887,3.9211,19.4800,33.6544,6.0656,74.8448,236.4274,84.8836,39.1637,20.1332,58.5617,203.0084,286.3834,46.3689,5.2439,5.7106,18.7862,15.3186,29.0767,44.9544,86.4556,20.9369,28.9758,286.6846,1570.1911,22.6280,31.7670,26.7260,39.1480,20.4286,27.2519,24.6959,43.6053,5.2922,5.9861,115.5089,11.0144,65.0736,55.9100,29.0136,6.9923,12.9456,23.6256,128.2089,28.3793,9.2483,90.1124,5.3344,5.4165
2023-06-14,35.5201,52.9806,3.9799,19.5600,34.3781,6.3176,74.9044,237.6418,85.9819,38.9738,19.8992,58.8280,206.5195,287.9889,46.7823,5.2722,5.7883,19.0304,15.7825,29.1623,45.9855,88.7242,20.9761,30.2331,291.8567,1597.4846,22.7948,31.9370,27.2684,39.2271,20.4650,27.1739,24.8277,44.2312,5.2922,5.9494,118.4729,11.3746,65.2601,56.2700,29.6057,7.1435,12.7778,23.6849,133.0417,28.9788,9.9377,87.2894,5.4584,5.3973
2023-06-15,37.1477,53.5289,3.9603,19.6000,34.8737,6.4914,75.2125,235.6104,89.0986,39.1827,20.1039,62.4764,219.0931,286.3173,47.1957,5.2359,5.7020,19.1243,16.4204,28.9482,46.5903,88.2147,21.5485,30.4141,291.5553,1617.2063,23.1197,32.5695,27.0754,39.5734,20.3378,28.5287,24.8442,44.4030,5.2400,5.9311,124.7534,11.4152,67.6775,56.3000,29.4698,7.1435,12.6660,24.0010,133.2121,28.3903,10.0238,87.7286,5.4203,5.1964
2023-06-16,37.6072,53.9035,3.9701,19.6400,35.1810,6.6304,74.9442,235.9490,89.3740,40.4170,20.1332,63.6005,222.2151,289.9154,47.1169,5.2812,5.7279,19.1901,16.7490,29.1623,48.0677,88.8492,21.9014,30.4332,295.0650,1658.0590,23.4885,32.7016,27.0570,40.8247,20.4377,28.9965,25.0337,44.1679,5.3531,6.0320,124.8487,11.8394,68.9529,55.9300,29.3339,7.5403,12.7499,23.9911,133.0491,29.3577,10.2153,87.1998,5.6016,5.3495
2023-06-19,38.2966,53.1268,4.0094,19.6800,36.6679,6.6217,76.4550,235.3233,89.0922,41.1290,19.8894,63.8667,221.0953,290.6520,47.8059,5.2722,5.6330,19.1431,16.6716,29.0510,47.4728,88.6473,22.3483,29.6997,291.6331,1656.1707,23.4358,32.8432,27.1213,40.8148,20.1833,28.9784,24.9843,43.8424,5.3270,6.0320,123.6384,11.6465,68.3247,56.1000,29.5572,7.4742,12.6753,24.0800,132.9008,29.7131,9.7366,86.4649,5.5348,5.3208
2023-06-20,41.7911,53.8396,3.9799,19.3400,36.8761,6.4653,81.5043,231.8420,87.2163,40.7113,19.7529,64.2414,219.5011,287.5639,47.2252,5.1544,5.6071,18.9834,16.4300,28.7511,47.0861,89.5797,22.2542,29.3949,286.7429,1625.8190,23.1130,32.6450,26.8363,41.0034,20.2378,28.8005,24.7453,43.1822,5.1791,5.9311,122.5614,11.4344,67.4111,55.2200,30.1687,7.3797,12.5635,23.8726,131.7075,31.6676,8.8558,86.0885,5.3821,5.1868
2023-06-21,41.7432,54.4609,3.9505,19.3300,38.4424,6.4566,81.2757,228.8759,88.5381,40.6353,19.4507,64.0738,218.7325,286.2418,47.4417,5.0910,5.5941,18.8707,16.3430,28.8196,46.7688,87.8398,22.1141,29.3854,285.3429,1618.0814,22.6571,32.7299,26.7444,40.9637,20.3559,28.7116,24.8030,42.7300,5.1616,5.9311,121.2272,11.4248,65.3553,52.5000,30.0425,7.2569,12.4237,23.7935,130.2250,31.5195,8.5207,84.2155,5.3058,5.1103
2023-06-26,41.3411,54.7807,3.9505,19.1900,37.2825,6.1786,77.8763,221.4496,87.0511,40.4170,18.9145,64.0738,215.3637,283.2198,46.2508,5.0548,5.5052,18.4668,16.1111,28.3570,46.6796,86.0135,22.1523,28.4424,282.8638,1593.5789,22.2570,32.8338,26.5513,40.6460,20.2287,28.2077,24.5558,41.9342,5.0920,5.8484,115.9473,11.2320,61.8244,51.5600,29.5572,6.8884,12.2186,23.5071,127.7790,30.7989,8.3197,85.1386,5.2103,5.0624
2023-06-27,43.5049,54.9635,3.9897,19.1500,35.1909,6.0743,73.2843,225.2180,85.4830,40.3695,18.9925,63.1765,214.7469,284.7119,45.7389,5.1091,5.5941,18.3729,16.0531,28.2799,46.4019,86.3980,21.9232,29.3854,286.8012,1584.0912,22.6664,32.7866,26.5146,40.9240,20.2378,28.4053,24.8937,42.1693,5.1616,5.9311,113.7553,11.3091,61.6150,51.7100,29.0524,6.9167,12.6287,23.5762,129.0613,31.3122,8.4058,86.2140,5.3153,4.9858
2023-06-28,42.0879,55.3016,3.9799,19.1200,33.6346,6.0917,71.4454,239.2021,85.0456,40.3505,18.8267,62.5060,214.9367,284.9008,45.8472,5.1182,5.6208,18.3541,16.0724,28.4256,46.0053,86.6575,21.9327,29.3187,279.1500,1597.2635,22.7501,33.4663,26.3399,41.4204,20.4468,29.0673,25.1244,42.0970,5.1965,5.9311,111.6681,11.3091,60.7680,52.3800,28.8486,6.8506,12.5821,23.5762,131.5889,30.9865,8.3101,84.5829,5.3153,5.1294
2023-06-29,44.0219,54.6345,3.9505,18.9600,31.6223,6.1872,69.9446,234.4917,84.4884,40.8157,18.5147,63.9357,215.3257,284.6741,45.7488,5.1182,5.7098,18.3823,16.0434,28.4256,47.0365,86.0519,22.3241,29.5283,279.9958,1598.1755,22.4896,33.4002,26.3950,41.4502,20.4377,29.5218,25.1985,42.3140,5.2400,6.0320,110.4959,11.2416,59.9400,51.9700,28.6739,6.8411,12.5355,23.9417,128.9353,32.4771,8.5016,84.8249,5.2676,5.1198
2023-06-30,44.3761,54.6619,4.0192,19.4700,31.9196,6.0048,68.6127,235.5073,84.2357,40.2935,18.2807,64.0935,218.2485,285.5241,44.8728,5.1363,5.6831,18.7016,16.1497,28.2714,48.0677,85.0137,22.3813,29.3949,280.8513,1598.3921,22.3593,33.9194,26.1928,42.5721,20.2015,28.8302,25.5034,42.3864,5.3051,6.0504,106.5980,11.1066,59.7116,51.5200,28.6642,6.8884,12.4516,23.9230,129.5653,33.4938,8.3963,84.4126,5.2771,5.0720
2023-07-03,44.7591,55.1737,4.1956,19.4000,31.7115,6.0085,68.1356,239.1874,87.2390,40.3885,18.5830,65.2571,222.0063,284.2397,46.7921,5.2450,5.8254,19.1525,16.3624,28.9225,47.5124,85.7443,22.4481,29.8045,280.5402,1613.6279,22.4338,34.3726,26.8088,43.0883,20.2015,28.9487,25.7671,43.7248,5.2960,6.1330,110.8771,11.5983,60.8822,51.0000,28.6642,7.0490,12.2652,24.1319,131.9372,34.0861,8.0995,85.8734,5.3630,5.2155
2023-07-04,43.3134,54.4609,4.0976,19.4400,31.6619,6.0629,67.1714,228.7287,89.0954,40.6353,18.6415,66.6178,218.3054,284.2397,46.9397,5.2359,5.8698,19.1713,16.3430,28.7854,50.0705,84.5523,22.5149,29.8140,280.9680,1622.1951,22.3593,34.1932,26.8915,42.8302,20.1924,28.7017,25.8578,43.6163,5.3051,6.1881,110.9820,11.5694,62.1575,52.0000,29.3922,7.0395,12.1907,24.9476,132.7155,33.9282,8.1282,85.5867,5.6398,5.2442
2023-07-05,43.4187,54.2142,4.1074,19.6600,31.4141,6.1082,66.3070,224.7028,88.2790,40.0657,18.5050,74.6837,218.6470,280.7644,46.7527,5.2088,5.8254,19.1055,16.2464,28.6997,49.4260,84.2063,23.1449,30.5284,279.8597,1619.8850,22.2756,34.1838,26.8363,42.6912,20.2015,28.4745,26.0123,43.3992,5.3051,6.1881,110.2291,11.4730,61.7483,51.4000,29.4892,7.1246,11.8738,26.5391,136.0140,33.7604,8.4346,85.6225,5.5634,5.2059
2023-07-06,42.6049,54.5980,4.1858,19.4000,31.9990,6.2985,68.7757,216.3859,88.1235,39.5530,18.0857,69.0238,216.8156,281.0005,46.7330,5.1907,5.7898,19.0022,16.2850,28.3742,48.7815,83.4661,22.9922,30.1474,278.9069,1620.8483,22.1360,33.9383,26.7076,42.5423,20.1378,27.8422,25.9674,43.5530,5.2233,6.1239,109.1235,11.3284,61.3866,51.0500,30.3726,6.9262,12.0509,25.8627,135.1245,33.3063,8.3197,85.3178,5.5825,5.2059
2023-07-07,41.6475,53.5380,4.2544,19.0900,31.1663,6.2441,69.6716,212.0508,86.7174,39.9423,17.6372,67.7814,213.3709,278.5168,45.9063,5.1997,5.8698,19.0116,16.0628,27.9115,48.1767,82.7163,22.8204,30.4617,275.5722,1598.3921,21.9127,33.9950,26.5054,42.1849,20.0651,27.4964,25.9853,43.1279,5.1870,6.1147,106.2930,11.2995,60.6062,50.1800,29.6446,6.8600,12.1720,25.3454,135.9917,33.1582,8.1473,84.6905,5.9356,5.2921
2023-07-10,41.7432,52.9349,4.2838,19.4900,30.5318,6.4072,67.5911,211.9625,87.3135,40.1511,18.3880,66.5389,218.2580,281.0288,46.7035,5.2269,5.8698,19.0586,16.1787,28.0058,48.0776,84.5427,22.7345,30.3570,278.5375,1603.9758,22.0244,34.1554,26.4686,42.0856,20.1015,29.3835,25.9853,43.1279,5.2143,6.1055,114.9657,11.3380,61.6245,49.8800,29.7222,6.8600,12.0416,25.3554,136.8441,33.0694,8.1282,84.5471,5.9070,5.3304
2023-07-11,42.4134,52.1582,4.1858,19.2100,30.7202,6.3891,69.3729,216.4669,87.6990,40.0847,18.3587,67.8997,218.2485,280.9344,46.6740,5.2088,5.8076,19.0680,16.2947,28.1000,48.1470,86.3595,22.5531,30.9571,278.4889,1604.1722,22.0802,34.1460,26.3123,42.1750,20.0379,29.2945,25.8776,42.8838,5.2415,6.1514,112.3353,11.5212,61.0059,50.4200,30.2658,6.8325,12.0695,25.0172,135.4210,33.0397,8.2814,84.2244,5.5825,5.3591
