Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2023-06-13,35.2137,51.7287,3.9113,19.3600,33.1092,6.0221,74.3975,235.8901,84.6309,38.6985,19.7042,58.2166,202.2208,285.4674,46.0736,5.1816,5.6675,18.7674,15.1543,28.8968,44.6173,86.1480,20.8663,28.8139,282.0374,1565.0235,22.5577,31.7198,26.5973,39.0590,20.2651,27.0472,24.4075,43.5439,5.2226,5.9035,115.1277,10.9955,64.6415,55.4000,28.9651,6.9923,12.6474,23.4577,127.2157,28.2614,9.0377,87.3970,5.2771,5.3495
2023-06-14,35.2616,52.1582,3.9505,19.2300,34.1005,6.2655,74.6758,233.0196,85.2076,38.6131,19.6749,58.2265,202.5054,282.9459,46.2015,5.1907,5.6761,18.7862,15.6955,28.6055,45.6087,86.9555,20.6781,29.4806,288.1234,1590.7050,22.6280,31.6915,26.7260,38.8116,20.2196,26.6281,24.7453,43.4535,5.1791,5.8851,115.4422,11.2609,64.3941,56.0000,29.3242,7.0301,12.4982,23.5170,131.5666,28.1435,9.9377,86.4829,5.3916,5.3016
2023-06-15,36.0945,52.9989,3.9505,19.5900,33.7635,6.4045,72.4394,233.6453,88.0846,39.1637,19.9772,62.0524,219.0931,285.4863,46.8708,5.1907,5.6244,19.0680,16.3527,28.8882,46.5308,88.0513,21.5015,30.2427,291.5553,1616.6075,23.1197,32.4373,26.9375,39.4745,20.2469,28.4410,24.7206,43.7881,5.2313,5.9035,123.8957,11.3766,67.4777,54.7800,28.7321,7.0962,12.5728,23.9516,132.5895,28.0349,9.8132,87.0833,5.3916,5.1772
2023-06-16,37.3391,53.3187,3.9603,19.5900,34.9629,6.5088,73.8608,235.8165,87.8254,40.2841,19.9284,62.6637,219.3018,289.1788,47.0283,5.2722,5.6157,19.1525,16.4783,29.0681,47.0960,87.7533,21.8308,29.8140,289.9998,1655.9312,23.3831,32.3618,27.0018,40.4971,20.1742,28.8796,24.6876,43.9509,5.3270,6.0137,124.0482,11.5983,68.3438,55.5600,29.1204,7.4459,12.6287,23.9713,132.5450,29.2590,9.8802,85.8017,5.5825,5.3399
2023-06-19,37.9902,51.9115,3.9799,19.2500,36.4201,6.4653,75.1430,232.2616,87.2195,40.2841,19.6262,62.9497,216.2462,286.8934,47.0775,5.1454,5.5899,18.9271,16.2850,28.7682,46.4813,88.3397,21.9955,29.2235,285.7512,1606.4750,23.0758,32.4845,26.7076,39.8120,20.1560,28.6326,24.5723,42.9561,5.1442,5.8851,121.3225,11.3862,66.4308,55.0600,29.3631,7.4175,12.5169,23.7244,130.0027,29.5058,8.8941,86.0348,5.3821,5.1581
2023-06-20,41.7911,52.6151,3.9505,19.0800,36.4796,6.4219,80.3115,228.8759,86.9085,40.3980,19.4214,63.5512,216.3601,286.2701,46.4771,5.0638,5.4518,18.8425,16.2657,28.4341,46.3821,87.1958,21.9327,28.7281,284.7596,1605.9775,22.6106,32.5600,26.4962,40.8843,20.0742,28.3856,24.5558,42.4045,5.0833,5.8851,120.3504,11.3380,65.6218,52.2700,29.8484,7.1907,12.2559,23.6750,130.0694,31.1740,8.4058,84.6905,5.2867,5.0720
2023-06-21,40.9965,53.2547,3.9015,18.8800,36.4499,6.1699,77.1309,217.0483,86.7562,40.0182,19.0802,62.3876,213.4278,282.4643,46.5460,5.0095,5.5230,18.6453,16.0241,28.4170,46.0053,86.2634,21.7514,28.5376,280.7541,1598.9492,22.3407,32.4562,26.4778,40.2290,20.0833,27.6544,24.5640,42.1784,5.1094,5.8209,116.4143,11.1548,60.2445,50.8000,29.3436,7.0301,12.2280,23.2701,127.4899,30.0092,8.2048,82.7457,5.2008,5.0337
2023-06-26,40.0678,53.1268,3.9113,19.0000,34.7151,5.9700,72.0418,219.4403,85.1720,40.1891,18.3587,62.7130,213.6746,281.9921,45.0204,4.9823,5.3985,18.1193,15.8018,27.9372,45.9657,85.3886,21.6369,28.3281,281.2402,1574.2349,21.9499,32.5883,26.4134,40.1099,20.2105,27.6742,24.4652,41.5363,4.9527,5.7015,111.9255,11.0777,61.0154,50.9700,28.8777,6.6332,12.1348,23.2503,126.6449,29.9599,8.0995,83.3820,5.0863,4.9380
2023-06-27,42.4996,54.5432,3.9603,19.0200,34.6358,6.0135,71.9921,221.5232,84.2519,40.2176,18.7000,62.3778,212.0614,281.0666,45.6700,5.0910,5.5319,18.3071,16.0048,28.1171,45.5592,85.9366,21.6369,29.1473,278.1097,1576.1233,22.6292,32.5789,26.2939,40.5368,20.1015,27.8422,24.7041,41.8709,5.1355,5.9127,111.2107,11.2705,60.6252,51.3900,28.8486,6.8695,12.5169,23.4775,128.6018,31.0556,8.3197,84.6457,5.2580,4.9380
2023-06-28,40.7858,54.5523,3.9211,18.9400,31.1762,6.0308,68.9307,231.1281,84.3166,40.0182,18.4757,62.3778,213.0388,283.1442,45.6307,5.1182,5.6208,18.3165,15.9758,28.3142,45.8070,85.3117,21.9136,29.1663,277.5264,1592.0867,22.4617,32.9565,26.2296,41.0431,20.4286,28.9685,25.0255,42.0879,5.1878,5.9127,110.3529,11.2416,59.6164,51.7200,28.4992,6.7655,12.4889,23.3886,128.2163,30.0882,8.2622,83.7405,5.2580,5.1103
2023-06-29,43.2560,54.0406,3.8819,18.7400,31.0969,5.9439,68.6326,229.4795,82.8425,39.8758,18.0955,63.1075,211.1409,282.1621,44.7055,5.0910,5.6030,18.2602,15.8598,27.9972,46.6498,84.4947,22.2286,28.8424,277.8375,1578.5735,22.0337,33.1831,25.9538,40.8247,20.1106,28.5041,24.8442,41.8709,5.2052,6.0137,105.6830,10.9427,58.8360,51.0000,28.4700,6.7655,12.2932,23.7738,127.4899,31.9934,8.3675,84.2603,5.2103,5.0337
2023-06-30,43.6006,53.8396,4.0094,19.1700,31.5727,5.9179,67.5491,233.7925,83.6752,40.0182,18.0857,63.3145,217.1098,283.1253,44.7055,5.0910,5.6564,18.5795,16.0724,28.0657,47.4926,84.4370,22.0473,29.1758,278.4014,1581.5664,22.0895,33.8439,26.0365,41.9565,20.0470,28.3263,25.3386,41.9613,5.2143,5.9678,105.3399,10.9620,59.3023,50.5200,28.4894,6.8317,12.1441,23.8534,128.1570,32.0329,8.1665,83.6150,5.2390,5.0337
2023-07-03,43.3230,53.9675,4.0780,19.2500,31.5231,5.8725,65.6805,223.6871,86.6590,39.9612,18.5147,63.7977,218.1441,283.5031,46.3000,5.2088,5.8076,19.0116,16.0434,28.8882,46.9572,84.1871,22.0377,29.7092,279.7819,1612.5243,22.3128,33.6645,26.7812,42.5324,20.1015,28.5338,25.6765,43.5711,5.2506,6.0688,109.8192,11.5019,60.6157,51.0000,28.3438,6.9923,12.2280,24.0125,131.3369,33.2470,8.0133,84.9593,5.3535,5.2059
2023-07-04,42.7007,53.8213,4.0780,19.3600,31.3050,6.0175,66.1377,225.6154,87.9615,40.1416,18.5440,65.1782,217.5463,280.9721,46.5952,5.1816,5.7809,19.0492,16.0918,28.7083,48.4345,84.0140,22.3622,29.5759,279.5000,1618.6036,22.2477,34.0422,26.7904,42.6019,20.0379,28.4745,25.6353,43.3631,5.2052,6.1055,109.8764,11.3766,61.7197,51.4100,29.3145,6.9451,11.8552,24.1916,132.5302,33.5728,8.0420,85.3088,5.3630,5.1772
2023-07-05,41.7815,54.0223,4.0584,19.4100,30.7301,5.9904,64.3857,217.1219,86.5035,39.0118,18.0857,69.5168,215.8951,279.8389,46.1819,5.1907,5.7631,18.9271,16.1207,28.2971,48.7716,82.9855,22.6676,29.9188,277.3903,1604.3686,22.0802,33.7495,26.4502,42.2544,20.0561,27.8125,25.8956,42.8205,5.2233,6.1147,107.5224,11.3766,61.4247,50.9800,29.1204,6.9167,11.7806,26.3501,135.6359,33.2569,8.2622,84.5291,5.5157,5.1868
2023-07-06,41.4369,53.3370,4.1368,19.0600,31.2257,6.1444,66.8345,213.4345,86.8599,39.0973,17.6957,66.9432,213.3709,278.5073,45.5519,5.1454,5.7720,18.8331,15.9661,27.9115,47.7008,82.5914,22.3813,29.8998,274.2598,1592.7711,21.9127,33.7212,26.3123,41.9665,19.9924,27.5556,25.6981,42.7752,5.1688,6.0504,105.7974,11.1934,60.4158,50.0000,29.5669,6.8033,11.9670,25.1266,134.5315,32.8226,8.1569,84.4306,5.3916,5.1390
2023-07-07,41.1592,52.7704,4.2348,18.9700,30.3435,6.1354,68.2979,209.8649,85.6612,39.5720,17.3642,66.2727,210.9036,275.4192,45.7685,5.1725,5.8254,18.9083,15.9854,27.6802,47.9784,82.1011,22.4290,30.1093,273.3750,1580.6591,21.8104,33.7967,26.3675,41.4800,19.9924,27.0320,25.7609,42.6938,5.1234,6.0871,104.5108,11.1356,59.9685,49.3800,29.4795,6.7939,11.9297,25.0669,134.6056,32.8818,8.0325,83.5164,5.7829,5.2538
2023-07-10,40.5944,51.7470,4.1270,19.2000,29.8776,6.3710,65.5902,210.8511,85.3858,39.8758,18.0662,65.1486,217.1192,276.8735,46.3393,5.1544,5.7275,18.8989,16.0724,27.8002,47.2051,83.9179,22.4863,30.0712,276.4278,1590.8257,21.8290,33.6740,26.0917,41.7480,19.9924,29.3341,25.6981,42.1512,5.1688,6.0780,112.0398,11.1259,60.5300,49.7200,29.2757,6.7844,11.8365,24.8182,134.5167,32.2303,8.0037,83.3462,5.5920,5.3016
2023-07-11,41.4656,51.7744,4.1760,19.1300,30.2840,6.3801,68.8553,216.2166,87.2584,39.9138,18.1345,67.5841,217.3944,278.3184,46.5854,5.1725,5.7364,19.0116,16.1497,28.0229,47.8297,86.0327,22.4290,30.5475,278.2847,1599.3368,21.8569,33.9950,26.2020,42.0856,19.9924,28.8894,25.5904,42.6848,5.2052,6.0963,110.4292,11.4152,60.8156,50.3000,29.9261,6.8132,11.8738,24.9476,134.2795,32.8127,8.2239,83.6598,5.4871,5.3208
2023-07-12,39.7327,52.1673,4.1760,19.1300,28.4997,6.4163,67.8399,209.5852,86.0532,40.1037,17.9687,67.1306,215.4016,280.9155,46.2606,5.1272,5.7631,18.8613,16.0531,28.4427,47.3637,87.3304,22.7822,32.0048,276.1462,1602.8909,21.6336,34.5047,26.0733,41.2218,20.1197,30.1837,25.5096,42.7662,5.1234,5.9219,110.6960,11.5212,60.3397,48.3800,29.6057,6.5442,11.5942,24.8182,133.4197,32.3290,7.7069,81.4642,5.4775,5.2251
2023-07-13,40.6709,52.8161,4.1956,19.2900,28.4402,6.6610,68.0291,213.4257,86.7724,40.4418,18.8560,66.7066,218.2580,283.5503,46.1819,5.1997,5.9143,19.2277,16.1304,28.7953,47.6016,88.0994,23.0780,31.5667,278.8608,1625.8989,21.8941,34.6086,26.6525,41.4700,20.3741,30.3023,25.7430,43.9690,5.1870,6.0596,113.5075,12.0708,63.8897,49.2000,30.7220,6.7556,11.7154,24.9277,134.1980,33.9775,8.0037,82.3693,5.6302,5.3208
2023-07-14,42.1358,52.5054,4.2838,19.1500,29.6198,6.6429,69.8707,220.3328,85.6644,40.1809,18.6220,67.5250,216.6258,284.6836,45.1582,5.2269,5.9232,19.2558,16.5943,28.8676,47.1158,87.5995,22.5531,32.3001,276.8688,1639.5540,21.9406,34.1743,25.8067,41.2020,20.4196,29.6799,25.9045,43.9871,5.1870,6.1055,111.5538,12.1286,64.3941,49.4600,30.6347,6.8613,11.7433,24.6392,132.4783,33.7308,8.1090,85.4522,5.6207,5.3112
2023-07-17,42.2890,52.2039,4.2838,19.1600,29.5505,6.5251,69.6815,212.8139,85.6903,41.4466,18.6317,66.9038,214.1301,282.9459,45.2960,5.1997,5.8343,19.0492,16.5847,28.6145,46.7985,86.9651,23.2308,31.0523,278.2359,1618.0144,21.8197,33.7495,25.3286,40.9637,20.3923,29.4329,24.9172,43.4535,5.1416,6.1422,109.9813,11.8972,62.6810,48.7700,31.3293,6.7748,11.6128,23.7439,133.4123,33.6222,8.0420,85.3895,5.4775,5.3112
2023-07-18,41.0252,51.8475,4.2446,19.3800,28.8863,6.5251,66.8246,211.2364,86.0111,41.0988,18.6220,66.4896,213.9877,281.3310,44.9023,5.1725,5.7720,19.0586,16.7006,28.4427,46.7985,87.4746,23.3453,31.4809,279.2709,1611.3084,21.8197,34.1838,25.0987,41.1623,20.3650,29.1463,24.9800,43.0465,5.1052,6.0871,109.1331,11.9551,64.7367,49.7000,31.2217,6.7075,11.7247,23.8932,132.8415,33.8986,8.0995,85.2371,5.5348,5.3399
2023-07-19,40.3933,53.1177,4.2152,19.3700,28.4402,6.6247,67.4517,203.9166,85.8005,41.0118,18.6610,66.0755,208.2940,280.9721,44.2822,5.1997,5.8076,19.1713,16.7876,28.5512,46.2929,87.6188,23.4789,31.2523,276.2439,1611.4955,21.9313,34.2499,25.0436,41.1821,20.4468,28.8894,25.0967,43.2003,5.1325,6.0412,108.8662,12.1382,64.5939,49.1500,31.0554,6.7556,11.8831,23.8633,134.7539,33.1286,8.2048,85.3626,5.5348,5.3304
2023-07-20,38.4785,52.5694,4.1466,19.9700,27.3300,6.5704,63.7586,204.1672,85.8394,40.9732,18.8852,65.5726,209.7649,284.1075,43.6326,5.2178,5.6653,19.0680,16.6813,28.6506,45.5691,88.6761,23.1258,31.3952,274.9452,1612.4308,22.0151,34.1838,24.9884,40.2886,20.3559,29.2056,24.9172,42.8838,5.0962,5.9770,107.8369,12.1575,64.3750,49.2900,30.8499,6.6307,11.8924,23.7937,133.9385,31.9539,8.6548,84.8607,5.5920,5.2825
2023-07-21,38.4689,52.2039,4.1270,19.6000,27.0920,6.5251,64.2862,198.5723,85.6353,41.5625,19.3727,65.2078,210.2773,283.2292,43.8491,5.2178,5.6564,19.1243,16.8359,28.7501,45.5393,88.0609,22.9635,31.4809,274.4179,1656.6697,22.1732,34.0799,25.2091,40.0503,20.3748,28.3460,24.8364,42.4768,4.9962,5.9402,109.1519,12.0804,64.5273,49.0000,31.3783,6.6018,12.0043,23.6843,134.5686,31.5985,8.1761,84.9593,5.5920,5.2825
2023-07-24,39.4263,51.8749,4.0976,19.0900,28.0040,6.4344,63.1215,197.1422,83.4257,41.2920,19.1387,65.7304,207.8006,281.1610,43.0913,5.2178,5.6564,19.1525,16.5557,28.4337,46.8878,88.4358,22.7440,30.8142,271.0002,1656.5294,22.2198,34.3537,25.0712,39.9808,20.3371,28.0002,24.7556,42.1603,5.0507,5.9311,106.8003,11.9840,64.4607,49.0000,31.2706,6.5538,11.7526,23.5152,134.5982,31.6183,7.8218,86.5277,5.4966,5.2538
2023-07-25,39.1199,53.8944,4.1368,19.4700,28.2122,6.7426,64.0174,202.3538,85.7227,41.2533,19.3727,67.1108,214.7943,283.7770,44.0558,5.5168,5.7453,20.2703,17.0872,30.0791,47.3538,91.2043,22.6963,31.9096,273.9004,1710.2148,22.9828,34.9862,25.5216,40.2886,20.1201,28.8697,25.3391,44.8100,5.2869,6.0412,113.4615,12.4757,64.8604,49.7700,31.5250,6.8901,12.7778,23.9926,135.9398,31.6479,7.9654,85.5867,5.8115,5.3208
2023-07-26,37.6742,53.5289,4.0878,19.5400,27.4787,6.5885,62.4347,204.7495,84.9128,41.5722,19.4312,67.5053,215.0885,286.5251,43.3275,5.5258,5.5763,20.4582,16.7296,30.1514,47.6711,91.3196,22.8299,32.2715,275.1893,1710.2148,23.1875,34.9484,25.4849,40.1595,20.1767,28.9388,25.5365,44.7286,5.2960,5.9494,113.5479,12.6010,65.8502,50.1500,30.8988,6.7748,12.8058,23.9628,136.2882,31.6577,7.7740,84.7801,5.8306,5.3112
2023-07-27,37.3583,53.4375,4.0388,19.3500,27.0920,6.5885,62.0663,201.8526,84.7637,42.0262,19.5677,67.6433,215.3922,287.2806,43.7113,5.6979,5.5408,20.2139,16.4977,30.4317,47.7008,90.9928,22.6199,31.8620,274.5448,1719.0813,23.3829,34.8824,25.5216,39.9808,20.0258,28.3065,25.4737,45.1084,5.2778,5.9219,116.1298,12.4178,65.9549,49.3900,30.6053,6.7748,12.7778,23.7937,135.2727,30.9569,7.7357,84.4216,5.8306,5.2921
2023-07-28,37.6838,54.5888,4.1172,19.9700,26.7054,6.5976,62.1460,203.4522,86.8821,42.0649,19.7627,68.6392,218.3054,291.6814,45.7291,5.8701,5.5675,22.2334,16.9712,31.7336,48.6328,92.0021,22.8967,31.8143,283.2452,1774.2350,24.0993,35.3072,26.1836,40.2687,20.1296,29.1463,25.5006,46.9623,5.4686,6.0688,120.9098,12.3311,65.9359,50.2600,31.4957,7.0535,13.4116,24.1219,134.9540,31.4110,7.8984,85.1923,5.9260,5.3879
2023-07-31,37.4828,54.2051,4.1466,20.0000,27.0425,6.7516,62.5939,209.2240,88.5091,42.9441,19.6262,70.0197,225.6123,279.5367,46.6543,5.8157,5.5141,22.6373,17.1549,32.1495,44.2008,93.9727,23.2117,32.2144,283.1475,1758.8776,25.2531,35.7603,26.3491,40.1496,20.2428,29.4921,25.4737,47.5682,5.5504,6.1606,120.7178,12.5432,68.2105,51.3600,31.8088,7.1111,13.2625,24.5497,136.0510,31.9045,8.1473,84.0183,6.0787,5.2441
2023-08-01,38.1338,53.2273,4.1368,19.9500,27.4390,6.8241,60.5732,207.6392,87.3702,42.3934,19.5287,69.0238,223.4772,278.8190,46.1130,5.8610,5.5763,22.2334,16.6910,31.6341,43.0110,93.8189,22.8967,32.5097,282.9620,1766.7527,24.8065,35.4865,25.9721,40.3085,20.4880,28.9487,25.5276,46.7905,5.5413,6.1514,118.6734,12.5817,71.3607,50.7200,32.1708,6.9958,13.2438,24.6193,135.5099,32.8226,8.0133,84.5023,6.0405,5.3017
2023-08-02,38.2008,53.2730,4.0878,19.7500,27.4390,6.7788,61.5387,208.8260,87.2075,41.5722,18.9827,69.2999,224.4261,279.5745,46.3590,5.8882,5.3629,22.4025,16.8263,30.7662,41.9204,93.2902,22.4481,31.7286,279.3588,1758.3352,25.0205,35.5998,25.9721,39.5638,20.3654,28.7412,25.0518,46.4921,5.5140,6.1239,118.0015,12.3986,70.2377,50.8300,32.0142,6.9382,13.2159,24.4800,135.0504,32.9213,7.8984,83.6957,6.0787,5.1962
2023-08-03,38.1242,52.9806,4.1074,19.8800,27.2606,6.8332,61.8573,209.2019,87.2823,41.7944,19.0802,70.6113,226.9314,278.1673,46.5362,5.9244,5.3273,22.9473,16.9712,31.3539,41.9105,92.9057,22.7535,31.9096,281.4680,1756.9042,25.1228,35.4865,26.2112,39.6036,20.4314,30.4801,25.0339,47.3964,5.5504,6.1239,119.1437,12.2829,73.3308,50.9100,31.7990,7.0343,13.4582,24.5298,136.3772,33.3951,7.8793,83.9108,6.0405,5.1962
2023-08-04,39.0816,52.9258,4.0878,19.8500,28.5889,6.8422,63.0319,207.5138,87.3051,41.8427,19.1192,70.4240,232.9762,270.1684,46.1917,5.9063,5.3807,23.2009,16.9133,31.5347,40.7207,92.7999,22.7345,31.4333,284.6513,1770.9335,24.8902,36.0152,26.0273,39.7128,20.3182,30.3912,24.9531,46.9352,5.5322,6.1422,120.8042,12.3889,71.9127,51.1000,31.9555,7.2649,13.4209,24.5198,135.0207,33.3063,8.0899,86.8503,6.0215,5.2441
2023-08-07,35.1850,52.8892,4.0486,19.6500,28.1726,6.8332,63.5097,208.6859,86.8788,42.0649,18.3587,69.9211,233.9061,253.8590,45.6897,5.7976,5.4518,23.2667,16.8069,31.1911,38.7972,93.1844,23.1926,31.0047,288.9966,1765.7520,24.4994,35.5526,25.8434,39.6433,20.6767,30.1442,25.0069,46.7543,5.4777,6.1514,119.9404,12.3889,70.3995,49.2600,32.4447,7.0631,12.9736,24.8680,134.4500,33.6913,8.0708,86.3215,6.0310,5.1962
2023-08-08,35.8169,52.0851,4.0290,19.6000,28.0040,6.8151,63.2808,208.8997,85.6781,41.3983,18.3100,68.8364,234.5229,255.4172,45.4141,5.7614,5.4696,23.3888,16.4687,30.8747,39.7986,93.2806,23.2880,31.3190,289.5434,1767.6880,24.1272,35.4582,25.8250,39.7326,20.8465,29.8676,25.0608,46.3564,5.4595,6.1330,118.8750,12.5625,70.0569,49.4700,31.9360,7.0054,12.8244,24.7884,133.2344,34.3724,8.0803,86.6979,6.0978,5.1483
2023-08-09,35.3190,52.5968,3.9799,19.6100,27.0227,6.7335,63.6591,206.7841,85.5480,41.2437,18.6707,68.1462,234.3901,256.1633,45.4633,5.7704,5.4518,23.3982,15.9275,30.7572,39.8680,93.2037,23.0590,31.1666,287.2780,1767.9499,24.2110,35.4771,25.8894,39.8915,20.8559,29.7490,24.9800,46.3564,5.4868,6.0780,118.5102,12.4082,72.5599,48.6400,31.5837,7.0151,13.0481,24.7884,133.7681,33.7406,7.9846,86.2319,6.0215,5.1866
2023-08-10,34.9169,51.4912,3.9995,19.6500,27.0326,6.7244,62.9025,209.8358,85.4829,41.8427,18.5732,68.3434,233.9156,255.1811,47.0775,5.8157,5.5141,23.6706,15.9468,30.8657,39.5606,93.0018,23.2785,31.3762,286.8777,1753.6588,24.1086,35.4771,25.6228,39.6234,20.8370,29.8478,25.2403,46.4469,5.4504,6.0688,117.6944,12.2732,75.0915,48.4700,31.9262,7.1304,13.1693,24.6690,135.2727,33.5531,7.9271,87.3611,6.0215,5.1962
2023-08-11,34.2275,50.4220,3.8819,19.1600,26.2098,6.5885,61.7179,205.3687,84.3602,40.7316,18.1052,66.5586,229.1709,251.4886,46.3886,5.6979,5.4074,22.6373,15.3669,29.9706,38.8666,91.3196,22.5149,30.5284,282.0051,1715.3121,23.5876,35.1278,25.2826,38.8986,20.5163,29.0673,24.6928,44.6472,5.3233,5.9646,115.6595,12.0515,74.8060,46.9200,31.5837,6.8901,13.0108,24.1319,134.7168,32.6745,7.7931,87.8271,5.8592,5.1483
2023-08-14,35.0605,50.6596,3.9113,18.9200,26.8046,6.6882,63.6889,201.2481,79.9901,40.5094,18.0175,66.3713,221.0099,254.6239,45.8570,5.6798,5.4252,22.3086,15.3282,29.3468,40.2745,90.7332,22.3336,30.4808,281.0286,1686.3183,23.5969,34.7974,25.1723,39.2461,20.5729,28.9586,24.5582,43.8876,5.3596,5.9268,113.5287,11.8779,74.7013,47.3400,31.2902,6.7844,13.0574,23.9429,131.4184,32.1316,7.9750,89.2521,5.8402,5.1866
2023-08-15,35.1467,50.4038,3.9015,18.7800,26.2296,6.6066,63.7088,199.7738,79.5736,40.3452,17.8127,66.1544,219.4916,253.0279,45.4043,5.6979,5.4874,22.6467,15.2509,29.2564,40.1555,90.9639,22.4958,30.4808,283.1280,1695.6524,23.6062,34.5803,25.1631,38.5214,20.7710,28.0496,24.7018,44.0232,5.3778,5.9741,111.4363,11.8779,74.2445,47.5200,31.0456,6.7652,13.0295,23.7738,130.7661,32.0822,8.1282,89.2521,5.7924,5.2154
2023-08-16,34.0361,50.4677,3.8525,18.5400,25.6348,6.5885,58.2139,192.8004,79.4630,39.8235,17.6177,65.8980,220.7252,256.6355,45.2074,5.6979,5.3985,22.5528,15.2702,28.9038,40.6612,90.0988,22.3622,30.3855,280.7161,1702.2181,23.7457,34.6369,24.9700,37.8065,20.6295,27.6050,24.5941,43.7248,5.3959,5.8700,112.1178,11.7526,74.1493,47.5500,30.4879,6.7364,13.2811,23.3958,129.7432,31.4307,7.8410,86.4739,5.7161,5.2058
2023-08-17,34.3807,51.0251,3.8623,18.2800,25.7736,6.6247,58.5623,194.6949,80.0519,40.1616,17.9200,67.4954,223.2400,258.2881,45.3748,5.6617,5.4429,22.4965,15.5409,28.7410,40.2249,89.5605,22.1236,30.4522,282.8351,1709.7471,23.8574,35.3261,25.1079,39.5241,20.8653,27.8422,24.6030,43.3269,5.3959,5.9173,115.2084,11.8490,75.8815,48.1500,31.1337,6.7940,13.2811,23.6047,135.5692,31.4504,8.0708,86.3305,5.7638,5.2250
2023-08-18,33.1361,50.0657,3.7839,17.9900,25.0202,6.4797,56.4221,189.4464,78.1906,39.6206,17.6275,66.9728,223.8283,256.6827,44.4102,5.6345,5.3985,22.5152,15.2219,28.8224,39.6102,88.2436,21.9614,30.6427,276.2439,1685.9348,23.8946,35.5243,24.7770,39.2660,20.8087,27.5754,24.5492,42.9742,5.3142,5.8226,109.5070,11.6465,74.0161,48.0100,30.7814,6.7940,13.1972,23.2665,135.3098,30.6114,8.3388,84.6098,5.6870,5.1483
2023-08-21,33.1265,49.6910,3.7349,17.6600,25.3672,6.5251,55.6457,188.4660,76.2773,38.7221,17.4910,65.1289,221.0669,255.1622,40.6011,5.5892,5.3718,21.5478,15.0673,28.1443,38.4700,87.9456,21.7609,30.7284,274.3593,1675.0948,23.7457,35.6187,24.4368,38.4221,20.6106,26.6862,24.2440,42.2055,5.2869,5.7469,111.3403,11.5501,74.0446,47.6800,30.0378,6.6114,12.9549,22.9183,136.1548,29.9401,8.0420,87.2536,5.6293,5.0812
2023-08-22,34.7828,49.6819,3.8231,17.7100,26.0314,6.5885,57.0393,189.9993,76.3196,38.7221,17.5300,67.0615,218.9697,254.7467,39.4495,5.6345,5.5141,21.8108,15.1543,28.3161,38.8170,89.4355,22.0568,31.0714,273.0996,1672.2890,24.2668,35.7981,24.5747,39.2164,20.7521,25.5302,24.7018,42.5039,5.3869,5.8415,108.5472,11.9647,73.8448,48.8200,30.2726,6.7556,12.9456,22.6199,136.3772,31.3024,8.3292,90.0228,5.7350,5.1099
2023-08-23,33.2510,49.0879,3.7447,17.3000,25.0797,6.4797,53.9235,185.1120,74.8715,38.4226,17.0718,65.7205,215.8856,252.0647,38.4357,5.5711,5.5052,21.4162,14.7387,27.8912,38.3708,87.9167,21.6082,30.2712,265.8152,1659.1950,24.1086,35.6187,24.2345,37.9654,20.7050,24.5126,25.1685,42.0156,5.3142,5.7753,105.9077,11.7333,72.7407,47.8900,29.8519,6.5634,12.7685,21.8540,134.3981,30.7397,8.1952,88.9115,5.5909,5.0812
2023-08-24,33.4616,50.3032,3.7447,17.4100,25.3672,6.7063,53.0575,191.5325,76.4367,38.8187,17.5690,65.2373,217.2616,259.7047,38.6522,5.4987,5.4607,22.1301,14.6130,28.0811,40.0960,89.2817,21.6655,30.3665,266.8209,1698.7575,23.9970,35.9680,24.3632,38.1441,20.5352,25.4512,24.9621,42.0518,5.0689,5.5765,107.4530,12.0418,74.9012,48.6200,29.2844,6.3328,12.6474,21.9236,135.1393,31.0457,7.9367,87.8182,5.7062,4.9853
2023-08-25,32.2744,50.4951,3.6957,17.8400,24.2074,6.6882,51.1363,189.4464,75.6883,39.4081,16.9645,63.9357,216.6827,262.5284,38.4849,5.5892,5.4785,22.4755,14.6614,28.5331,40.3737,89.2048,21.5510,30.3093,264.2333,1706.8758,24.2761,35.8358,24.5931,37.4789,20.9031,25.2239,25.0339,42.5130,5.1507,5.6238,103.1817,11.8586,75.2438,48.3000,29.2453,6.2463,13.0295,21.4163,134.4870,30.6015,7.8410,87.4597,5.5909,5.0236
2023-08-28,32.8106,51.3175,3.7447,17.8000,25.2681,6.7426,51.0865,187.2350,76.6417,39.4853,17.4715,65.2571,218.7325,266.7214,38.0912,5.7614,5.5141,22.8208,15.0480,29.1660,41.5634,89.6855,21.8277,31.2809,268.7543,1716.2193,24.6669,35.5243,24.6574,37.5286,20.8653,26.1625,25.5814,43.5078,5.2869,5.8510,105.3701,11.7044,75.3961,48.5500,29.6856,6.4673,13.3836,21.9037,132.7600,31.6479,7.9080,88.3201,5.7062,5.1003
