Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-11-22,31.5888,67.5648,4.3052,18.8100,25.9738,6.9980,49.5945,320.6306,94.0456,40.8476,14.7681,60.4970,260.4767,267.8076,35.3780,6.5337,6.0825,31.3625,17.3887,35.8782,50.0095,75.2871,26.3322,22.5836,242.9852,1488.2540,24.9823,55.2965,27.9916,42.1832,26.8013,18.5000,38.9223,53.9119,5.8296,7.9522,68.7422,15.9472,50.7401,94.7000,35.9720,7.6282,9.8362,23.3211,214.7857,38.7819,12.7718,99.0633,7.6803,5.5013
2024-11-25,30.2158,66.8780,4.1867,18.3300,24.6477,6.7842,50.0436,308.8887,93.2220,39.4660,14.0770,57.6352,255.7422,262.1782,34.2882,6.3691,6.0537,29.8283,16.9378,35.1784,48.4252,72.9186,25.3119,21.6960,233.8870,1459.1388,24.4887,54.2789,27.2527,41.0464,26.5301,17.7000,37.9679,51.5112,5.7244,7.7286,66.4327,15.6515,48.4182,88.7600,34.8356,7.2547,9.5230,23.3710,209.3696,37.4494,12.1529,98.9867,7.4275,5.4425
2024-11-26,30.4022,66.8780,4.1374,18.1700,24.3585,6.7065,47.9081,308.8369,92.2338,39.2052,13.9783,57.5159,254.2936,257.6727,34.1297,6.3497,6.0441,29.1891,16.8202,34.5362,47.6878,71.7640,24.5271,21.5481,232.4796,1447.1354,24.3241,53.1354,27.1376,40.1688,26.2492,17.9900,37.4482,51.0253,5.6193,7.6314,66.5310,15.1784,48.0865,85.9700,34.0351,7.2252,9.5132,22.9415,208.5636,36.6041,11.8287,99.1783,7.3206,5.3838
2024-11-27,29.6176,67.0783,4.1374,17.7000,24.1292,6.6384,46.8204,300.5311,91.9966,39.1279,13.8302,56.6415,247.6148,260.1867,34.2288,6.3110,6.1113,29.1989,16.7320,34.8813,48.4451,71.9219,24.4584,21.1437,228.6441,1457.2074,24.3338,53.8816,27.3487,39.9594,26.1330,18.0500,37.6183,51.5695,5.6575,7.5828,66.4327,15.3263,47.8134,84.6500,34.2327,7.0875,9.6209,22.5820,206.4207,36.8229,11.8876,101.0181,7.3400,5.4425
2024-11-28,30.4316,68.6809,4.2460,18.0300,24.8271,6.8037,48.3971,307.3369,92.6291,39.6109,14.2646,58.6487,251.9896,263.3317,34.4765,6.3691,6.1209,29.8578,17.0554,35.0826,49.7703,73.1160,24.5467,21.4297,234.7393,1469.7613,24.7500,55.1802,27.7133,41.0464,26.5107,18.2000,38.3553,52.0652,5.6958,7.7383,67.4941,15.4248,48.8475,88.2000,35.8040,7.2645,9.7677,22.8317,207.6003,38.6427,12.6932,101.4973,7.4275,5.5208
2024-11-29,30.0687,66.4678,4.2065,17.6700,24.7374,6.6384,47.3992,304.4476,89.9280,39.2342,14.1363,57.9233,244.2413,256.3318,34.4666,6.4272,6.1594,29.3858,16.9868,35.0730,49.9297,73.0272,24.3112,21.3015,230.4083,1464.9329,25.0694,54.9670,27.3967,40.7970,26.5785,18.3000,38.2514,51.6570,5.7053,7.6994,67.0715,15.3755,48.1938,86.8300,35.9621,7.2055,9.8166,22.4721,206.2045,37.8372,13.1157,101.6793,7.3012,5.6089
2024-12-02,30.5591,66.9162,4.2559,17.7500,25.2758,6.7259,50.8918,304.4476,91.1171,39.2245,14.4719,61.1131,251.4452,258.5698,34.6251,6.4078,6.0921,30.0939,17.2221,34.9388,50.4180,73.2246,24.3407,21.6960,230.0812,1473.6240,24.9630,54.5406,27.3679,41.8342,26.5301,18.1800,37.6088,51.7056,5.6862,7.9133,68.3491,15.4938,48.7890,89.9000,36.1993,7.2841,9.9340,22.6719,211.3650,38.9708,13.9802,101.4781,7.3206,5.7264
2024-12-03,30.9416,66.7731,4.2657,17.8600,25.4353,6.7842,51.0414,309.6202,93.8150,39.4660,14.5904,62.6037,253.7395,259.5064,35.2393,6.5820,6.0633,30.7528,17.0064,35.1305,50.1689,74.3891,24.2033,21.8045,230.2398,1471.6926,24.7790,54.8895,27.6557,41.6946,26.7529,18.5500,37.3253,52.3374,5.7531,7.9327,71.3661,15.3657,49.8523,89.6700,36.4069,7.5201,9.9928,23.3510,214.1369,40.3332,13.9114,100.9032,7.3887,5.9222
2024-12-04,30.5002,66.6586,4.2559,17.6600,24.9966,6.7842,49.9637,304.2998,92.6752,39.3404,14.4423,61.5603,252.7673,256.6178,35.3285,6.5917,6.1017,30.4873,16.6928,35.5523,49.4714,74.0140,24.5271,21.5481,227.9504,1467.8975,25.1662,55.1220,27.9724,41.4353,27.0725,18.3600,37.7789,52.6581,5.8104,7.9813,70.0099,15.4544,50.9255,90.5300,35.9523,7.3726,10.0417,23.9503,213.4685,40.1243,13.5971,102.3884,7.5442,6.0690
2024-12-05,30.0099,68.2993,4.1966,17.4000,24.5180,6.7842,49.8739,297.7970,91.3082,38.7414,14.2054,61.6100,250.8132,254.0544,34.6251,6.6014,6.1978,30.1922,16.5457,35.1401,49.2422,72.0601,24.3308,21.8143,223.7878,1459.0036,24.8758,55.2771,27.6845,41.0563,27.5084,17.7800,39.6782,52.1819,5.7818,7.9522,68.6242,15.5037,50.1450,86.2000,35.3494,7.2841,9.8655,23.2212,217.7247,39.2791,13.5479,103.4904,7.3984,6.0299
2024-12-06,30.2649,68.4710,4.2065,17.4900,24.7673,6.8911,52.2688,294.6195,90.8075,38.9153,14.2251,61.6398,248.8786,252.4672,34.7341,6.6304,6.1209,30.3889,16.4869,35.4756,48.7739,71.3989,24.1346,21.6467,222.9949,1461.0702,24.8565,54.3468,27.6749,41.6846,27.4309,17.9500,39.6593,52.2790,5.7627,8.0008,68.6930,15.1981,49.9499,86.5000,35.4779,7.2940,9.8264,23.0414,217.6559,39.4780,13.6462,102.5322,7.3109,6.1180
2024-12-09,30.5983,68.6904,4.2559,17.7300,25.0764,6.8425,51.7300,297.1393,91.9802,38.9636,14.5706,61.7789,259.5629,259.1022,35.0709,6.6982,6.1498,30.6348,16.5653,36.0315,49.8002,72.7311,24.3897,22.2877,224.0554,1469.7806,24.9726,54.2692,28.0396,41.2957,27.2469,17.8600,39.5932,53.4065,5.8009,8.0397,68.9879,15.5135,58.1448,88.0600,36.6836,7.4218,9.9340,23.1413,217.2234,39.9851,13.8525,102.7526,7.4081,6.1180
2024-12-10,31.5202,72.9830,4.3052,18.0500,25.5251,6.8523,54.0950,303.4130,96.5161,39.2438,15.3209,64.6408,273.4554,266.1908,35.9625,6.8240,6.2651,32.4542,16.9084,37.1914,50.0692,74.1621,24.8214,22.8794,226.9593,1516.1138,25.3598,55.7229,28.3083,41.0065,27.5084,18.1600,41.0201,55.3017,6.0016,8.3410,71.7395,16.1443,59.0326,91.4900,38.5711,7.5987,10.2277,23.3310,218.9141,41.0193,14.3535,102.8196,7.6123,6.3235
2024-12-11,30.5297,70.3025,4.2855,17.5800,24.8870,6.8328,53.8056,293.3633,92.9025,38.4226,14.6101,61.9181,266.3390,258.6586,35.1700,6.6692,6.1882,30.9102,16.5850,36.9422,47.6878,73.1259,24.5565,22.4849,223.0048,1487.1435,24.9920,54.8507,28.2315,40.4879,27.2178,17.5500,40.1980,54.0479,5.8487,8.1660,69.1156,15.9275,56.0863,87.1100,37.1579,7.3726,9.7970,22.8516,218.5602,40.6812,13.6658,102.1489,7.4275,6.2158
2024-12-12,30.5591,71.7334,4.3348,17.5200,25.0664,6.8134,52.8875,288.1537,92.2668,39.2728,14.7977,60.7157,258.5032,256.8445,35.5167,6.7660,6.1978,30.7626,16.5751,36.7025,47.9768,73.8759,24.3897,22.6427,222.4895,1479.4373,24.8274,55.6744,28.5386,40.6874,27.2662,17.5700,40.8878,53.4162,5.8391,8.1466,70.3145,15.8881,55.9010,87.1600,37.5829,7.4021,9.9438,22.9915,238.3865,41.1585,15.0511,101.9476,7.5831,6.0984
2024-12-13,30.3826,71.7334,4.3250,17.3800,24.9767,6.7842,51.8896,291.8854,92.6719,39.6689,14.7878,60.4772,262.3725,264.2190,35.6356,6.6692,6.1786,30.8216,16.6536,36.8559,47.6281,74.9121,24.3407,23.0273,223.9860,1496.8099,25.1275,56.3043,28.7881,40.8369,27.5471,17.6900,40.5948,53.6494,5.8487,8.0688,71.7297,15.7698,55.2181,86.8100,37.4742,7.3333,9.9145,22.7717,240.1165,40.7707,14.5402,103.2029,7.5831,6.1669
2024-12-16,29.9903,70.6841,4.2954,16.7000,24.5380,6.7648,50.8918,284.1117,91.0875,38.9830,14.2152,59.3245,258.8143,256.5290,35.5464,6.5337,6.1113,29.7988,16.2419,35.8015,46.4124,73.7673,24.0071,22.2483,221.3794,1468.7956,25.1759,55.8876,28.1355,40.0391,27.8765,17.0900,40.0184,52.2013,5.6958,7.8064,70.1180,15.3460,54.8376,82.3000,37.7311,7.1170,9.6404,22.3423,250.5358,40.1740,13.9213,104.0941,7.3692,6.0299
2024-12-17,32.3636,69.8256,4.2460,16.5900,24.8271,6.7065,50.1932,278.2222,90.5604,38.5772,13.9882,59.1456,259.5726,250.0813,34.9916,6.5627,6.1786,29.5136,16.0752,35.9836,45.8844,72.3857,23.5558,22.1694,216.0077,1473.6143,23.9563,55.5581,27.9148,39.7200,28.4092,16.7500,40.9445,51.4140,5.6480,7.7772,70.0689,15.1291,54.6327,81.3500,37.0591,7.0286,9.2979,22.0526,243.8320,39.5575,14.1472,108.1283,7.2039,6.0690
2024-12-18,31.8634,70.2644,4.2756,16.6200,25.5251,6.7162,49.9039,283.7570,93.3044,38.5482,13.8697,58.9767,266.6792,250.2292,34.8529,6.6595,6.2074,29.8972,16.1929,36.4437,46.5320,74.2312,24.1837,22.3074,217.5439,1504.4967,23.9369,57.0021,28.5386,39.7001,28.4576,16.7900,40.8027,51.8320,5.7244,8.0008,70.4718,15.1784,54.4376,82.8200,37.0986,7.0974,9.2587,22.0127,243.2816,40.3033,13.6757,106.5376,7.1942,6.0788
2024-12-19,34.1975,70.4551,4.3151,16.5200,25.4553,6.7259,49.8939,288.9296,92.8300,37.8816,13.7611,58.4500,261.7697,247.9518,34.4864,6.7660,6.2362,29.5038,16.0360,36.7888,46.0139,73.3529,24.0659,22.0609,215.8293,1511.4206,23.6466,56.7501,28.3275,39.5405,28.3414,16.4000,40.3681,51.1225,5.6671,7.9619,68.3982,14.9912,54.1644,82.3000,37.5433,6.9794,9.0532,21.9428,242.7999,39.4282,13.7051,108.8566,7.1067,6.0396
2024-12-20,36.0903,70.9989,4.3645,16.8900,27.1005,6.7259,51.1811,294.1023,93.8841,38.1618,13.8006,59.4238,262.2850,248.8095,34.1297,6.6885,6.2170,29.8283,16.1635,36.4725,46.3726,73.2936,24.6154,21.9918,219.1990,1501.6987,23.7143,58.1553,28.2891,39.7699,28.2930,16.6300,40.2547,51.4043,5.6958,7.9133,68.7913,15.0601,54.5156,85.0700,37.9386,7.0777,9.1511,22.1725,236.9907,41.4867,14.0490,108.2816,7.1845,6.0299
2024-12-23,37.4143,70.5887,4.3546,16.7700,27.2500,6.7259,51.6601,302.9697,92.3985,37.6207,13.8796,58.8376,255.4019,247.4588,34.5458,6.5627,6.1402,29.8383,15.7714,36.4150,46.0836,72.7114,24.3014,21.7946,218.7233,1493.7250,23.2691,57.6611,27.9244,39.8796,28.2736,16.3100,38.9317,51.1419,5.6575,7.8647,68.2803,14.9419,54.3205,93.6900,38.4229,7.0482,9.1119,22.0926,236.9218,41.0491,14.3143,106.7772,7.0776,5.9222
2024-12-24,35.9530,70.9702,4.3151,16.6000,27.1204,6.6676,50.1334,297.7970,92.1976,37.7560,13.6328,58.4699,255.6839,249.6081,34.3477,6.7272,6.2458,29.6598,15.9870,36.7600,45.6851,73.1654,24.3799,22.1299,215.5717,1495.6865,23.3271,57.8452,28.3179,39.2214,28.5448,16.2200,39.4042,51.5890,5.7435,7.9036,67.4744,15.2671,54.7010,95.9900,37.4050,6.9499,9.0043,21.7730,237.8458,40.3332,13.7641,108.6745,7.0678,6.0005
2024-12-25,35.7961,72.7827,4.3447,16.8900,26.9210,6.9203,50.1334,301.0041,95.1095,38.2197,13.8895,59.0661,261.4295,253.2854,34.7737,6.8144,6.3515,30.0762,16.0949,37.6035,46.3925,74.0140,24.7625,22.2384,218.2377,1509.2213,23.5498,57.9324,28.8840,39.5904,28.8838,16.6500,39.5176,52.2985,5.7627,8.1466,68.3786,15.4051,56.0961,96.4800,39.4902,7.0580,9.0238,21.9028,237.0791,41.1685,13.9507,109.9873,7.2331,6.0201
2024-12-26,37.2181,71.7906,4.3151,16.4900,27.2899,6.8134,49.7642,298.5360,94.1839,37.7560,13.6822,59.1059,259.7670,252.0827,34.9718,6.9015,6.4765,29.8283,16.0360,37.7665,46.3327,72.3463,24.5369,21.5382,217.5538,1504.5135,23.6950,59.6089,28.7209,40.4879,28.8548,16.4200,40.3303,52.3762,5.7913,8.1466,68.0051,15.3065,53.9205,98.0000,38.9763,6.9892,8.9749,21.4733,238.3865,40.7309,13.3711,110.6773,7.1748,6.1277
2024-12-27,40.0132,72.4774,4.3151,16.4800,28.9151,6.8620,50.5126,298.5360,94.4738,37.6111,13.7217,59.7617,253.3215,249.9728,34.6548,6.7853,6.3996,29.8977,16.3791,37.8432,46.0338,72.1292,24.4388,21.6664,217.0187,1499.5116,23.1529,58.9209,28.7497,42.5721,28.3801,16.2300,39.8578,51.9486,5.7531,8.0299,67.7201,15.4150,54.0474,96.7800,39.4210,6.9794,8.8770,21.6331,237.6591,42.0435,13.4595,109.5849,7.2331,6.0788
2024-12-30,40.0916,71.5426,4.3052,16.3900,29.4536,6.6870,49.7043,302.9918,94.6055,38.1548,13.5440,59.0164,253.6228,252.8911,34.8331,6.7756,6.3612,29.8383,16.2713,37.7090,46.1235,71.9219,24.5565,21.4988,216.1366,1504.4841,23.2304,59.6962,28.7881,41.1660,28.6804,16.1700,40.0657,51.7251,5.7531,8.1660,67.6808,15.0404,53.2181,96.6000,38.3438,7.0187,8.8868,21.6331,239.6151,41.1187,13.5086,109.4794,7.1447,6.1180
2024-12-31,40.0230,71.6380,4.3842,16.7000,29.1046,6.7356,49.9937,300.1469,93.8808,38.0068,13.4749,59.7021,257.7157,253.8671,34.5062,6.8047,6.4380,30.2645,16.3301,37.9199,45.9641,71.6653,24.5565,21.6861,216.2555,1496.0788,23.2981,60.2776,28.7689,40.7472,28.4770,16.2000,40.5381,52.2790,5.8009,8.1369,66.8258,15.2080,54.7108,99.0000,38.5415,7.0580,8.7987,21.7430,240.9225,41.8645,13.4104,111.3768,7.3412,6.1375
2025-01-02,39.6111,71.9241,4.3348,16.4800,27.4195,6.8328,47.9181,288.9296,93.2220,37.9476,13.0701,58.3010,258.8435,251.8066,33.9316,6.7660,6.4092,28.7280,16.1537,37.7186,45.7150,70.4120,24.7233,21.2818,212.6083,1494.7058,23.0077,60.4811,28.8840,40.8968,28.5836,15.7000,40.9539,51.2197,5.7435,8.1272,65.8726,14.9813,53.6864,93.8100,38.0572,6.7730,8.6519,21.2037,243.3504,40.3630,13.1844,112.9962,7.2134,6.0396
2025-01-03,37.5124,71.5426,4.1867,16.2300,25.9638,6.6967,46.3614,279.3233,89.4339,37.1780,12.5864,56.3831,251.5813,244.3631,33.0895,6.7079,6.3227,27.1023,15.5361,36.9997,44.8381,68.8035,23.6931,20.8084,207.1970,1465.7728,22.6786,58.6302,28.3083,40.1688,28.2930,15.4300,40.5570,49.5674,5.5620,7.7772,63.8678,15.0799,51.7547,90.1000,36.5254,6.5764,8.4953,20.5345,242.9277,38.9907,13.0272,109.3453,7.0562,5.9222
2025-01-06,35.0704,71.2373,4.1472,16.3500,24.5779,6.5607,44.3058,277.9119,89.5788,37.0398,12.3297,55.5384,250.8230,242.5294,32.8022,6.6692,6.3323,26.5670,15.2911,37.2872,44.5890,69.1982,23.5950,20.5323,203.6191,1425.0705,22.6786,57.2056,28.0684,38.8724,28.1864,15.0000,39.8767,49.1301,5.5524,7.6119,61.7451,15.4544,51.4035,88.8400,35.9918,6.3896,8.3485,20.2449,241.8071,39.0205,12.3887,109.6903,7.1250,5.8537
2025-01-07,34.4231,71.5426,4.1374,16.6200,24.6377,6.4732,44.4555,279.3233,89.3614,37.0497,12.2804,55.6477,236.2402,242.8547,32.7923,6.6885,6.2939,26.8643,15.2813,37.3543,44.8879,69.1982,23.3301,20.4633,206.7906,1416.8908,22.6980,57.6707,27.6845,38.1643,27.9733,15.0500,39.5271,48.7802,5.4951,7.4855,61.4601,15.3263,51.3157,87.1000,36.0709,6.4977,8.3289,20.9640,247.7540,38.9708,12.2020,106.2693,7.0366,5.8047
2025-01-08,34.1975,72.0291,4.3250,16.5800,25.0265,6.4732,44.9145,285.9738,89.9247,37.0201,12.3396,56.3036,239.1471,237.7872,32.6932,6.5143,6.2747,26.8842,15.2617,37.2201,43.8915,68.5666,23.3105,20.3942,205.3734,1412.3204,22.9980,58.1262,27.7805,38.1943,27.7699,15.2400,38.6955,48.7704,5.4760,7.4564,61.3913,15.7895,50.8865,88.8800,36.5452,6.5368,8.4268,21.2037,254.1727,39.9155,12.3297,105.9819,7.0660,5.7656
2025-01-09,33.8249,74.1181,4.2361,16.1500,24.5380,6.5510,44.8845,285.3826,88.6103,37.2964,12.1126,56.1247,234.6361,234.9577,32.5842,6.4465,6.2747,26.6958,15.2029,37.7665,43.4232,67.2146,23.1045,19.9209,203.6588,1421.1376,22.9109,59.5992,27.8285,37.5560,28.0314,15.0000,38.2703,48.8482,5.4186,7.4272,60.5363,15.6811,50.7206,88.4000,36.5156,6.4673,8.4072,20.9240,263.4322,38.8714,12.3788,107.0359,6.9383,5.7656
2025-01-10,37.5614,75.1006,4.2559,16.3000,25.3456,6.3663,45.4034,284.9393,88.6103,36.6353,12.1521,56.9197,239.6429,232.9761,32.4257,6.3691,6.1690,26.6958,15.1147,37.7090,42.9051,66.9284,23.3988,19.9209,204.0255,1419.2839,23.1916,59.0178,27.7901,38.8425,27.8862,14.9500,37.3253,48.4206,5.3517,7.3397,59.7502,15.8585,52.1645,90.8500,37.0591,6.5070,8.4366,21.2736,266.3712,38.6824,12.4771,105.4069,7.1447,5.6775
2025-01-13,36.6886,72.1245,4.1275,15.8100,24.1192,6.2010,44.1860,279.2863,86.6339,35.3329,11.8460,59.1257,236.7263,226.7551,31.9403,6.2917,6.0729,25.9325,15.0852,37.3160,42.3571,65.0238,22.8985,19.5264,201.3396,1397.6087,22.8722,58.2813,27.2911,37.8951,27.8958,14.3500,37.0702,47.1182,5.2370,7.2425,58.4726,15.9078,51.3450,91.0000,36.7824,6.2987,8.2213,20.9041,271.1287,37.4892,12.3199,104.4487,7.1250,5.6285
2025-01-14,38.2675,70.8749,4.1077,16.0900,24.2887,6.2691,45.1540,284.8210,87.7341,35.7966,12.1619,57.9929,240.8192,227.6917,32.0988,6.3207,5.9672,26.3885,15.0068,37.4694,42.6560,65.8133,22.7611,20.2167,203.2326,1417.1753,22.9303,57.8549,27.2431,38.5832,27.8958,14.7000,37.0419,47.2251,5.2466,7.1842,59.1605,16.0556,52.4962,96.9500,36.0412,6.3880,8.4170,21.3435,260.9158,37.9267,12.4771,103.7396,7.2626,5.5796
2025-01-15,40.2093,71.1992,4.2361,16.5300,25.2260,6.3663,47.0100,287.3556,90.9821,36.3689,12.4877,60.8945,249.0730,231.6846,32.8418,6.3691,5.9960,27.2510,15.4871,38.3320,44.1008,67.1061,23.1535,20.3153,207.1375,1438.8014,23.0948,59.1147,27.5406,38.8923,27.8280,15.0600,37.0230,47.8666,5.3135,7.3203,60.7231,16.1147,53.5596,97.5000,36.5650,6.5467,8.5638,22.0526,238.8583,38.9310,12.7718,103.4233,7.3903,5.6285
2025-01-16,40.2093,70.5791,4.2361,16.5200,25.3257,6.3371,46.8803,285.8260,90.4880,35.9249,12.3890,60.7057,244.9899,232.8479,33.0895,6.4853,6.0537,27.3104,15.1833,38.9647,43.9214,66.2870,22.8298,20.6112,205.1652,1445.6669,23.4143,58.8918,27.4158,38.4835,27.8280,15.2000,37.1836,47.9152,5.3708,7.2814,60.3103,15.7994,52.5059,102.1800,36.5452,6.5765,8.5540,21.8729,229.0680,39.2493,13.0469,103.8737,7.3412,5.6187
2025-01-17,38.7873,70.6650,4.2460,16.5300,25.0365,6.3371,47.6686,288.1907,90.0993,35.9347,12.2606,59.7319,241.5872,230.8170,32.7923,6.5240,6.0152,26.8743,15.1833,39.2618,42.3471,66.7607,22.4668,20.5224,202.1920,1418.5876,23.8111,58.5042,27.0416,37.9848,27.9636,15.1900,37.4954,47.7208,5.3517,7.2522,59.3866,16.0753,51.9206,96.5100,36.0709,6.5169,8.2702,21.8229,230.3066,38.5233,12.7718,104.4487,7.6164,5.5796
2025-01-20,41.0037,71.6380,4.3250,16.8200,25.4852,6.4149,48.4070,288.2128,91.9044,36.4084,12.3791,60.3877,249.3647,231.4677,33.1192,6.4078,5.9960,27.3104,15.1931,39.2810,43.1343,68.3890,22.7905,20.6112,204.7787,1432.9167,23.9369,58.6495,27.4638,38.8225,28.1380,15.2200,37.5143,48.3234,5.4186,7.3397,60.2219,16.0162,52.3108,102.9800,37.4939,6.6062,8.4562,21.9727,237.8655,39.6371,12.7718,104.2666,7.7147,5.6187
2025-01-21,40.4839,71.7906,4.3941,16.6000,25.7245,6.2399,47.9879,288.9370,93.8808,36.9017,12.3495,60.1493,261.0309,233.6563,32.9607,6.4078,5.9384,27.3600,15.7322,38.6484,44.6887,68.0929,22.6139,20.5816,205.9680,1452.5323,23.7724,57.6514,26.7057,38.8724,28.0508,15.2000,36.6450,48.7899,5.3804,7.2620,61.4110,16.0655,54.6620,101.5000,37.1974,6.6360,8.4268,21.4134,244.2645,40.6911,12.7325,103.9600,7.6459,5.6187
2025-01-22,41.5039,70.9512,4.4336,16.2100,26.1433,6.2496,48.0977,290.7253,93.8808,36.3294,12.1422,60.6859,254.7117,231.4578,32.9409,6.2433,5.8134,27.1122,15.8890,38.4758,44.8680,66.4251,23.2516,20.2956,203.9165,1435.1431,23.6659,57.7192,26.3795,37.8951,28.2445,14.7500,36.3709,48.3234,5.3326,7.1939,60.1629,16.1246,53.9303,101.3000,37.3852,6.5070,8.3877,20.9840,243.8615,41.2679,12.8308,102.1489,7.5476,5.5600
2025-01-23,42.8769,70.0163,4.4435,16.3100,26.9808,6.2594,48.1975,287.4517,93.8743,36.3590,12.2903,60.9840,252.6215,228.1945,33.1886,6.3788,5.7846,27.5781,15.8890,38.0253,44.3897,67.1357,23.1437,20.3844,203.1038,1422.0988,23.6853,57.1184,26.4371,37.7156,27.8184,14.6800,36.2386,48.4206,5.2848,7.1745,60.1433,15.9571,53.7547,102.8000,37.5532,6.5467,8.2017,21.1737,241.8071,40.4724,12.8209,104.2570,7.5869,5.5013
2025-01-24,40.2289,69.6443,4.3941,16.1500,25.9239,6.2205,47.2495,284.6067,91.0842,36.2308,12.2310,61.1131,250.0829,229.0424,32.8418,6.3594,5.7942,27.1915,15.7420,38.0157,43.7122,67.1653,22.3491,20.2759,195.9283,1414.2820,23.6756,56.4594,26.3699,37.1073,27.6931,14.5000,36.4938,48.7704,5.3231,7.1842,59.1409,15.7796,53.0230,97.1600,36.9702,6.5566,8.2115,21.2037,237.9933,39.4581,12.6932,104.7457,7.5181,5.5013
2025-01-27,41.8765,69.5012,4.4435,16.3300,26.9110,6.3177,52.0693,280.3652,91.9341,36.4281,12.2705,62.7428,254.5959,231.7141,33.0499,6.5917,5.8134,27.3897,15.9674,38.8976,44.6388,67.1061,22.8886,20.3252,199.4467,1409.3781,23.7143,57.5060,26.4754,37.2269,27.5857,14.9600,36.9474,49.5966,5.3613,7.2522,60.3398,15.7698,54.5059,98.3800,38.3438,6.6558,8.2506,21.5033,237.3642,40.5221,12.9879,104.4966,7.7147,5.5992
2025-02-05,40.7095,70.0163,4.4336,16.5400,25.6248,6.4635,52.8875,283.0180,93.1331,36.8524,12.2508,61.2324,253.9805,230.8268,33.0400,6.7756,5.8519,27.0329,15.7812,39.1564,44.5093,67.6883,22.7905,20.7394,200.7152,1412.3204,24.1112,57.9033,26.6002,37.3466,28.1615,15.0100,37.7978,49.5480,5.4091,7.2814,60.1433,16.3513,54.5351,100.1600,37.6520,6.5269,8.1723,21.4334,241.2665,40.4724,12.6932,105.7806,7.6852,5.5992
2025-02-06,41.4352,68.8526,4.4336,16.3200,26.1034,6.4440,53.2767,277.4759,93.1594,36.3393,12.2705,62.7528,245.1889,234.1591,32.6041,6.5046,5.7942,26.6661,15.4773,38.3416,43.9713,66.7804,22.3883,20.3745,201.1910,1373.0991,22.9497,57.1765,25.7557,37.8652,27.6736,15.0100,36.6828,48.3331,5.2657,7.0967,59.0917,16.3414,54.6327,100.1100,37.2567,6.4376,8.0451,21.6232,227.5543,39.5774,12.4967,103.6725,7.7245,5.4915
2025-02-07,42.1708,69.0624,4.4731,16.6500,27.3398,6.3566,54.3744,302.8219,105.4101,36.1715,12.5469,68.5660,251.0499,238.6647,32.8121,6.4853,5.8423,27.1122,15.4675,38.4375,44.2004,66.1192,22.6434,20.2562,203.9660,1386.5063,23.0464,56.8083,25.9764,38.9621,27.5174,15.4400,36.6639,48.7704,5.2753,7.1550,59.7109,16.1147,56.9839,104.4200,38.1462,6.5566,8.0940,23.1712,232.9212,41.3475,12.5360,103.5000,7.5279,5.4915
2025-02-10,41.9746,69.9400,4.4830,16.8400,28.8653,6.3663,54.7536,302.2307,107.6863,36.2308,12.9517,68.0194,255.2309,247.7644,32.9805,6.7272,5.8615,27.9151,16.3791,38.5333,45.3363,68.2903,22.7121,20.8380,204.1642,1410.3588,23.1336,56.7113,26.2163,38.7128,27.3711,16.3000,36.5694,49.4605,5.2753,7.2522,60.5855,16.5681,56.5644,102.8000,37.3655,6.7054,8.2213,23.0913,223.7896,42.7595,12.9388,104.3624,7.6459,5.5306
2025-02-11,41.1999,70.0545,4.4533,16.6900,28.1474,6.4635,54.8034,298.5360,111.7676,36.1025,13.1491,67.8803,254.4103,251.0573,33.1688,6.6788,5.8807,27.8656,16.6438,39.0605,44.8381,70.0864,22.7807,20.8380,204.8976,1407.3675,23.2787,56.5563,26.0532,38.6729,27.3028,16.0800,36.4182,49.7618,5.2944,7.2522,61.0277,16.7948,57.3643,103.6000,37.7311,6.7748,8.3191,23.1613,218.2162,42.4413,13.1648,105.1865,7.7245,5.5502
2025-02-12,40.7095,70.0736,4.4533,16.4500,28.5263,6.4732,53.7357,299.2675,107.8806,35.6190,12.7641,67.5425,244.2218,246.9659,32.7031,6.6788,5.8711,27.7268,16.5065,39.2618,44.0410,70.2344,22.6434,21.0353,201.1910,1390.7433,23.2594,55.4321,25.8037,38.0148,27.1759,15.7000,36.4371,49.1009,5.2562,7.1745,59.8190,16.7850,56.1253,101.5000,37.8991,6.6955,8.1332,23.0214,217.7247,42.7396,13.3220,104.9661,7.6655,5.4523
2025-02-13,40.6997,69.6348,4.4830,16.7100,29.1345,6.4343,53.9752,305.7777,112.3935,35.7275,12.9220,67.1748,250.0633,248.8391,32.6932,6.6304,5.8615,28.0242,16.6634,39.9232,44.1406,70.5897,22.7415,20.9958,203.1731,1415.2823,23.0174,55.3352,26.0436,38.3738,27.2442,15.8000,36.1347,49.4897,5.2657,7.2425,60.1433,16.8342,56.1936,104.7700,38.7292,6.8244,8.2996,22.9016,225.0674,44.1119,13.0076,106.0968,7.5476,5.4817
